Speed, Forces
 138.489245, 5684.796715
 139.896636, 5652.164231
 141.304027, 5619.531747
 142.711419, 5586.899263
 144.118810, 5554.266779
 145.526201, 5521.634295
 146.933593, 5489.001811
 148.340984, 5456.369327
 149.748375, 5423.736842
 151.155767, 5395.394730
 152.563158, 5368.243201
 153.970549, 5341.091673
 155.377941, 5313.940144
 156.785332, 5286.788616
 158.192724, 5259.637088
 159.600115, 5232.485559
 161.007506, 5205.334031
 162.414898, 5178.182502
 163.822289, 5151.030974
 165.229680, 5123.879446
 166.637072, 5096.727917
 168.044463, 5069.576389
 169.451854, 5042.424860
 170.859246, 5015.273332
 172.266637, 4990.558366
 173.674028, 4967.824518
 175.081420, 4945.090670
 176.488811, 4922.356823
 177.896202, 4899.622975
 179.303594, 4876.889127
 180.710985, 4854.155280
 182.118376, 4831.421432
 183.525768, 4808.687584
 184.933159, 4785.953737
 186.340550, 4763.219889
 187.747942, 4740.486041
 189.155333, 4717.752194
 190.562724, 4695.018346
 191.970116, 4672.284498
 193.377507, 4650.670277
 194.784898, 4631.431721
 196.192290, 4612.193164
 197.599681, 4592.954608
 199.007072, 4573.716051
 200.414464, 4554.477495
 201.821855, 4535.238938
 203.229246, 4516.000382
 204.636638, 4496.761825
 206.044029, 4477.523269
 207.451420, 4458.284712
 208.858812, 4439.046156
 210.266203, 4419.807599
 211.673594, 4400.569043
 213.080986, 4381.330486
 214.488377, 4362.286411
 215.895769, 4345.230894
 217.303160, 4328.175377
 218.710551, 4311.119859
 220.117943, 4294.064342
 221.525334, 4277.008825
 222.932725, 4259.953307
 224.340117, 4242.897790
 225.747508, 4225.842273
 227.154899, 4208.786755
 228.562291, 4191.731238
 229.969682, 4174.675721
 231.377073, 4157.620203
 232.784465, 4140.564686
 234.191856, 4123.509169
 235.599247, 4106.453651
 237.006639, 4091.241048
 238.414030, 4076.333791
 239.821421, 4061.426533
 241.228813, 4046.519275
 242.636204, 4031.612017
 244.043595, 4016.704759
 245.450987, 4001.797502
 246.858378, 3986.890244
 248.265769, 3971.982986
 249.673161, 3957.075728
 251.080552, 3942.168470
 252.487943, 3927.261213
 253.895335, 3912.353955
 255.302726, 3897.446697
 256.710117, 3882.539439
 258.117509, 3868.807786
 259.524900, 3855.776610
 260.932291, 3842.745435
 262.339683, 3829.714260
 263.747074, 3816.683085
 265.154465, 3803.651909
 266.561857, 3790.620734
 267.969248, 3777.589559
 269.376639, 3764.558383
 270.784031, 3751.527208
 272.191422, 3738.496033
 273.598814, 3725.464858
 275.006205, 3712.433682
 276.413596, 3699.402507
 277.820988, 3686.371332
