Speed, Powers
 236.195966, 10669.500947
 239.021797, 10400.849675
 241.847629, 10151.497356
 244.673460, 9921.068305
 247.499291, 9708.412605
 250.325123, 9511.640202
 253.150954, 9329.293099
 255.976785, 9159.960913
 258.802616, 9002.286150
 261.628448, 8854.968787
 264.454279, 8722.717031
 267.280110, 8600.714918
 270.105941, 8485.975044
 272.931773, 8379.397759
 275.757604, 8286.218612
 278.583435, 8197.400433
 281.409267, 8115.987338
 284.235098, 8045.025543
 287.060929, 7975.780771
 289.886760, 7918.587932
 292.712592, 7863.644665
 295.538423, 7816.335724
 298.364254, 7773.819967
 301.190086, 7736.456471
 304.015917, 7704.521631
 306.841748, 7677.099864
 309.667579, 7653.940266
 312.493411, 7636.398044
 315.319242, 7620.259866
 318.145073, 7612.483202
 320.970904, 7602.670541
 323.796736, 7603.502181
 326.622567, 7603.619979
 329.448398, 7607.627770
 332.274230, 7617.457074
 335.100061, 7625.866255
 337.925892, 7642.355788
 340.751723, 7660.511671
 343.577555, 7677.524569
 346.403386, 7704.138144
 349.229217, 7730.870106
 352.055049, 7756.721806
 354.880880, 7791.097746
 357.706711, 7826.585050
 360.532542, 7861.440603
 363.358374, 7901.223782
 366.184205, 7945.582317
 369.010036, 7989.543690
 371.835867, 8033.104837
 374.661699, 8085.677539
 377.487530, 8138.790148
 380.313361, 8191.725296
 383.139193, 8244.583897
 385.965024, 8306.842588
 388.790855, 8369.133266
 391.616686, 8431.456167
 394.442518, 8493.811524
 397.268349, 8562.847147
 400.094180, 8634.660295
 402.920012, 8706.705311
 405.745843, 8778.983832
 408.571674, 8851.497495
 411.397505, 8933.069510
 414.223337, 9015.096928
 417.049168, 9097.548774
 419.874999, 9180.427942
 422.700830, 9263.737328
 425.526662, 9353.905328
 428.352493, 9446.711419
 431.178324, 9540.126879
 434.004156, 9634.155729
 436.829987, 9728.801989
 439.655818, 9824.069680
 442.481649, 9927.362697
 445.307481, 10032.206299
 448.133312, 10137.841403
 450.959143, 10244.273031
 453.784974, 10351.506206
 456.610806, 10459.545951
 459.436637, 10570.823119
 462.262468, 10688.430936
 465.088300, 10807.006174
 467.914131, 10926.554746
 470.739962, 11047.082565
 473.565793, 11168.595547
 476.391625, 11291.099604
 479.217456, 11414.600651
 482.043287, 11545.184381
 484.869119, 11678.452091
 487.694950, 11812.869891
 490.520781, 11948.444485
 493.346612, 12085.182574
 496.172444, 12223.090863
 498.998275, 12362.176053
 501.824106, 12502.444848
 504.649937, 12644.887054
 507.475769, 12794.996659
 510.301600, 12946.434744
 513.127431, 13099.208707
 515.953263, 13253.325946
