Speed, Powers
 229.541255, 9792.846195
 232.434306, 9534.315259
 235.327356, 9295.316653
 238.220407, 9074.434300
 241.113457, 8870.270229
 244.006508, 8681.451850
 246.899559, 8509.308813
 249.792609, 8351.038351
 252.685660, 8204.974702
 255.578710, 8069.828618
 258.471761, 7944.363977
 261.364812, 7828.535985
 264.257862, 7726.605714
 267.150913, 7631.429424
 270.043963, 7541.939338
 272.937014, 7464.295837
 275.830064, 7393.139832
 278.723115, 7325.052629
 281.616166, 7269.998761
 284.509216, 7216.866766
 287.402267, 7170.977354
 290.295317, 7131.029319
 293.188368, 7094.449909
 296.081418, 7065.922014
 298.974469, 7038.728072
 301.867520, 7019.879227
 304.760570, 7002.082890
 307.653621, 6991.207575
 310.546671, 6982.764327
 313.439722, 6978.202722
 316.332773, 6979.017912
 319.225823, 6979.163064
 322.118874, 6989.098203
 325.011924, 6997.590346
 327.904975, 7011.278751
 330.798025, 7029.004679
 333.691076, 7045.567593
 336.584127, 7070.590557
 339.477177, 7096.433650
 342.370228, 7121.379869
 345.263278, 7155.499045
 348.156329, 7189.711331
 351.049380, 7223.279133
 353.942430, 7264.240554
 356.835481, 7307.006463
 359.728531, 7349.366719
 362.621582, 7394.907784
 365.514632, 7446.350575
 368.407683, 7497.613262
 371.300734, 7548.694418
 374.193784, 7605.649614
 377.086835, 7665.869838
 379.979885, 7726.122820
 382.872936, 7786.408808
 385.765986, 7851.869246
 388.659037, 7921.286952
 391.552088, 7990.940742
 394.445138, 8060.832372
 397.338189, 8131.747186
 400.231239, 8210.704775
 403.124290, 8290.092198
 406.017341, 8369.912559
 408.910391, 8450.168968
 411.803442, 8531.841639
 414.696492, 8621.222416
 417.589543, 8711.221536
 420.482593, 8801.843313
 423.375644, 8893.092062
 426.268695, 8984.972095
 429.161745, 9081.936232
 432.054796, 9183.094231
 434.947846, 9285.057145
 437.840897, 9387.830364
 440.733947, 9491.419278
 443.626998, 9595.829277
 446.520049, 9703.365431
 449.413099, 9817.116093
 452.306150, 9931.852562
 455.199200, 10047.581185
 458.092251, 10164.308306
 460.985302, 10282.040272
 463.878352, 10400.783429
 466.771403, 10521.804210
 469.664453, 10650.010414
 472.557504, 10779.384273
 475.450554, 10909.932981
 478.343605, 11041.663730
 481.236656, 11174.583713
 484.129706, 11308.700121
 487.022757, 11444.020148
 489.915807, 11580.550986
 492.808858, 11725.117330
 495.701909, 11871.405854
 498.594959, 12019.054507
 501.488010, 12168.071226
 504.381060, 12318.463951
 507.274111, 12470.240619
 510.167161, 12623.409167
 513.060212, 12777.977535
 515.953263, 12933.953660
