Time, CL
  21.555309,    1.129969
  21.632358,    1.129969
  21.709609,    1.129969
  21.786757,    1.129969
  21.864157,    1.129969
  21.941761,    1.129969
  22.019264,    1.129969
  22.096879,    1.129969
  22.174677,    1.129969
  22.252707,    1.129969
  22.330725,    1.129969
  22.408705,    1.129969
  22.486792,    1.129969
  22.565126,    1.129969
  22.643530,    1.129969
  22.722187,    1.129969
  22.800961,    1.129969
  22.879830,    1.129969
  22.958817,    1.129969
  23.037711,    1.129969
  23.116741,    1.129969
  23.196082,    1.129969
  23.230583,    1.129969
  23.275274,    1.129969
  23.354846,    1.143001
  23.434470,    1.166081
  23.514291,    1.188956
  23.594172,    1.211668
  23.674409,    1.234179
  23.754539,    1.256574
  23.834918,    1.278724
  23.915403,    1.300729
  23.995970,    1.322551
  24.076794,    1.344183
  24.157505,    1.365675
  24.238470,    1.386929
  24.319265,    1.408043
  24.400484,    1.428908
  24.481738,    1.449679
  24.562986,    1.470257
  24.644217,    1.490632
  24.725560,    1.510805
  24.806840,    1.530808
  24.888306,    1.550601
  24.969716,    1.570246
  25.051117,    1.589685
  25.132524,    1.608932
  25.213874,    1.627993
  25.230130,    1.646854
  25.233529,    1.650586
  25.236982,    1.651365
  25.237053,    1.652156
  25.237114,    1.652172
  25.237129,    1.652186
  25.237143,    1.652190
  25.237282,    1.652193
  25.238584,    1.652225
  25.247185,    1.652523
  25.287020,    1.654491
  25.371526,    1.663601
  25.456179,    1.682832
  25.540754,    1.701902
  25.546377,    1.720761
  25.551994,    1.722002
  25.557624,    1.723241
  25.563242,    1.724482
  25.568840,    1.725720
  25.574477,    1.726952
  25.580095,    1.728192
  25.585745,    1.729427
  25.591398,    1.730668
  25.597031,    1.731909
  25.602690,    1.733145
  25.608349,    1.734386
  25.614013,    1.735626
  25.619657,    1.736866
  25.625312,    1.738101
  25.630992,    1.739337
  25.636669,    1.740578
  25.642331,    1.741817
  25.647995,    1.743053
  25.653676,    1.744288
  25.659369,    1.745526
  25.665067,    1.746765
  25.670752,    1.748005
  25.676449,    1.749241
  25.682151,    1.750479
  25.687845,    1.751718
  25.693545,    1.752953
  25.699266,    1.754189
  25.704988,    1.755429
  25.710723,    1.756668
  25.716469,    1.757909
  25.722205,    1.759152
  25.727931,    1.760392
  25.733682,    1.761628
  25.739450,    1.762869
  25.745173,    1.764114
  25.750917,    1.765347
  25.756676,    1.766584
  25.762461,    1.767823
  25.768243,    1.769068
  25.774027,    1.770310
  25.779830,    1.771553
  25.785636,    1.772798
  25.791431,    1.774043
  25.797223,    1.775285
  25.803032,    1.776526
  25.808848,    1.777769
  25.814690,    1.779013
  25.820515,    1.780262
  25.826326,    1.781506
  25.832162,    1.782746
  25.838026,    1.783991
  25.843897,    1.785240
  25.849727,    1.786491
  25.855587,    1.787732
  25.861457,    1.788978
  25.867337,    1.790226
  25.873235,    1.791474
  25.879141,    1.792726
  25.885044,    1.793979
  25.890942,    1.795230
  25.896829,    1.796479
  25.902729,    1.797725
  25.908649,    1.798973
  25.914573,    1.800224
  25.920502,    1.800224
  25.926419,    1.800224
  25.932353,    1.800224
  25.938301,    1.800224
  25.944243,    1.800224
  25.950188,    1.800224
  25.956174,    1.800224
  25.962111,    1.800224
  25.968092,    1.800224
  25.974081,    1.800224
  25.980083,    1.800224
  25.986075,    1.800224
  25.992100,    1.800224
  25.998118,    1.800224
  26.004106,    1.800224
  26.010108,    1.800224
  26.016130,    1.800224
  26.022157,    1.800224
  26.028191,    1.800224
  26.034256,    1.800224
  26.040312,    1.800224
  26.046362,    1.800224
  26.052425,    1.800224
  26.058485,    1.800224
  26.064572,    1.800224
  26.070655,    1.800224
  26.076736,    1.800224
  26.082829,    1.800224
  26.088897,    1.800224
  26.095002,    1.800224
  26.101105,    1.800224
  26.107234,    1.800224
  26.113369,    1.800224
  26.119490,    1.800224
  26.125629,    1.800224
  26.131775,    1.800224
  26.137921,    1.800224
  26.144075,    1.800224
  26.150225,    1.800224
  26.156384,    1.800224
  26.162574,    1.800224
  26.168764,    1.800224
  26.174971,    1.800224
  26.181165,    1.800224
  26.187347,    1.800224
  26.193574,    1.800224
  26.199792,    1.800224
  26.205985,    1.800224
  26.212246,    1.800224
  26.218506,    1.800224
  26.224774,    1.800224
  26.231059,    1.800224
  26.237339,    1.800224
  26.243604,    1.800224
  26.249871,    1.800224
  26.256176,    1.800224
  26.262472,    1.800224
  26.268768,    1.800224
  26.275054,    1.800224
  26.281378,    1.800224
  26.287734,    1.800224
  26.294075,    1.800224
  26.300428,    1.800224
  26.306802,    1.800224
  26.313174,    1.800224
  26.319562,    1.800224
  26.325928,    1.800224
  26.332313,    1.800224
  26.338696,    1.800224
  26.345049,    1.800224
  26.351451,    1.800224
  26.357891,    1.800224
  26.364318,    1.800224
  26.370769,    1.800224
  26.377252,    1.800224
  26.383725,    1.800224
  26.390199,    1.800224
  26.396680,    1.800224
  26.403195,    1.800224
  26.409695,    1.800224
  26.414573,    1.800224
  26.416192,    1.800224
  26.422678,    1.800224
  26.429218,    1.800224
  26.435810,    1.800224
  26.442354,    1.800224
  26.448942,    1.800224
  26.455533,    1.800224
  26.462119,    1.800224
  26.468747,    1.800224
  26.475335,    1.800224
  26.481921,    1.800224
  26.488532,    1.800224
  26.495163,    1.800224
  26.501816,    1.800224
  26.508453,    1.800224
  26.515123,    1.800224
  26.521804,    1.800224
  26.528483,    1.800224
  26.535178,    1.800224
  26.541882,    1.800224
  26.548615,    1.800224
  26.555360,    1.800224
  26.562113,    1.800224
  26.568898,    1.800224
  26.575704,    1.800224
  26.582464,    1.800224
  26.589293,    1.800224
  26.596089,    1.800224
  26.602939,    1.800224
  26.609745,    1.800224
  26.616595,    1.800224
  26.623466,    1.800224
  26.630310,    1.800224
  26.637141,    1.800224
  26.644042,    1.800224
  26.650952,    1.800224
  26.657867,    1.800224
  26.664776,    1.800224
  26.671731,    1.800224
  26.678640,    1.800224
  26.685565,    1.800224
  26.692535,    1.800224
  26.699550,    1.800224
  26.706517,    1.800224
  26.713545,    1.800224
  26.720555,    1.800224
  26.727583,    1.800224
  26.734620,    1.800224
  26.741653,    1.800224
  26.748705,    1.800224
  26.755778,    1.800224
  26.762887,    1.800224
  26.770002,    1.800224
  26.777087,    1.800224
  26.784264,    1.800224
  26.791372,    1.800224
  26.798543,    1.800224
  26.805707,    1.800224
  26.812873,    1.800224
  26.820064,    1.800224
  26.827301,    1.800224
  26.834508,    1.800224
  26.841744,    1.800224
  26.848973,    1.800224
  26.856216,    1.800224
  26.863476,    1.800224
  26.870742,    1.800224
  26.878047,    1.800224
  26.885355,    1.800224
  26.892694,    1.800224
  26.899966,    1.800224
  26.907326,    1.800224
  26.914708,    1.800224
  26.922108,    1.800224
  26.929544,    1.800224
  26.937020,    1.800224
  26.944430,    1.800224
  26.951889,    1.800224
  26.959345,    1.800224
  26.966768,    1.800224
  26.974236,    1.800224
  26.981743,    1.800224
  26.989242,    1.800224
  26.996758,    1.800224
  27.004305,    1.800224
  27.011819,    1.800224
  27.019360,    1.800224
  27.026933,    1.800224
  27.034564,    1.800224
  27.042084,    1.800224
  27.049753,    1.800224
  27.057390,    1.800224
  27.065046,    1.800224
  27.072672,    1.800224
  27.080354,    1.800224
  27.088018,    1.800224
  27.095678,    1.800224
  27.103406,    1.800224
  27.111121,    1.800224
  27.118900,    1.800224
  27.126712,    1.800224
  27.134501,    1.800224
  27.142312,    1.800224
  27.150156,    1.800224
  27.157977,    1.800224
  27.165828,    1.800224
  27.173676,    1.800224
  27.181522,    1.800224
  27.189393,    1.800224
  27.197334,    1.800224
  27.205259,    1.800224
  27.213189,    1.800224
  27.221093,    1.800224
  27.229052,    1.800224
  27.236971,    1.800224
  27.244987,    1.800224
  27.252953,    1.800224
  27.261030,    1.800224
  27.269146,    1.800224
  27.277196,    1.800224
  27.285264,    1.800224
  27.293317,    1.800224
  27.301394,    1.800224
  27.309515,    1.800224
  27.317650,    1.800224
  27.325755,    1.800224
  27.333912,    1.800224
  27.342111,    1.800224
  27.350307,    1.800224
  27.358557,    1.800224
  27.366811,    1.800224
  27.375053,    1.800224
  27.383278,    1.800224
  27.391532,    1.800224
  27.399801,    1.800224
  27.408119,    1.800224
  27.416487,    1.800224
  27.424829,    1.800224
  27.433182,    1.800224
  27.441506,    1.800224
  27.449929,    1.800224
  27.458283,    1.800224
  27.466650,    1.800224
  27.475056,    1.800224
  27.483473,    1.800224
  27.491921,    1.800224
  27.500436,    1.800224
  27.508911,    1.800224
  27.517456,    1.800224
  27.525937,    1.800224
  27.534507,    1.800224
  27.543058,    1.800224
  27.551624,    1.800224
  27.560202,    1.800224
  27.568820,    1.800224
  27.577454,    1.800224
  27.586063,    1.800224
  27.594731,    1.800224
  27.603389,    1.800224
  27.612097,    1.800224
  27.620802,    1.800224
  27.629458,    1.800224
  27.638154,    1.800224
  27.646910,    1.800224
  27.655633,    1.800224
  27.664396,    1.800224
  27.673098,    1.800224
  27.681884,    1.800224
  27.690771,    1.800224
  27.699530,    1.800224
  27.708400,    1.800224
  27.717252,    1.800224
  27.726139,    1.800224
  27.735000,    1.800224
  27.743846,    1.800224
  27.752846,    1.800224
  27.761733,    1.800224
  27.770689,    1.800224
  27.779699,    1.800224
  27.788639,    1.800224
  27.797687,    1.800224
  27.806724,    1.800224
  27.815837,    1.800224
  27.824848,    1.800224
  27.833802,    1.800224
  27.842870,    1.800224
  27.851975,    1.800224
  27.861068,    1.800224
  27.870218,    1.800224
  27.879323,    1.800224
  27.888407,    1.800224
  27.897545,    1.800224
  27.906611,    1.800224
  27.915793,    1.800224
  27.924944,    1.800224
  27.934169,    1.800224
  27.943403,    1.800224
  27.952680,    1.800224
  27.961920,    1.800224
  27.971186,    1.800224
  27.980447,    1.800224
  27.989744,    1.800224
  27.999051,    1.800224
  28.008422,    1.800224
  28.017754,    1.800224
  28.027018,    1.800224
  28.036342,    1.800224
  28.045668,    1.800224
  28.055177,    1.800224
  28.064575,    1.800224
  28.074000,    1.800224
  28.083407,    1.800224
  28.092851,    1.800224
  28.102266,    1.800224
  28.111799,    1.800224
  28.121325,    1.800224
  28.130821,    1.800224
  28.140327,    1.800224
  28.149852,    1.800224
  28.159337,    1.800224
  28.168995,    1.800224
  28.178544,    1.800224
  28.188172,    1.800224
  28.197848,    1.800224
  28.207518,    1.800224
  28.217173,    1.800224
  28.226815,    1.800224
  28.236522,    1.800224
  28.246208,    1.800224
  28.255906,    1.800224
  28.265552,    1.800224
  28.275242,    1.800224
  28.284921,    1.800224
  28.294688,    1.800224
  28.304365,    1.800224
  28.314123,    1.800224
  28.323906,    1.800224
  28.333627,    1.800224
  28.343445,    1.800224
  28.353298,    1.800224
  28.363082,    1.800224
  28.372910,    1.800224
  28.382707,    1.800224
  28.392630,    1.800224
  28.402506,    1.800224
  28.412368,    1.800224
  28.422394,    1.800224
  28.432492,    1.800224
  28.442541,    1.800224
  28.452412,    1.800224
  28.462284,    1.800224
  28.472266,    1.800224
  28.482104,    1.800224
  28.492175,    1.800224
  28.502251,    1.800224
  28.512180,    1.800224
  28.522263,    1.800224
  28.532337,    1.800224
  28.542392,    1.800224
  28.552493,    1.800224
  28.562497,    1.800224
  28.572609,    1.800224
  28.582644,    1.800224
  28.592715,    1.800224
  28.602872,    1.800224
  28.613114,    1.800224
  28.623136,    1.800224
  28.633270,    1.800224
  28.643385,    1.800224
  28.653599,    1.800224
  28.663728,    1.800224
  28.673909,    1.800224
  28.684039,    1.800224
  28.694156,    1.800224
  28.704441,    1.800224
  28.714633,    1.800224
  28.724859,    1.800224
  28.735165,    1.800224
  28.745327,    1.800224
  28.755566,    1.800224
  28.765941,    1.800224
  28.776235,    1.800224
  28.786548,    1.800224
  28.796825,    1.800224
  28.807121,    1.800224
  28.817467,    1.800224
  28.827857,    1.800224
  28.838204,    1.800224
  28.848596,    1.800224
  28.858920,    1.800224
  28.869243,    1.800224
  28.879640,    1.800224
  28.890000,    1.800224
  28.900496,    1.800224
  28.910910,    1.800224
  28.921294,    1.800224
  28.931773,    1.800224
  28.942247,    1.800224
  28.952663,    1.800224
  28.962978,    1.800224
  28.973483,    1.800224
  28.984036,    1.800224
  28.994517,    1.800224
  29.004938,    1.800224
  29.015347,    1.800224
  29.025752,    1.800224
  29.036290,    1.800224
  29.046865,    1.800224
  29.057476,    1.800224
  29.067994,    1.800224
  29.078571,    1.800224
  29.089058,    1.800224
  29.094341,    1.800224
