Speed (TAS), Climb Angle
  71.859164,   -1.496381
  72.643628,   -1.120393
  73.428091,   -0.846198
  74.212554,   -0.700622
  74.997018,   -0.553117
  75.781481,   -0.455679
  76.565944,   -0.377016
  77.350408,   -0.297191
  78.134871,   -0.233347
  78.919334,   -0.183934
  79.703798,   -0.132160
  80.488261,   -0.076541
  81.272724,   -0.033750
  82.057188,    0.005089
  82.841651,    0.044573
  83.626115,    0.084703
  84.410578,    0.117737
  85.195041,    0.142573
  85.979505,    0.167897
  86.763968,    0.193711
  87.548431,    0.220013
  88.332895,    0.237740
  89.117358,    0.249435
  89.901821,    0.261479
  90.686285,    0.274693
  91.470748,    0.290782
  92.255211,    0.307217
  93.039675,    0.309896
  93.824138,    0.311829
  94.608601,    0.313979
  95.393065,    0.316346
  96.177528,    0.318930
  96.961991,    0.321731
  97.746455,    0.320397
  98.530918,    0.308932
  99.315381,    0.297564
 100.099845,    0.286293
 100.884308,    0.275119
 101.668771,    0.264451
 102.453235,    0.256108
 103.237698,    0.247861
 104.022161,    0.234878
 104.806625,    0.212788
 105.591088,    0.190687
 106.375551,    0.168576
 107.160015,    0.146454
 107.944478,    0.124321
 108.728941,    0.102178
 109.513405,    0.080025
 110.297868,    0.057861
 111.082331,    0.035687
 111.866795,    0.006826
 112.651258,   -0.026711
 113.435721,   -0.057919
 114.220185,   -0.089220
 115.004648,   -0.120613
 115.789111,   -0.152098
 116.573575,   -0.183676
 117.358038,   -0.215347
 118.142501,   -0.247109
 118.926965,   -0.278965
 119.711428,   -0.310913
 120.495891,   -0.342953
 121.280355,   -0.377152
 122.064818,   -0.419874
 122.849281,   -0.462758
 123.633745,   -0.505803
 124.418208,   -0.547198
 125.202671,   -0.588704
 125.987135,   -0.630372
 126.771598,   -0.672202
 127.556062,   -0.714193
 128.340525,   -0.756346
 129.124988,   -0.798661
 129.909452,   -0.841137
 130.693915,   -0.883775
 131.478378,   -0.926575
 132.262842,   -0.969536
 133.047305,   -1.012660
 133.831768,   -1.055945
 134.616232,   -1.106498
 135.400695,   -1.158422
 136.185158,   -1.210414
 136.969622,   -1.262624
 137.754085,   -1.315052
 138.538548,   -1.367698
 139.323012,   -1.420562
 140.107475,   -1.473644
 140.891938,   -1.526944
 141.676402,   -1.580463
 142.460865,   -1.634200
 143.245328,   -1.688156
 144.029792,   -1.742330
 144.814255,   -1.796723
 145.598718,   -1.851334
 146.383182,   -1.906080
 147.167645,   -1.961024
 147.952108,   -2.016186
 148.736572,   -2.071567
 149.521035,   -2.127167
