Speed (TAS), Climb Angle
  77.005352,   -2.320111
  77.713486,   -1.989408
  78.421621,   -1.738730
  79.129755,   -1.585494
  79.837889,   -1.456339
  80.546024,   -1.325811
  81.254158,   -1.250786
  81.962292,   -1.178916
  82.670427,   -1.106218
  83.378561,   -1.036866
  84.086695,   -0.990030
  84.794830,   -0.942604
  85.502964,   -0.894588
  86.211098,   -0.845983
  86.919233,   -0.807212
  87.627367,   -0.772959
  88.335501,   -0.738246
  89.043636,   -0.703072
  89.751770,   -0.664480
  90.459904,   -0.633206
  91.168039,   -0.606966
  91.876173,   -0.580378
  92.584308,   -0.553441
  93.292442,   -0.526156
  94.000576,   -0.498523
  94.708711,   -0.481369
  95.416845,   -0.466205
  96.124979,   -0.450793
  96.833114,   -0.435133
  97.541248,   -0.419225
  98.249382,   -0.403069
  98.957517,   -0.388419
  99.665651,   -0.384504
 100.373785,   -0.379134
 101.081920,   -0.372217
 101.790054,   -0.365145
 102.498188,   -0.357919
 103.206323,   -0.350537
 103.914457,   -0.343001
 104.622592,   -0.338745
 105.330726,   -0.343300
 106.038860,   -0.347786
 106.746995,   -0.352203
 107.455129,   -0.356550
 108.163263,   -0.360828
 108.871398,   -0.365037
 109.579532,   -0.369177
 110.287666,   -0.373248
 110.995801,   -0.376884
 111.703935,   -0.388791
 112.412069,   -0.402318
 113.120204,   -0.415852
 113.828338,   -0.429394
 114.536472,   -0.442943
 115.244607,   -0.456500
 115.952741,   -0.470064
 116.660876,   -0.483636
 117.369010,   -0.497215
 118.077144,   -0.510802
 118.785279,   -0.524397
 119.493413,   -0.540927
 120.201547,   -0.564227
 120.909682,   -0.587594
 121.617816,   -0.611026
 122.325950,   -0.633264
 123.034085,   -0.655339
 123.742219,   -0.677480
 124.450353,   -0.699687
 125.158488,   -0.721960
 125.866622,   -0.744299
 126.574756,   -0.766704
 127.282891,   -0.789175
 127.991025,   -0.811713
 128.699159,   -0.834316
 129.407294,   -0.856985
 130.115428,   -0.885358
 130.823563,   -0.917041
 131.531697,   -0.948839
 132.239831,   -0.980752
 132.947966,   -1.012268
 133.656100,   -1.043439
 134.364234,   -1.074725
 135.072369,   -1.106126
 135.780503,   -1.137643
 136.488637,   -1.169275
 137.196772,   -1.201023
 137.904906,   -1.232886
 138.613040,   -1.264865
 139.321175,   -1.296959
 140.029309,   -1.329168
 140.737443,   -1.361493
 141.445578,   -1.393933
 142.153712,   -1.426489
 142.861847,   -1.459161
 143.569981,   -1.493243
 144.278115,   -1.533779
 144.986250,   -1.574471
 145.694384,   -1.615318
 146.402518,   -1.656321
 147.110653,   -1.697479
