Speed (TAS), Efficiency
 245.099709,    9.600090
 247.211323,    9.830528
 249.322936,   10.061293
 251.434550,   10.292800
 253.546164,   10.520442
 255.657778,   10.744422
 257.769392,   10.969798
 259.881006,   11.189826
 261.992619,   11.406883
 264.104233,   11.626380
 266.215847,   11.834394
 268.327461,   12.045588
 270.439075,   12.250211
 272.550689,   12.452801
 274.662303,   12.652524
 276.773916,   12.846558
 278.885530,   13.039886
 280.997144,   13.225699
 283.108758,   13.411235
 285.220372,   13.589438
 287.331986,   13.765911
 289.443599,   13.937367
 291.555213,   14.103654
 293.666827,   14.269446
 295.778441,   14.424584
 297.890055,   14.584281
 300.001669,   14.729175
 302.113282,   14.876246
 304.224896,   15.018215
 306.336510,   15.152072
 308.448124,   15.289287
 310.559738,   15.412989
 312.671352,   15.535955
 314.782965,   15.660445
 316.894579,   15.768958
 319.006193,   15.879725
 321.117807,   15.990056
 323.229421,   16.085800
 325.341035,   16.183336
 327.452649,   16.281968
 329.564262,   16.364157
 331.675876,   16.447717
 333.787490,   16.532677
 335.899104,   16.605530
 338.010718,   16.674647
 340.122332,   16.744781
 342.233945,   16.812142
 344.345559,   16.866612
 346.457173,   16.921774
 348.568787,   16.977639
 350.680401,   17.026651
 352.792015,   17.066931
 354.903628,   17.107645
 357.015242,   17.148798
 359.126856,   17.183891
 361.238470,   17.209802
 363.350084,   17.235944
 365.461698,   17.262319
 367.573311,   17.288134
 369.684925,   17.299825
 371.796539,   17.311598
 373.908153,   17.323455
 376.019767,   17.335395
 378.131381,   17.342535
 380.242995,   17.340416
 382.354608,   17.338286
 384.466222,   17.336145
 386.577836,   17.333992
 388.689450,   17.328758
 390.801064,   17.313377
 392.912678,   17.297941
 395.024291,   17.282449
 397.135905,   17.266902
 399.247519,   17.251300
 401.359133,   17.227672
 403.470747,   17.199805
 405.582361,   17.171882
 407.693974,   17.143905
 409.805588,   17.115874
 411.917202,   17.087791
 414.028816,   17.053685
 416.140430,   17.014432
 418.252044,   16.975161
 420.363658,   16.935874
 422.475271,   16.896571
 424.586885,   16.857255
 426.698499,   16.817927
 428.810113,   16.770721
 430.921727,   16.721427
 433.033341,   16.672182
 435.144954,   16.622987
 437.256568,   16.573845
 439.368182,   16.524757
 441.479796,   16.475724
 443.591410,   16.424216
 445.703024,   16.366435
 447.814637,   16.308788
 449.926251,   16.251276
 452.037865,   16.193900
 454.149479,   16.136662
