Speed (TAS), Efficiency
 231.841155,    9.600090
 234.086694,    9.860074
 236.332232,   10.118733
 238.577771,   10.376263
 240.823310,   10.632947
 243.068848,   10.886008
 245.314387,   11.132808
 247.559925,   11.379011
 249.805464,   11.625011
 252.051003,   11.859567
 254.296541,   12.094408
 256.542080,   12.327395
 258.787619,   12.549850
 261.033157,   12.774046
 263.278696,   12.988791
 265.524234,   13.200890
 267.769773,   13.408933
 270.015312,   13.608922
 272.260850,   13.808475
 274.506389,   13.996724
 276.751928,   14.186145
 278.997466,   14.363393
 281.243005,   14.541223
 283.488543,   14.708533
 285.734082,   14.873521
 287.979621,   15.032242
 290.225159,   15.183356
 292.470698,   15.335069
 294.716237,   15.471501
 296.961775,   15.611454
 299.207314,   15.739128
 301.452852,   15.863117
 303.698391,   15.987743
 305.943930,   16.095458
 308.189468,   16.205444
 310.435007,   16.310443
 312.680546,   16.403473
 314.926084,   16.498252
 317.171623,   16.586428
 319.417161,   16.663888
 321.662700,   16.742628
 323.908239,   16.817220
 326.153777,   16.878578
 328.399316,   16.940813
 330.644855,   17.003942
 332.890393,   17.050393
 335.135932,   17.095995
 337.381470,   17.142151
 339.627009,   17.182948
 341.872548,   17.212085
 344.118086,   17.241514
 346.363625,   17.271237
 348.609164,   17.293506
 350.854702,   17.306698
 353.100241,   17.319994
 355.345779,   17.333396
 357.591318,   17.342626
 359.836857,   17.340243
 362.082395,   17.337847
 364.327934,   17.335436
 366.573473,   17.333011
 368.819011,   17.319867
 371.064550,   17.302535
 373.310088,   17.285133
 375.555627,   17.267661
 377.801166,   17.250121
 380.046704,   17.222111
 382.292243,   17.190765
 384.537782,   17.159350
 386.783320,   17.127866
 389.028859,   17.096315
 391.274397,   17.060713
 393.519936,   17.016586
 395.765475,   16.972436
 398.011013,   16.928265
 400.256552,   16.884076
 402.502091,   16.839869
 404.747629,   16.792113
 406.993168,   16.736675
 409.238706,   16.681298
 411.484245,   16.625985
 413.729784,   16.570737
 415.975322,   16.515558
 418.220861,   16.460449
 420.466400,   16.399007
 422.711938,   16.334122
 424.957477,   16.269408
 427.203015,   16.204865
 429.448554,   16.140496
 431.694093,   16.076303
 433.939631,   16.012287
 436.185170,   15.947005
 438.430709,   15.874627
 440.676247,   15.802537
 442.921786,   15.730735
 445.167324,   15.659223
 447.412863,   15.588001
 449.658402,   15.517070
 451.903940,   15.446432
 454.149479,   15.376087
