Speed (TAS), Efficiency
 242.479970,    9.454862
 244.618046,    9.681037
 246.756121,    9.906754
 248.894197,   10.132368
 251.032273,   10.355224
 253.170349,   10.572219
 255.308425,   10.789627
 257.446501,   11.004175
 259.584577,   11.211982
 261.722652,   11.421179
 263.860728,   11.622828
 265.998804,   11.822232
 268.136880,   12.019920
 270.274956,   12.209220
 272.413032,   12.401354
 274.551108,   12.580550
 276.689183,   12.764398
 278.827259,   12.935010
 280.965335,   13.110216
 283.103411,   13.271797
 285.241487,   13.438681
 287.379563,   13.590508
 289.517638,   13.746583
 291.655714,   13.891132
 293.793790,   14.035485
 295.931866,   14.174022
 298.069942,   14.305919
 300.208018,   14.439855
 302.346094,   14.558739
 304.484169,   14.680462
 306.622245,   14.795076
 308.760321,   14.902842
 310.898397,   15.012955
 313.036473,   15.109926
 315.174549,   15.205397
 317.312625,   15.302744
 319.450700,   15.384259
 321.588776,   15.466543
 323.726852,   15.550269
 325.864928,   15.618902
 328.003004,   15.687397
 330.141080,   15.756950
 332.279155,   15.815538
 334.417231,   15.869924
 336.555307,   15.925038
 338.693383,   15.976562
 340.831459,   16.016774
 342.969535,   16.057444
 345.107611,   16.098578
 347.245686,   16.131120
 349.383762,   16.157568
 351.521838,   16.184265
 353.659914,   16.211214
 355.797990,   16.229130
 357.936066,   16.241856
 360.074142,   16.254679
 362.212217,   16.267599
 364.350293,   16.275393
 366.488369,   16.274747
 368.626445,   16.274098
 370.764521,   16.273446
 372.902597,   16.272789
 375.040672,   16.262150
 377.178748,   16.248675
 379.316824,   16.235146
 381.454900,   16.221563
 383.592976,   16.207926
 385.731052,   16.184958
 387.869128,   16.159421
 390.007203,   16.133823
 392.145279,   16.108166
 394.283355,   16.082450
 396.421431,   16.053032
 398.559507,   16.016431
 400.697583,   15.979800
 402.835659,   15.943142
 404.973734,   15.906458
 407.111810,   15.869749
 409.249886,   15.829493
 411.387962,   15.783000
 413.526038,   15.736540
 415.664114,   15.690113
 417.802190,   15.643723
 419.940265,   15.597369
 422.078341,   15.551056
 424.216417,   15.498108
 426.354493,   15.443203
 428.492569,   15.388413
 430.630645,   15.333739
 432.768720,   15.279183
 434.906796,   15.224747
 437.044872,   15.170431
 439.182948,   15.112891
 441.321024,   15.051155
 443.459100,   14.989625
 445.597176,   14.928302
 447.735251,   14.867188
 449.873327,   14.806283
 452.011403,   14.745588
 454.149479,   14.685105
