Speed (TAS), Efficiency
 249.124557,    9.454862
 251.195516,    9.667748
 253.266475,    9.881069
 255.337433,   10.095256
 257.408392,   10.303180
 259.479351,   10.509923
 261.550310,   10.718277
 263.621269,   10.916999
 265.692227,   11.117463
 267.763186,   11.314277
 269.834145,   11.506370
 271.905104,   11.699791
 273.976063,   11.883293
 276.047022,   12.071048
 278.117980,   12.246829
 280.188939,   12.427019
 282.259898,   12.595904
 284.330857,   12.768956
 286.401816,   12.929795
 288.472774,   13.095950
 290.543733,   13.248124
 292.614692,   13.404574
 294.685651,   13.550850
 296.756610,   13.696722
 298.827568,   13.838252
 300.898527,   13.972825
 302.969486,   14.110891
 305.040445,   14.233602
 307.111404,   14.359324
 309.182362,   14.480016
 311.253321,   14.592922
 313.324280,   14.708374
 315.395239,   14.813103
 317.466198,   14.915008
 319.537156,   15.019005
 321.608115,   15.109652
 323.679074,   15.199604
 325.750033,   15.291222
 327.820992,   15.370039
 329.891951,   15.447342
 331.962909,   15.525919
 334.033868,   15.595428
 336.104827,   15.659634
 338.175786,   15.724774
 340.246745,   15.787653
 342.317703,   15.838555
 344.388662,   15.890099
 346.459621,   15.942294
 348.530580,   15.986699
 350.601539,   16.024707
 352.672497,   16.063122
 354.743456,   16.101950
 356.814415,   16.131759
 358.885374,   16.156692
 360.956333,   16.181847
 363.027291,   16.207226
 365.098250,   16.226537
 367.169209,   16.238515
 369.240168,   16.250577
 371.311127,   16.262726
 373.382085,   16.274960
 375.453044,   16.275065
 377.524003,   16.274454
 379.594962,   16.273841
 381.665921,   16.273224
 383.736880,   16.271814
 385.807838,   16.259148
 387.878797,   16.246434
 389.949756,   16.233673
 392.020715,   16.220863
 394.091674,   16.208006
 396.162632,   16.186566
 398.233591,   16.162495
 400.304550,   16.138370
 402.375509,   16.114193
 404.446468,   16.089964
 406.517426,   16.065683
 408.588385,   16.031309
 410.659344,   15.996786
 412.730303,   15.962238
 414.801262,   15.927666
 416.872220,   15.893072
 418.943179,   15.858457
 421.014138,   15.817855
 423.085097,   15.774029
 425.156056,   15.730233
 427.227014,   15.686466
 429.297973,   15.642732
 431.368932,   15.599032
 433.439891,   15.555366
 435.510850,   15.506371
 437.581809,   15.454589
 439.652767,   15.402909
 441.723726,   15.351332
 443.794685,   15.299858
 445.865644,   15.248491
 447.936603,   15.197231
 450.007561,   15.146078
 452.078520,   15.088674
 454.149479,   15.030541
