Speed (TAS), Efficiency
 255.596467,    9.454862
 257.602053,    9.655507
 259.607639,    9.857476
 261.613225,   10.060289
 263.618811,   10.255642
 265.624397,   10.453141
 267.629983,   10.647271
 269.635569,   10.837918
 271.641155,   11.030434
 273.646741,   11.213873
 275.652327,   11.401282
 277.657913,   11.579522
 279.663499,   11.760424
 281.669085,   11.933647
 283.674671,   12.108263
 285.680257,   12.275317
 287.685843,   12.444080
 289.691429,   12.603901
 291.697015,   12.767439
 293.702601,   12.919072
 295.708187,   13.075427
 297.713773,   13.220795
 299.719359,   13.367544
 301.724945,   13.509312
 303.730531,   13.645764
 305.736117,   13.785113
 307.741703,   13.910713
 309.747289,   14.039467
 311.752875,   14.163237
 313.758461,   14.280195
 315.764047,   14.399869
 317.769633,   14.509274
 319.775219,   14.616401
 321.780804,   14.725811
 323.786390,   14.822494
 325.791976,   14.918810
 327.797562,   15.016992
 329.803148,   15.102949
 331.808734,   15.187695
 333.814320,   15.273921
 335.819906,   15.351405
 337.825492,   15.424049
 339.831078,   15.497822
 341.836664,   15.569256
 343.842250,   15.629479
 345.847836,   15.690526
 347.853422,   15.752411
 349.859008,   15.806101
 351.864594,   15.854351
 353.870180,   15.903175
 355.875766,   15.952580
 357.881352,   15.991977
 359.886938,   16.027896
 361.892524,   16.064178
 363.898110,   16.100828
 365.903696,   16.129654
 367.909282,   16.153165
 369.914868,   16.176873
 371.920454,   16.200781
 373.926040,   16.222852
 375.931626,   16.234130
 377.937212,   16.245484
 379.942798,   16.256915
 381.948384,   16.268422
 383.953970,   16.275423
 385.959556,   16.274849
 387.965142,   16.274272
 389.970728,   16.273692
 391.976314,   16.273109
 393.981900,   16.270171
 395.987486,   16.258211
 397.993072,   16.246208
 399.998658,   16.234163
 402.004244,   16.222074
 404.009830,   16.209944
 406.015416,   16.191532
 408.021001,   16.168823
 410.026587,   16.146066
 412.032173,   16.123262
 414.037759,   16.100412
 416.043345,   16.077515
 418.048931,   16.050048
 420.054517,   16.017476
 422.060103,   15.984880
 424.065689,   15.952263
 426.071275,   15.919625
 428.076861,   15.886967
 430.082447,   15.854290
 432.088033,   15.815038
 434.093619,   15.773671
 436.099205,   15.732331
 438.104791,   15.691017
 440.110377,   15.649732
 442.115963,   15.608476
 444.121549,   15.567251
 446.127135,   15.523396
 448.132721,   15.474485
 450.138307,   15.425663
 452.143893,   15.376933
 454.149479,   15.328295
