Speed (TAS), Efficiency
 251.466976,    9.600090
 253.514274,    9.817512
 255.561572,   10.036107
 257.608870,   10.256355
 259.656168,   10.469329
 261.703466,   10.683129
 263.750764,   10.897313
 265.798062,   11.103854
 267.845360,   11.313435
 269.892659,   11.516448
 271.939957,   11.718886
 273.987255,   11.919055
 276.034553,   12.114191
 278.081851,   12.310088
 280.129149,   12.498021
 282.176447,   12.688276
 284.223745,   12.869355
 286.271043,   13.052681
 288.318341,   13.227498
 290.365639,   13.402717
 292.412937,   13.572084
 294.460235,   13.738145
 296.507533,   13.903068
 298.554831,   14.059056
 300.602129,   14.219694
 302.649427,   14.365854
 304.696725,   14.515010
 306.744023,   14.659223
 308.791321,   14.796306
 310.838619,   14.936916
 312.885917,   15.064660
 314.933215,   15.192165
 316.980513,   15.321347
 319.027811,   15.435498
 321.075109,   15.552115
 323.122407,   15.668479
 325.169705,   15.771121
 327.217003,   15.875778
 329.264301,   15.981498
 331.311599,   16.071779
 333.358897,   16.163654
 335.406195,   16.257162
 337.453493,   16.338508
 339.500791,   16.417030
 341.548089,   16.496794
 343.595387,   16.573027
 345.642685,   16.637866
 347.689983,   16.703604
 349.737281,   16.770256
 351.784579,   16.828663
 353.831877,   16.880317
 355.879175,   16.932591
 357.926473,   16.985495
 359.973771,   17.030043
 362.021069,   17.068130
 364.068367,   17.106605
 366.115665,   17.145473
 368.162963,   17.180400
 370.210261,   17.204850
 372.257559,   17.229507
 374.304857,   17.254370
 376.352155,   17.279443
 378.399453,   17.295016
 380.446751,   17.306108
 382.494049,   17.317273
 384.541347,   17.328513
 386.588645,   17.339828
 388.635943,   17.341870
 390.683241,   17.339865
 392.730539,   17.337849
 394.777837,   17.335824
 396.825135,   17.333788
 398.872433,   17.328152
 400.919731,   17.313617
 402.967029,   17.299032
 405.014327,   17.284397
 407.061625,   17.269713
 409.108923,   17.254981
 411.156221,   17.235759
 413.203519,   17.209442
 415.250817,   17.183074
 417.298115,   17.156658
 419.345413,   17.130194
 421.392711,   17.103682
 423.440009,   17.077123
 425.487307,   17.040955
 427.534605,   17.003856
 429.581903,   16.966741
 431.629201,   16.929612
 433.676499,   16.892469
 435.723797,   16.855315
 437.771095,   16.818150
 439.818393,   16.773714
 441.865691,   16.727127
 443.912989,   16.680584
 445.960287,   16.634086
 448.007585,   16.587635
 450.054883,   16.541231
 452.102181,   16.494876
 454.149479,   16.448571
