Ground Distance, Acceleration
  16.188372,    2.714471
  16.724372,    2.712953
  17.275894,    2.711414
  17.834685,    2.709880
  18.405777,    2.708336
  18.992572,    2.706774
  19.592063,    2.705203
  20.201946,    2.703627
  20.820330,    2.702054
  21.458507,    2.700454
  22.115148,    2.698831
  22.774651,    2.697225
  23.451818,    2.695599
  24.138564,    2.693974
  24.845499,    2.692323
  24.989075,    2.691991
  25.058761,    2.691830
  25.099251,    2.691737
  25.129408,    2.691667
  25.155407,    2.691607
  25.176955,    2.691558
  25.193538,    2.691520
  25.206344,    2.691490
  25.217821,    2.691464
  25.218449,    2.691462
  25.219410,    2.691460
  25.219589,    2.691460
  25.219681,    2.691459
  25.219737,    2.691459
  25.219795,    2.691459
  25.220382,    2.691457
  25.225945,    2.691441
  25.253033,    2.691360
  25.369592,    2.691015
  25.682392,    2.690092
  26.335498,    2.688184
  26.991817,    2.686290
  27.666389,    2.684366
  28.352585,    2.682434
  29.046467,    2.680503
  29.758262,    2.678547
  30.473459,    2.676604
  31.204356,    2.674642
  31.942410,    2.672684
  32.697867,    2.670703
  33.470302,    2.668701
  34.250494,    2.666702
  35.042717,    2.664696
  35.847304,    2.662681
  36.660426,    2.660667
  37.487874,    2.658641
  38.323114,    2.656618
  39.175468,    2.654576
  40.042342,    2.652523
  40.923066,    2.650458
  41.810544,    2.648401
  42.714569,    2.646327
  43.634369,    2.644239
  44.566333,    2.642146
  45.510094,    2.640049
  46.470033,    2.637938
  47.441570,    2.635823
  48.425957,    2.633702
  49.429581,    2.631562
  50.442012,    2.629425
  51.467577,    2.627282
  52.505204,    2.625135
  53.561282,    2.622972
  54.628860,    2.620807
  55.720969,    2.618613
  56.819577,    2.616428
  57.929597,    2.614242
  59.056437,    2.612044
  60.198197,    2.609838
  61.354754,    2.607624
  62.525326,    2.605405
  63.710512,    2.603179
  64.904166,    2.600958
  66.126181,    2.598706
  67.357491,    2.596457
  68.608279,    2.594193
  69.866102,    2.591937
  71.144085,    2.589666
  72.438592,    2.587386
  73.752854,    2.585092
  75.088809,    2.582781
  76.432812,    2.580477
  77.791291,    2.578169
  79.164793,    2.575855
  80.554034,    2.573535
  81.970057,    2.571191
  83.402546,    2.568840
  84.843731,    2.566495
  86.299112,    2.564147
  87.778572,    2.561780
  89.268872,    2.559416
  90.773572,    2.557050
  92.298460,    2.554671
  93.844971,    2.552279
  95.408815,    2.549880
  96.993151,    2.547469
  98.587746,    2.545063
 100.202161,    2.542646
 101.833396,    2.540224
 103.482491,    2.537795
 103.813863,    2.537310
 104.051008,    2.536963
 104.211425,    2.536728
 104.345400,    2.536532
 104.453769,    2.536374
 104.469663,    2.536351
 104.485368,    2.536328
 104.502447,    2.536303
 104.502965,    2.536302
 104.503252,    2.536302
 104.503464,    2.536301
 104.503655,    2.536301
 104.505562,    2.536297
 104.524634,    2.536262
 104.629701,    2.536068
 105.038476,    2.535313
 106.450865,    2.532716
 107.947940,    2.529983
 109.456912,    2.527248
 110.992216,    2.524486
 112.535201,    2.521730
 114.084924,    2.518982
 115.658160,    2.516213
 117.240514,    2.513447
 118.839148,    2.510673
 120.456883,    2.507885
 122.081395,    2.505106
 123.728372,    2.502308
 125.389436,    2.499506
 127.061857,    2.496705
 128.760337,    2.493880
 130.465178,    2.491064
 132.187618,    2.488238
 133.930351,    2.485399
 135.686106,    2.482558
 137.457931,    2.479712
 139.239018,    2.476869
 141.043136,    2.474010
 142.852713,    2.471161
 144.682498,    2.468300
 146.533217,    2.465425
 148.393215,    2.462556
 150.261111,    2.459693
 152.151711,    2.456815
 154.052750,    2.453940
 155.977073,    2.451048
 157.915876,    2.448155
 159.869524,    2.445258
 161.848105,    2.442343
 163.837914,    2.439430
 165.852250,    2.436501
 167.872997,    2.433582
 169.912365,    2.430655
 171.962175,    2.427731
 174.027893,    2.424803
 176.124800,    2.421851
 178.236722,    2.418895
 180.357537,    2.415947
 182.497926,    2.412989
 184.653282,    2.410030
 186.819851,    2.407074
 189.006739,    2.404109
 191.216099,    2.401132
 193.431656,    2.398165
 195.672350,    2.395182
 197.928128,    2.392198
 200.197984,    2.389214
 202.494163,    2.386214
 204.806358,    2.383211
 207.130950,    2.380210
 209.474190,    2.377204
 211.836270,    2.374192
 214.213488,    2.371178
 216.608548,    2.368160
 219.025254,    2.365133
 221.460514,    2.362101
 223.907832,    2.359072
 226.374008,    2.356038
 228.852303,    2.353006
 231.356668,    2.349961
 233.872045,    2.346920
 236.425095,    2.343852
 238.984424,    2.340794
 241.558891,    2.337736
 244.149772,    2.334676
 244.671889,    2.334062
 245.022365,    2.333649
 245.330565,    2.333287
 246.302470,    2.332147
 246.321825,    2.332124
 246.346073,    2.332096
 246.351889,    2.332089
 246.361934,    2.332077
 246.364983,    2.332074
 246.365553,    2.332073
 246.365808,    2.332073
 246.366112,    2.332072
 246.369152,    2.332068
 246.396320,    2.332027
 246.564389,    2.331773
 247.533544,    2.330312
 249.877048,    2.326793
 252.176161,    2.323360
 254.491104,    2.319922
 256.829919,    2.316467
 259.182640,    2.313010
 261.541597,    2.309562
 263.919913,    2.306105
 266.305130,    2.302656
 268.712648,    2.299194
 271.131854,    2.295733
 273.568807,    2.292265
 276.019994,    2.288795
 278.484319,    2.285325
 280.962469,    2.281854
 283.452571,    2.278385
 285.962368,    2.274906
 288.491267,    2.271419
 291.032476,    2.267933
 293.579384,    2.264458
 296.140140,    2.260982
 298.721718,    2.257496
 301.317600,    2.254009
 303.937486,    2.250507
 306.565522,    2.247013
 309.210387,    2.243514
 311.872199,    2.240011
 314.550448,    2.236504
 317.231256,    2.233012
 319.937107,    2.229505
 322.661609,    2.225992
 325.394459,    2.222486
 328.138867,    2.218983
 330.906650,    2.215468
 333.686274,    2.211956
 336.476507,    2.208448
 339.290491,    2.204928
 342.110386,    2.201418
 344.954065,    2.197896
 347.819875,    2.194365
 350.690516,    2.190845
 353.580792,    2.187319
 356.486489,    2.183791
 359.412403,    2.180257
 362.341742,    2.176736
 365.288033,    2.173212
 368.255069,    2.169680
 371.234634,    2.166151
 374.230612,    2.162620
 377.248301,    2.159081
 380.277962,    2.155545
 383.327919,    2.152003
 386.389159,    2.148465
 389.480902,    2.144909
 392.579162,    2.141362
 395.692346,    2.137816
 398.824193,    2.134266
 401.965686,    2.130722
 405.123853,    2.127177
 408.300007,    2.123628
 411.497532,    2.120073
 414.707614,    2.116521
 417.923558,    2.112979
 421.174388,    2.109416
 424.432838,    2.105862
 427.704970,    2.102309
 430.996582,    2.098753
 434.312487,    2.095187
 437.633702,    2.091632
 440.971227,    2.088077
 444.326033,    2.084520
 447.698309,    2.080962
 451.089574,    2.077400
 454.498450,    2.073836
 457.927534,    2.070268
 461.365119,    2.066709
 464.825593,    2.063142
 465.518998,    2.062429
 466.100752,    2.061831
 466.554708,    2.061365
 466.572646,    2.061347
 466.607714,    2.061311
 466.618385,    2.061300
 466.621308,    2.061297
 466.623775,    2.061295
 466.626009,    2.061292
 466.648342,    2.061269
 466.819267,    2.061092
 467.780252,    2.060097
 470.792177,    2.056985
 474.284343,    2.053393
 477.780734,    2.049814
 481.304371,    2.046223
 484.830261,    2.042646
 488.384410,    2.039058
 491.943789,    2.035481
 495.526631,    2.031896
 499.125529,    2.028312
 502.742248,    2.024727
 506.385023,    2.021133
 510.047754,    2.017535
 513.720257,    2.013944
 517.400191,    2.010363
 521.112418,    2.006766
 524.829275,    2.003182
 528.577370,    1.999583
 532.337284,    1.995990
 536.112850,    1.992398
 539.908712,    1.988803
 543.722086,    1.985207
 547.544190,    1.981620
 551.387281,    1.978029
 555.246574,    1.974440
 559.123308,    1.970850
 563.021507,    1.967256
 566.936677,    1.963663
 570.869174,    1.960071
 574.816288,    1.956480
 578.775214,    1.952896
 582.759106,    1.949304
 586.757901,    1.945716
 590.781255,    1.942121
 594.819222,    1.938529
 598.868666,    1.934943
 602.936836,    1.931356
 607.033950,    1.927760
 611.135697,    1.924175
 615.264779,    1.920583
 619.407469,    1.916994
 623.571907,    1.913402
 624.648329,    1.912477
 627.752257,    1.909813
 631.945457,    1.906895
 636.164179,    1.904157
 640.410585,    1.901378
 644.680623,    1.898561
 648.962625,    1.895495
 653.265189,    1.892094
 657.592216,    1.888656
 661.948888,    1.885179
 666.310983,    1.881679
 670.703998,    1.877639
 675.107859,    1.873576
 679.537475,    1.869479
 683.982555,    1.865357
 688.448277,    1.861007
 692.931519,    1.856368
 697.430580,    1.851707
 701.933542,    1.847034
 706.459170,    1.842340
 710.988691,    1.837301
 715.543385,    1.832092
 720.110498,    1.826865
 724.691959,    1.821624
 729.288077,    1.816369
 733.901559,    1.810755
 738.521323,    1.805014
 743.150146,    1.799270
 747.791912,    1.793519
 748.105212,    1.790564
 748.418775,    1.789653
 748.730957,    1.788736
 749.043925,    1.787808
 749.358038,    1.786866
 749.671672,    1.785915
 749.986153,    1.784952
 750.301275,    1.783961
 750.616368,    1.782940
 750.931755,    1.781908
 751.247401,    1.780865
 751.563142,    1.779811
 751.879212,    1.778747
 752.195366,    1.777672
 752.510635,    1.776589
 752.827835,    1.775492
 753.143948,    1.774386
 753.461489,    1.773267
 753.777218,    1.772142
 754.095264,    1.771001
 754.412828,    1.769850
 754.729443,    1.768693
 755.046852,    1.767523
 755.364169,    1.766343
 755.681648,    1.765153
 756.001009,    1.763946
 756.320458,    1.762728
 756.641032,    1.761497
 756.961708,    1.760254
 757.282220,    1.759001
 757.603383,    1.757736
 757.925146,    1.756458
 758.247257,    1.755169
 758.569224,    1.753870
 758.892048,    1.752558
 759.214526,    1.751236
 759.537987,    1.749901
 759.861140,    1.748556
 760.184278,    1.747201
 760.506942,    1.745837
 760.831703,    1.744456
 761.155906,    1.743066
 761.480734,    1.741663
 761.806456,    1.740246
 762.132202,    1.738819
 762.457006,    1.737384
 762.782189,    1.735939
 763.105866,    1.734489
 763.432624,    1.733017
 763.760622,    1.731529
 764.088015,    1.730032
 764.416658,    1.728520
 764.745870,    1.726994
 765.074391,    1.725461
 765.402838,    1.723918
 765.732063,    1.722361
 766.061791,    1.720792
 766.392275,    1.719209
 766.723634,    1.717611
 767.053551,    1.716008
 767.383952,    1.714394
 767.715658,    1.712764
 768.046470,    1.711126
 768.378868,    1.709471
 768.713112,    1.707797
 769.047100,    1.706112
 769.379121,    1.704426
 769.714026,    1.702717
 770.048081,    1.701001
 770.382123,    1.699274
 770.717381,    1.697531
 771.053506,    1.695773
 771.390694,    1.693999
 771.728668,    1.692210
 772.065294,    1.690416
 772.403231,    1.688606
 772.742778,    1.686777
 773.081711,    1.684939
 773.420782,    1.683296
 773.761509,    1.681641
 774.100728,    1.679992
 774.440831,    1.678335
 774.781830,    1.676671
 775.123251,    1.675002
 775.463784,    1.673334
 775.806130,    1.671655
 776.148807,    1.669972
 776.493060,    1.668277
 776.835403,    1.666590
 777.178569,    1.664895
 777.523109,    1.663191
 777.869173,    1.661477
 778.214658,    1.659762
 778.560211,    1.658045
 778.906779,    1.656319
 779.253378,    1.654591
 779.600625,    1.652856
 779.947830,    1.651119
 780.293879,    1.649384
 780.641777,    1.647638
 780.991480,    1.645880
 781.339686,    1.644126
 781.689281,    1.642363
 782.040371,    1.640589
 782.390143,    1.638819
 782.740572,    1.637042
 783.091651,    1.635260
 783.443433,    1.633471
 783.794962,    1.631681
 784.147915,    1.629880
 784.501943,    1.628071
 784.856288,    1.626258
 785.211966,    1.624435
 785.566034,    1.622617
 785.921279,    1.620790
 786.275665,    1.618965
 786.631716,    1.617129
 786.988559,    1.615285
 787.347048,    1.613430
 787.704191,    1.611580
 788.060765,    1.609729
 788.419526,    1.607864
 788.778652,    1.605994
 789.138158,    1.604120
 789.498606,    1.602237
 789.858885,    1.600353
 790.221053,    1.598456
 790.582298,    1.596560
 790.944030,    1.594660
 791.307343,    1.592748
 791.671256,    1.590830
 792.034091,    1.588914
 792.399456,    1.586983
 792.764340,    1.585051
 793.129415,    1.583115
 793.494539,    1.581176
 793.567598,    1.580788
 793.731212,    1.579918
 793.745009,    1.579844
 793.756054,    1.579786
 793.765263,    1.579737
 793.771464,    1.579704
 793.776909,    1.579675
 793.782055,    1.579647
 793.786610,    1.579623
 793.788225,    1.579615
 793.789208,    1.579609
 793.789796,    1.579606
 793.790331,    1.579603
 793.794364,    1.579582
 793.810256,    1.579498
 793.860316,    1.579234
 794.053992,    1.578211
 794.372697,    1.576526
 794.741757,    1.574573
 795.109766,    1.572622
 795.479173,    1.570660
 795.849199,    1.568692
 796.218708,    1.566724
 796.588130,    1.564754
 796.957792,    1.562779
 797.327920,    1.560799
 797.699270,    1.558809
 798.070587,    1.556817
 798.445248,    1.554803
 798.817615,    1.552799
 799.190734,    1.550788
 799.565124,    1.548768
 799.940980,    1.546736
 800.316651,    1.544702
 800.695113,    1.542651
 801.071684,    1.540606
 801.448411,    1.538558
 801.826798,    1.536497
 802.206703,    1.534426
 802.334249,    1.533729
 802.587507,    1.532346
 802.968177,    1.530264
 803.350358,    1.528171
 803.731213,    1.526082
 804.113142,    1.523984
 804.496881,    1.521874
 804.879592,    1.519766
 805.264264,    1.517644
 805.650432,    1.515511
 806.037807,    1.513368
 806.423715,    1.511230
 806.810224,    1.509086
 807.197539,    1.506934
 807.586066,    1.504772
 807.975144,    1.502605
 808.366637,    1.500421
 808.758068,    1.498234
 809.147954,    1.496053
 809.540655,    1.493852
 809.932450,    1.491654
 810.324488,    1.489452
 810.718004,    1.487238
 811.113362,    1.485011
 811.508717,    1.482780
 811.906878,    1.480531
 812.306004,    1.478273
 812.703768,    1.476020
 813.102384,    1.473759
 813.501185,    1.471494
 813.903598,    1.469205
 814.306651,    1.466909
 814.709440,    1.464611
 815.111955,    1.462313
 815.516583,    1.459998
 815.923205,    1.457670
 816.329489,    1.455340
 816.737313,    1.452998
 817.143573,    1.450662
 817.550588,    1.448318
 817.959408,    1.445961
 818.369868,    1.443591
 818.781531,    1.441211
 819.193060,    1.438829
 819.606844,    1.436431
 820.019205,    1.434037
 820.432436,    1.431636
 820.845850,    1.429230
 821.260172,    1.426815
 821.676382,    1.424387
 822.093487,    1.421950
 822.509788,    1.419514
 822.928176,    1.417063
 823.345254,    1.414617
 823.763822,    1.412159
 824.187300,    1.409668
 824.610071,    1.407179
 825.031598,    1.404694
 825.454987,    1.402194
 825.881223,    1.399675
 826.306693,    1.397156
 826.733100,    1.394629
 827.159100,    1.392101
 827.583243,    1.389581
 828.010643,    1.387038
 828.441249,    1.384473
 828.872208,    1.381903
 829.303775,    1.379326
 829.734926,    1.376748
 830.167918,    1.374155
 830.600368,    1.371563
 831.030414,    1.368982
 831.468112,    1.366352
 831.900604,    1.363749
 832.339892,    1.361103
 832.779344,    1.358452
 833.216829,    1.355810
 833.656336,    1.353152
 834.095315,    1.350494
 834.536657,    1.347819
 834.978378,    1.345138
 835.424951,    1.342424
 835.870136,    1.339716
 836.318280,    1.336986
 836.766405,    1.334253
 837.212508,    1.331528
 837.659293,    1.328797
 838.109989,    1.326038
 838.560623,    1.323276
 839.011997,    1.320506
 839.460966,    1.317748
 839.912970,    1.314968
 840.365940,    1.312178
 840.821713,    1.309368
 841.275586,    1.306566
 841.734095,    1.303733
 842.190218,    1.300910
 842.648987,    1.298068
 843.105017,    1.295240
 843.564025,    1.292389
 844.025111,    1.289523
 844.486170,    1.286653
 844.950928,    1.283757
 845.415087,    1.280861
 845.879878,    1.277958
 846.346671,    1.275039
 846.806892,    1.272158
 847.277042,    1.269211
 847.746086,    1.266268
 848.217440,    1.263307
 848.688404,    1.260345
 849.157708,    1.257390
 849.631007,    1.254407
 850.107441,    1.251400
 850.582596,    1.248398
 851.056193,    1.245403
 851.532774,    1.242385
 852.008429,    1.239369
 852.483119,    1.236357
 852.960368,    1.233325
 853.441080,    1.230267
 853.921398,    1.227209
 854.401813,    1.224146
 854.887283,    1.221048
 855.370906,    1.217958
 855.856863,    1.214850
 856.346203,    1.211717
 856.835727,    1.208579
 857.319962,    1.205472
 857.805904,    1.202351
 858.299046,    1.199179
 858.789236,    1.196024
 859.280475,    1.192858
 859.775092,    1.189667
 860.265230,    1.186501
 860.758829,    1.183310
 861.254388,    1.180102
 861.751973,    1.176879
 862.249459,    1.173652
 862.747001,    1.170421
 863.245191,    1.167183
 863.746069,    1.163924
 864.245856,    1.160669
 864.745210,    1.157413
 865.251532,    1.154109
 865.757155,    1.150805
 866.261224,    1.147508
 866.767475,    1.144194
 867.278323,    1.140846
 867.788915,    1.137496
 868.299922,    1.134140
 868.810266,    1.130785
 869.322512,    1.127415
 869.833255,    1.124050
 870.344841,    1.120677
 870.863235,    1.117255
 871.379336,    1.113845
 871.897334,    1.110419
 872.411296,    1.107017
 872.930124,    1.103579
 873.450732,    1.100125
 873.967955,    1.096691
 874.494118,    1.093194
 875.017390,    1.089713
 875.540870,    1.086227
 876.066708,    1.082722
 876.590180,    1.079229
 877.112773,    1.075739
 877.639078,    1.072220
 878.162731,    1.068717
 878.691365,    1.065176
 879.220907,    1.061626
 879.751535,    1.058065
 880.282408,    1.054500
 880.810986,    1.050946
 881.345190,    1.047351
 881.879122,    1.043755
 882.414548,    1.040145
 882.949219,    1.036537
 883.487219,    1.032904
 884.026324,    1.029259
 884.565138,    1.025613
 885.103770,    1.021966
 885.645452,    1.018294
 886.186214,    1.014625
 886.729206,    1.010937
 887.269536,    1.007265
 887.815597,    1.003550
 888.364929,    0.999810
 888.913714,    0.996070
 889.459070,    0.992350
 890.011205,    0.988581
 890.558450,    0.984841
 891.106826,    0.981091
 891.656656,    0.977328
 892.210458,    0.973534
 892.763750,    0.969741
 893.317575,    0.965940
 893.873613,    0.962121
 894.426931,    0.958318
 894.984400,    0.954483
 895.540647,    0.950653
 896.101787,    0.946786
 896.658396,    0.942947
 897.220362,    0.939068
 897.780649,    0.935198
 898.345987,    0.931289
 898.906446,    0.927412
 899.467780,    0.923524
 900.032940,    0.919608
 900.595074,    0.915709
 901.158427,    0.911798
 901.725047,    0.907862
 902.288282,    0.903946
 902.860584,    0.899964
 903.423843,    0.896042
 903.986517,    0.892121
 904.555921,    0.888150
 905.124516,    0.884182
 905.696832,    0.880185
 906.269802,    0.876180
 906.843726,    0.872165
 907.416353,    0.868157
 907.990985,    0.864131
 908.571000,    0.860065
 909.151263,    0.855994
 909.732458,    0.851913
 910.311303,    0.847846
 910.892445,    0.843760
 911.471130,    0.839688
 912.054161,    0.835583
 912.631192,    0.831517
 913.216170,    0.827392
 913.798182,    0.823286
 914.388038,    0.819120
 914.974533,    0.814976
 915.556513,    0.810861
 916.146517,    0.806686
 916.730790,    0.802549
 917.319315,    0.798379
 917.913205,    0.794168
 918.501529,    0.789994
 919.095384,    0.785778
 919.684982,    0.781589
 920.274944,    0.777395
 920.872535,    0.773144
 921.465016,    0.768927
 922.056361,    0.764715
 922.644320,    0.760524
 923.240918,    0.756269
 923.838287,    0.752006
 924.440139,    0.747708
 925.034970,    0.743458
 925.635612,    0.739163
 926.232023,    0.734897
 926.835044,    0.730580
 927.437086,    0.726268
 928.037633,    0.721963
 928.634498,    0.717683
 929.237805,    0.713354
 929.842661,    0.709011
 930.451003,    0.704641
 931.051104,    0.700327
 931.655920,    0.695977
 932.260898,    0.691624
 932.867338,    0.687257
 933.476806,    0.682866
 934.085816,    0.678476
 934.697941,    0.674061
 935.311406,    0.669634
 935.922838,    0.665220
 936.535993,    0.660790
 937.149532,    0.656356
 937.758889,    0.651949
 938.372892,    0.647506
 938.985178,    0.643074
 939.592719,    0.638673
 940.204810,    0.634238
 940.818906,    0.629785
 941.434460,    0.625320
 942.051231,    0.620844
 942.672380,    0.616333
 943.290709,    0.611841
 943.905504,    0.607373
 944.522793,    0.602884
 945.140199,    0.598393
 945.754720,    0.593920
 946.366242,    0.589467
 946.996196,    0.584877
 947.614714,    0.580369
 948.241655,    0.575798
 948.861677,    0.571275
 949.484005,    0.566733
 950.105207,    0.562197
 950.730858,    0.557627
 951.356555,    0.553055
 951.984190,    0.548466
 952.610922,    0.543883
 953.233857,    0.539325
 953.861441,    0.534731
 954.487366,    0.530147
 955.118360,    0.525525
 955.326366,    0.524001
