Speed (TAS), Efficiency
 105.910992,   15.314965
 106.718201,   15.497605
 107.525411,   15.686092
 108.332621,   15.832971
 109.139830,   15.978884
 109.947040,   16.128625
 110.754250,   16.279451
 111.561459,   16.400412
 112.368669,   16.524081
 113.175879,   16.650542
 113.983089,   16.779880
 114.790298,   16.894824
 115.597508,   16.998646
 116.404718,   17.104494
 117.211927,   17.212419
 118.019137,   17.322474
 118.826347,   17.423330
 119.633556,   17.510078
 120.440766,   17.598290
 121.247976,   17.687997
 122.055185,   17.779232
 122.862395,   17.872028
 123.669605,   17.949372
 124.476815,   18.021569
 125.284024,   18.094824
 126.091234,   18.169157
 126.898444,   18.244586
 127.705653,   18.321131
 128.512863,   18.390103
 129.320073,   18.445379
 130.127282,   18.501336
 130.934492,   18.557986
 131.741702,   18.615337
 132.548911,   18.673400
 133.356121,   18.732184
 134.163331,   18.788170
 134.970540,   18.825679
 135.777750,   18.863565
 136.584960,   18.901831
 137.392170,   18.940481
 138.199379,   18.979518
 139.006589,   19.018946
 139.813799,   19.058770
 140.621008,   19.098993
 141.428218,   19.114270
 142.235428,   19.125745
 143.042637,   19.137300
 143.849847,   19.148933
 144.657057,   19.160647
 145.464266,   19.172440
 146.271476,   19.184314
 147.078686,   19.196268
 147.885896,   19.208303
 148.693105,   19.215311
 149.500315,   19.202614
 150.307525,   19.189864
 151.114734,   19.177064
 151.921944,   19.164212
 152.729154,   19.151308
 153.536363,   19.138354
 154.343573,   19.125349
 155.150783,   19.112294
 155.957992,   19.099189
 156.765202,   19.086034
 157.572412,   19.072829
 158.379622,   19.043213
 159.186831,   19.008053
 159.994041,   18.972845
 160.801251,   18.937590
 161.608460,   18.902289
 162.415670,   18.866944
 163.222880,   18.831555
 164.030089,   18.796125
 164.837299,   18.760654
 165.644509,   18.725143
 166.451718,   18.689595
 167.258928,   18.654009
 168.066138,   18.618387
 168.873348,   18.582730
 169.680557,   18.522293
 170.487767,   18.458081
 171.294977,   18.394011
 172.102186,   18.330086
 172.909396,   18.266305
 173.716606,   18.202672
 174.523815,   18.139187
 175.331025,   18.075852
 176.138235,   18.012668
 176.945444,   17.949638
 177.752654,   17.886762
 178.559864,   17.824041
 179.367073,   17.761478
 180.174283,   17.699073
 180.981493,   17.636828
 181.788703,   17.574744
 182.595912,   17.512822
 183.403122,   17.439097
 184.210332,   17.355519
 185.017541,   17.272377
 185.824751,   17.189669
