Speed (TAS), Efficiency
  77.883676,   15.314965
  79.114574,   15.700208
  80.345472,   16.000690
  81.576370,   16.305940
  82.807268,   16.561030
  84.038166,   16.828234
  85.269064,   17.045152
  86.499962,   17.268869
  87.730860,   17.474249
  88.961758,   17.657563
  90.192656,   17.847400
  91.423554,   18.007762
  92.654452,   18.160441
  93.885350,   18.317826
  95.116248,   18.447089
  96.347146,   18.563939
  97.578044,   18.683811
  98.808942,   18.797573
 100.039840,   18.875969
 101.270738,   18.956005
 102.501635,   19.037714
 103.732533,   19.109088
 104.963431,   19.132897
 106.194329,   19.157047
 107.425227,   19.181540
 108.656125,   19.206379
 109.887023,   19.203704
 111.117921,   19.177219
 112.348819,   19.150513
 113.579717,   19.123588
 114.810615,   19.096447
 116.041513,   19.068414
 117.272411,   18.995524
 118.503309,   18.922429
 119.734207,   18.849139
 120.965105,   18.775667
 122.196003,   18.702023
 123.426901,   18.628217
 124.657799,   18.535296
 125.888697,   18.402244
 127.119595,   18.269809
 128.350493,   18.138005
 129.581391,   18.006846
 130.812288,   17.876346
 132.043186,   17.746517
 133.274084,   17.617370
 134.504982,   17.488917
 135.735880,   17.317188
 136.966778,   17.145679
 138.197676,   16.976031
 139.428574,   16.808235
 140.659472,   16.642278
 141.890370,   16.478151
 143.121268,   16.315841
 144.352166,   16.155336
 145.583064,   15.996624
 146.813962,   15.839692
 148.044860,   15.680015
 149.275758,   15.492665
 150.506656,   15.308243
 151.737554,   15.126698
 152.968452,   14.947982
 154.199350,   14.772046
 155.430248,   14.598842
 156.661146,   14.428323
 157.892044,   14.260443
 159.122942,   14.095156
 160.353839,   13.932417
 161.584737,   13.772181
 162.815635,   13.614406
 164.046533,   13.459048
 165.277431,   13.306065
 166.508329,   13.149003
 167.739227,   12.978946
 168.970125,   12.812027
 170.201023,   12.648173
 171.431921,   12.487312
 172.662819,   12.329376
 173.893717,   12.174297
 175.124615,   12.022010
 176.355513,   11.872451
 177.586411,   11.725559
 178.817309,   11.581272
 180.048207,   11.439533
 181.279105,   11.300284
 182.510003,   11.163469
 183.740901,   11.029035
 184.971799,   10.896929
 186.202697,   10.767099
 187.433595,   10.639496
 188.664493,   10.514070
 189.895390,   10.390775
 191.126288,   10.269563
 192.357186,   10.150391
 193.588084,   10.032047
 194.818982,    9.907556
 196.049880,    9.785356
 197.280778,    9.665393
 198.511676,    9.547611
 199.742574,    9.431959
