Ground Distance, Horizontal Forces
   0.000000,  -49.484861
  30.473593,  155.042172
  60.952352,  155.017337
  91.442810,  156.328608
 121.936533,  158.012852
 152.443450,  158.738151
 182.954051,  159.195762
 213.478030,  160.368310
 244.005742,  161.740434
 274.546868,  161.384667
 305.091739,  160.546560
 335.649982,  161.286717
 366.211958,  162.467445
 396.787394,  161.924883
 427.366586,  160.901265
 457.959169,  161.474874
 488.555488,  162.494349
 519.165259,  161.808057
 549.778784,  160.645600
 580.405669,  161.110037
 611.036283,  162.028621
 641.680302,  161.266496
 672.328064,  160.035203
 702.989130,  161.548497
 733.653909,  163.827942
 764.332141,  163.694639
 795.014127,  162.887818
 825.709498,  163.373954
 856.408605,  164.221020
 887.121326,  163.330451
 917.837846,  161.954821
 948.567810,  163.335429
 979.301526,  165.485441
1010.048811,  165.215449
1040.799884,  164.269914
1071.564433,  164.593249
1102.332744,  165.270788
1133.114731,  164.180117
1163.900537,  162.595851
1194.699819,  163.724317
1225.502863,  165.610041
1256.319478,  165.180371
1287.139881,  164.104360
1317.973743,  164.378345
1348.811363,  165.029180
1379.662636,  163.984944
1410.517719,  162.467529
1441.386265,  163.707126
1472.258568,  165.716343
1503.144447,  165.424832
1534.034115,  164.491074
1564.937149,  162.772103
1595.843915,  160.833940
1626.763817,  159.604564
1657.687386,  158.573046
1688.624120,  159.337803
1719.564530,  160.603991
1750.518202,  161.187283
1781.475577,  161.579945
1812.446465,  162.836751
1843.421125,  164.334782
1874.409349,  165.082947
1905.401360,  165.621787
1936.407050,  164.515882
1967.416558,  162.950847
1998.439547,  164.233353
2029.466301,  166.310749
2060.506660,  166.119945
2091.550818,  165.295974
2122.608391,  163.731142
2153.669708,  161.959499
2184.744240,  160.942901
2215.822462,  160.137074
2246.913966,  161.175405
2278.009178,  162.728532
2309.117816,  163.608409
2340.230202,  164.300348
2371.356155,  163.412610
2402.485895,  162.083906
2433.629046,  162.608178
2464.775941,  163.649709
2495.936320,  163.195983
2527.100463,  162.324855
2558.278052,  163.305780
2589.459394,  164.803705
2620.654314,  165.624010
2651.853025,  166.255156
2683.065447,  165.294036
2714.281696,  163.888434
2745.511480,  164.234819
2776.745043,  165.070271
2807.992191,  164.459939
2839.243130,  163.446017
2870.507588,  164.272755
2901.775819,  165.613312
2933.057681,  166.340291
2964.343348,  166.895989
2995.642764,  165.889319
3026.946018,  164.446514
3058.262847,  164.868290
3089.583465,  165.810564
3120.917721,  165.319429
3152.255784,  164.428159
3183.607439,  164.349826
3214.962890,  164.498424
3246.332023,  165.035343
3277.704976,  165.680661
3309.091539,  164.922855
3340.481901,  163.773368
3371.885788,  164.538969
3403.293451,  165.839166
3434.714746,  166.576602
3466.139846,  167.156943
3497.578703,  166.219678
3529.021399,  164.858775
3560.477694,  165.428052
3591.937783,  166.536139
3623.411547,  167.094834
3654.889128,  167.500168
3686.380480,  166.406377
3717.875676,  164.894106
3749.384460,  165.345093
3780.897038,  166.344123
3812.423264,  166.821012
3843.953300,  167.152144
3875.497072,  166.012045
3907.044677,  164.461251
3938.605829,  164.911673
3970.170764,  165.920735
4001.749308,  166.435247
4033.331652,  166.811706
4064.927700,  165.740560
