Speed, Powers
 145.090981, 4015639.426013
 145.463174, 4021201.947215
 145.835367, 4026728.048616
 146.207560, 4032217.637029
 146.579753, 4037670.619267
 146.951946, 4043367.540514
 147.324138, 4050410.409653
 147.696331, 4057429.010460
 148.068524, 4064423.281623
 148.440717, 4071393.161832
 148.812910, 4078536.427153
 149.185103, 4086708.781415
 149.557296, 4094865.935207
 149.929489, 4103007.850606
 150.301681, 4111134.489689
 150.673874, 4119245.814534
 151.046067, 4128018.347584
 151.418260, 4136812.314211
 151.790453, 4145596.107585
 152.162646, 4154369.702701
 152.534839, 4163133.074552
 152.907031, 4172280.019350
 153.279224, 4181747.444223
 153.651417, 4191209.848478
 154.023610, 4200667.219921
 154.395803, 4210119.546363
 154.767996, 4219566.815612
 155.140189, 4229649.557469
 155.512382, 4239788.626739
 155.884574, 4249927.637242
 156.256767, 4260066.588836
 156.628960, 4270205.481381
 157.001153, 4280383.363675
 157.373346, 4291223.218480
 157.745539, 4302067.993280
 158.117732, 4312917.699711
 158.489925, 4323772.349407
 158.862117, 4334631.954006
 159.234310, 4345496.525143
 159.606503, 4357094.446833
 159.978696, 4368748.078556
 160.350889, 4380412.143903
 160.723082, 4392086.667145
 161.095275, 4403771.672558
 161.467468, 4415467.184415
 161.839660, 4427617.448432
 162.211853, 4440136.405219
 162.584046, 4452671.463582
 162.956239, 4465222.660466
 163.328432, 4477790.032816
 163.700625, 4490373.617576
 164.072818, 4502973.451693
 164.445010, 4516360.642025
 164.817203, 4529872.392572
 165.189396, 4543406.455202
 165.561589, 4556962.880300
 165.933782, 4570541.718251
 166.305975, 4584143.019441
 166.678168, 4597766.834256
 167.050361, 4612000.380395
 167.422553, 4626329.494484
 167.794746, 4640685.672013
 168.166939, 4655068.973145
 168.539132, 4669479.458046
 168.911325, 4683917.186878
 169.283518, 4698382.219806
 169.655711, 4713262.184105
 170.027904, 4728460.652107
 170.400096, 4743691.060682
 170.772289, 4758953.479750
 171.144482, 4774247.979228
 171.516675, 4789574.629034
 171.888868, 4804933.499088
 172.261061, 4820324.659306
 172.633254, 4836300.950836
 173.005446, 4852390.038040
 173.377639, 4868515.708134
 173.749832, 4884678.039822
 174.122025, 4900877.111805
 174.494218, 4917113.002785
 174.866411, 4933385.791465
 175.238604, 4949695.556547
 175.610797, 4966539.286708
 175.982989, 4983562.619786
 176.355182, 5000627.219717
 176.727375, 5017733.173776
 177.099568, 5034880.569240
 177.471761, 5052069.493386
 177.843954, 5069300.033492
 178.216147, 5086572.276833
 178.588340, 5104051.235251
 178.960532, 5122074.744064
 179.332725, 5140144.385434
 179.704918, 5158260.255306
 180.077111, 5176422.449624
 180.449304, 5194631.064331
 180.821497, 5212886.195373
 181.193690, 5231187.938692
 181.565882, 5249536.390233
 181.938075, 5268107.095206
