Speed, Powers
 132.608567, 5520327.079834
 133.106844, 5526218.135891
 133.605122, 5532397.012201
 134.103400, 5538610.181935
 134.601678, 5544716.194518
 135.099956, 5550715.049950
 135.598234, 5556606.748230
 136.096512, 5562391.289358
 136.594789, 5568068.673334
 137.093067, 5573638.900159
 137.591345, 5579166.693963
 138.089623, 5585103.456559
 138.587901, 5590937.252151
 139.086179, 5596668.080740
 139.584457, 5602295.942324
 140.082735, 5607820.836904
 140.581012, 5613242.764479
 141.079290, 5618561.725051
 141.577568, 5623777.718619
 142.075846, 5629191.886553
 142.574124, 5634824.550770
 143.072402, 5640358.592445
 143.570680, 5645794.011577
 144.068957, 5651130.808165
 144.567235, 5656368.982211
 145.065513, 5661508.533713
 145.563791, 5666549.462673
 146.062069, 5671491.769090
 146.560347, 5676904.676713
 147.058625, 5682315.422084
 147.556903, 5687632.042863
 148.055180, 5692854.539052
 148.553458, 5697982.910650
 149.051736, 5703017.157657
 149.550014, 5707957.280073
 150.048292, 5712803.277898
 150.546570, 5717720.195030
 151.044848, 5723083.647747
 151.543125, 5728357.628327
 152.041403, 5733542.136770
 152.539681, 5738637.173074
 153.037959, 5743642.737240
 153.536237, 5748558.829269
 154.034515, 5753385.449160
 154.532793, 5758122.596913
 155.031071, 5763214.472761
 155.529348, 5768505.661592
 156.027626, 5773712.065748
 156.525904, 5778833.685228
 157.024182, 5783870.520034
 157.522460, 5788822.570164
 158.020738, 5793689.835618
 158.519016, 5798472.316398
 159.017293, 5803170.012502
 159.515571, 5808443.888692
 160.013849, 5813648.265129
 160.512127, 5818772.055670
 161.010405, 5823815.260316
 161.508683, 5828777.879067
 162.006961, 5833659.911923
 162.505239, 5838461.358883
 163.003516, 5843182.219949
 163.501794, 5848031.971458
 164.000072, 5853179.549658
 164.498350, 5858250.110424
 164.996628, 5863243.653756
 165.494906, 5868160.179653
 165.993184, 5872999.688117
 166.491461, 5877762.179147
 166.989739, 5882447.652743
 167.488017, 5887056.108905
 167.986295, 5891950.054339
 168.484573, 5896902.181220
 168.982851, 5901780.228146
 169.481129, 5906584.195116
 169.979407, 5911314.082130
 170.477684, 5915969.889189
 170.975962, 5920551.616292
 171.474240, 5925059.263440
 171.972518, 5929535.184014
 172.470796, 5934293.999485
 172.969074, 5938981.041655
 173.467352, 5943596.310525
 173.965629, 5948139.806093
 174.463907, 5952611.528360
 174.962185, 5957011.477327
 175.460463, 5961339.652992
 175.958741, 5965596.055356
 176.457019, 5969923.300475
 176.955297, 5974334.077531
 177.453575, 5978674.756815
 177.951852, 5982945.338327
 178.450130, 5987145.822069
 178.948408, 5991276.208038
 179.446686, 5995336.496237
 179.944964, 5999326.686664
 180.443242, 6003246.779319
 180.941520, 6007259.085310
 181.439797, 6011229.779440
 181.938075, 6015131.421294
