Speed, Power
 315.309020, 13197.569079
 316.643110, 13184.136285
 317.977200, 13169.826060
 319.311291, 13155.558418
 320.645381, 13143.744386
 321.979471, 13131.095095
 323.313561, 13119.030064
 324.647651, 13108.967708
 325.981741, 13098.112317
 327.315832, 13087.930276
 328.649922, 13079.746953
 329.984012, 13070.812827
 331.318102, 13062.159731
 332.652192, 13055.976962
 333.986283, 13049.085578
 335.320373, 13041.572107
 336.654463, 13037.505289
 337.988553, 13032.771956
 339.322643, 13027.369467
 340.656733, 13024.130794
 341.990824, 13021.664369
 343.324914, 13018.570946
 344.659004, 13015.602218
 345.993094, 13015.504821
 347.327184, 13014.822396
 348.661275, 13013.552690
 349.995365, 13013.983505
 351.329455, 13015.806944
 352.663545, 13017.085020
 353.997635, 13017.815663
 355.331725, 13021.154198
 356.665816, 13025.067285
 357.999906, 13028.474749
 359.333996, 13031.374700
 360.668086, 13037.066481
 362.002176, 13043.229974
 363.336267, 13048.927597
 364.670357, 13054.157634
 366.004447, 13061.583690
 367.338537, 13070.149788
 368.672627, 13078.289721
 370.006717, 13086.001940
 371.340808, 13094.476954
 372.674898, 13105.588798
 374.008988, 13116.314067
 375.343078, 13126.651379
 376.677168, 13136.599348
 378.011259, 13149.213007
 379.345349, 13162.657012
 380.679439, 13175.752634
 382.013529, 13188.498647
 383.347619, 13200.893825
 384.681709, 13216.875003
 386.015800, 13232.851959
 387.349890, 13248.518791
 388.683980, 13263.874425
 390.018070, 13278.917791
 391.352160, 13297.391818
 392.686251, 13316.091482
 394.020341, 13334.519270
 395.354431, 13352.674257
 396.688521, 13370.555519
 398.022611, 13390.540771
 399.356701, 13412.141082
 400.690792, 13433.507675
 402.024882, 13454.639769
 403.358972, 13475.536583
 404.693062, 13496.197337
 406.027152, 13520.607360
 407.361243, 13545.077922
 408.695333, 13569.352114
 410.029423, 13593.429293
 411.363513, 13617.308815
 412.697603, 13640.990038
 414.031693, 13668.657680
 415.365784, 13696.225410
 416.699874, 13723.634137
 418.033964, 13750.883349
 419.368054, 13777.972535
 420.702144, 13804.901186
 422.036235, 13834.500185
 423.370325, 13865.377226
 424.704415, 13896.132554
 426.038505, 13926.765784
 427.372595, 13957.276533
 428.706685, 13987.664418
 430.040776, 14017.929055
 431.374866, 14052.086322
 432.708956, 14086.384314
 434.043046, 14120.597451
 435.377136, 14154.725469
 436.711227, 14188.768109
 438.045317, 14222.725107
 439.379407, 14256.596203
 440.713497, 14293.673171
 442.047587, 14331.644872
 443.381678, 14369.568543
 444.715768, 14407.444039
 446.049858, 14445.271215
 447.383948, 14483.049926
