Speed, Power
 315.309020, 11001.632066
 316.643110, 11036.627171
 317.977200, 11071.524922
 319.311291, 11106.325318
 320.645381, 11141.028360
 321.979471, 11175.113535
 323.313561, 11209.023527
 324.647651, 11242.831244
 325.981741, 11276.536687
 327.315832, 11310.139856
 328.649922, 11343.640750
 329.984012, 11377.039370
 331.318102, 11410.052186
 332.652192, 11442.762385
 333.986283, 11475.366438
 335.320373, 11507.864344
 336.654463, 11540.256103
 337.988553, 11572.541717
 339.322643, 11604.721183
 340.656733, 11636.951239
 341.990824, 11669.438841
 343.324914, 11701.824352
 344.659004, 11734.107773
 345.993094, 11766.289102
 347.327184, 11798.368341
 348.661275, 11830.345489
 349.995365, 11862.240417
 351.329455, 11895.282388
 352.663545, 11928.231905
 353.997635, 11961.088968
 355.331725, 11993.853576
 356.665816, 12026.525731
 357.999906, 12059.105432
 359.333996, 12091.592679
 360.668086, 12125.622414
 362.002176, 12160.182704
 363.336267, 12194.667138
 364.670357, 12229.075715
 366.004447, 12263.408437
 367.338537, 12297.665302
 368.672627, 12331.846312
 370.006717, 12367.631001
 371.340808, 12405.482459
 372.674898, 12443.285480
 374.008988, 12481.040065
 375.343078, 12518.746214
 376.677168, 12556.403926
 378.011259, 12594.013202
 379.345349, 12632.151315
 380.679439, 12673.409884
 382.013529, 12714.646260
 383.347619, 12755.860441
 384.681709, 12797.052429
 386.015800, 12838.222223
 387.349890, 12879.369823
 388.683980, 12920.495230
 390.018070, 12962.896758
 391.352160, 13005.483581
 392.686251, 13048.058447
 394.020341, 13090.621355
 395.354431, 13133.172305
 396.688521, 13175.711298
 398.022611, 13218.238333
 399.356701, 13260.638172
 400.690792, 13302.941808
 402.024882, 13345.232161
 403.358972, 13387.509230
 404.693062, 13429.773015
 406.027152, 13472.023517
 407.361243, 13514.260736
 408.695333, 13556.495136
 410.029423, 13598.741564
 411.363513, 13640.974941
 412.697603, 13683.195267
 414.031693, 13725.402542
 415.365784, 13767.596767
 416.699874, 13809.777941
 418.033964, 13851.950822
 419.368054, 13894.816423
 420.702144, 13937.673494
 422.036235, 13980.522034
 423.370325, 14023.362045
 424.704415, 14066.193525
 426.038505, 14109.016474
 427.372595, 14151.830894
 428.706685, 14194.907338
 430.040776, 14238.082617
 431.374866, 14281.251706
 432.708956, 14324.414604
 434.043046, 14367.571311
 435.377136, 14410.721827
 436.711227, 14453.866153
 438.045317, 14496.964326
 439.379407, 14540.003517
 440.713497, 14583.035956
 442.047587, 14626.061641
 443.381678, 14669.080573
 444.715768, 14712.092751
 446.049858, 14755.098177
 447.383948, 14798.158263
