Speed, Power
 217.998655, 9124.548048
 220.646707, 9096.514900
 223.294758, 9071.954656
 225.942810, 9050.914303
 228.590862, 9033.736174
 231.238914, 9020.081349
 233.886966, 9009.808164
 236.535018, 9002.743279
 239.183070, 8998.680823
 241.831122, 8997.381527
 244.479174, 9000.162251
 247.127226, 9006.693404
 249.775278, 9015.542385
 252.423330, 9026.492110
 255.071382, 9043.133481
 257.719434, 9061.437812
 260.367486, 9081.955988
 263.015538, 9107.726554
 265.663590, 9134.281002
 268.311642, 9165.616517
 270.959694, 9199.000541
 273.607746, 9235.385923
 276.255798, 9275.283118
 278.903850, 9317.183183
 281.551902, 9363.165882
 284.199953, 9411.020023
 286.848005, 9462.544492
 289.496057, 9516.764627
 292.144109, 9573.166256
 294.792161, 9634.134760
 297.440213, 9694.623258
 300.088265, 9762.690907
 302.736317, 9830.273507
 305.384369, 9901.829402
 308.032421, 9977.039822
 310.680473, 10051.974383
 313.328525, 10133.892764
 315.976577, 10216.945048
 318.624629, 10299.931868
 321.272681, 10391.249105
 323.920733, 10482.800921
 326.568785, 10574.498106
 329.216837, 10673.977940
 331.864889, 10774.640896
 334.512941, 10875.659718
 337.160993, 10981.779357
 339.809045, 11092.114367
 342.457097, 11203.014632
 345.105148, 11314.484559
 347.753200, 11434.463491
 350.401252, 11555.748902
 353.049304, 11677.812962
 355.697356, 11800.661555
 358.345408, 11932.613533
 360.993460, 12065.711952
 363.641512, 12199.802545
 366.289564, 12334.892591
 368.937616, 12476.408160
 371.585668, 12622.111236
 374.233720, 12769.019116
 376.881772, 12917.140387
 379.529824, 13066.483633
 382.177876, 13224.276850
 384.825928, 13384.712545
 387.473980, 13546.573554
 390.122032, 13709.869687
 392.770084, 13874.610751
 395.418136, 14045.291900
 398.066188, 14221.511666
 400.714240, 14399.376574
 403.362292, 14578.897568
 406.010343, 14760.085593
 408.658395, 14942.951593
 411.306447, 15132.321115
 413.954499, 15327.134917
 416.602551, 15523.823711
 419.250603, 15722.399490
 421.898655, 15922.874250
 424.546707, 16125.259984
 427.194759, 16329.568688
 429.842811, 16542.833052
 432.490863, 16759.616154
 435.138915, 16978.515725
 437.786967, 17199.544724
 440.435019, 17422.716110
 443.083071, 17648.042841
 445.731123, 17875.537876
 448.379175, 18106.269419
 451.027227, 18346.617454
 453.675279, 18589.322317
 456.323331, 18834.397845
 458.971383, 19081.857876
 461.619435, 19331.716247
 464.267487, 19583.986795
 466.915538, 19838.683358
 469.563590, 20095.819773
 472.211642, 20357.095344
 474.859694, 20627.636435
 477.507746, 20900.801052
 480.155798, 21176.603825
