Speed, Power
 217.998655, 15898.454606
 220.646707, 16017.340928
 223.294758, 16135.782543
 225.942810, 16252.474063
 228.590862, 16367.415489
 231.238914, 16482.931897
 233.886966, 16598.065138
 236.535018, 16711.531283
 239.183070, 16823.330331
 241.831122, 16934.862660
 244.479174, 17045.361018
 247.127226, 17154.235999
 249.775278, 17261.487602
 252.423330, 17368.754075
 255.071382, 17474.950396
 257.719434, 17579.568486
 260.367486, 17682.608343
 263.015538, 17788.698744
 265.663590, 17894.321769
 268.311642, 17998.480055
 270.959694, 18101.173601
 273.607746, 18210.999442
 276.255798, 18320.697960
 278.903850, 18429.120598
 281.551902, 18536.267355
 284.199953, 18652.113745
 286.848005, 18767.501255
 289.496057, 18881.810432
 292.144109, 18995.046906
 294.792161, 19113.508987
 297.440213, 19231.006089
 300.088265, 19347.538211
 302.736317, 19463.096999
 305.384369, 19577.560439
 308.032421, 19691.056495
 310.680473, 19803.585166
 313.328525, 19914.766529
 315.976577, 20022.181974
 318.624629, 20128.576814
 321.272681, 20233.951049
 323.920733, 20338.000887
 326.568785, 20439.635124
 329.216837, 20540.221247
 331.864889, 20639.759256
 334.512941, 20738.796776
 337.160993, 20838.538591
 339.809045, 20937.268352
 342.457097, 21034.986059
 345.105148, 21132.849232
 347.753200, 21232.435693
 350.401252, 21331.069251
 353.049304, 21428.749907
 355.697356, 21525.629410
 358.345408, 21621.829817
 360.993460, 21717.083594
 363.641512, 21811.390741
 366.289564, 21903.960646
 368.937616, 21994.473161
 371.585668, 22084.011835
 374.233720, 22172.576666
 376.881772, 22260.025872
 379.529824, 22346.344547
 382.177876, 22431.685229
 384.825928, 22516.047917
 387.473980, 22599.649446
 390.122032, 22682.462029
 392.770084, 22764.302109
 395.418136, 22845.169686
 398.066188, 22924.682887
 400.714240, 23002.961937
 403.362292, 23080.260013
 406.010343, 23156.577113
 408.658395, 23232.232238
 411.306447, 23307.076199
 413.954499, 23380.945453
 416.602551, 23453.839999
 419.250603, 23527.247535
 421.898655, 23600.282810
 424.546707, 23672.369498
 427.194759, 23743.507598
 429.842811, 23815.346848
 432.490863, 23886.727682
 435.138915, 23957.186007
 437.786967, 24026.721825
 440.435019, 24096.716325
 443.083071, 24166.071035
 445.731123, 24234.523027
 448.379175, 24302.072301
 451.027227, 24369.191850
 453.675279, 24435.467601
 456.323331, 24500.846811
 458.971383, 24565.329479
 461.619435, 24628.333993
 464.267487, 24690.410307
 466.915538, 24751.583123
 469.563590, 24811.866909
 472.211642, 24872.002175
 474.859694, 24931.242570
 477.507746, 24989.588094
 480.155798, 25047.330342
