Speed, Forces
  88.122389, 20925.165807
  89.157159, 20598.724451
  90.191929, 20290.792423
  91.226699, 20000.754140
  92.261469, 19727.013979
  93.296239, 19468.316701
  94.331009, 19223.472537
  95.365779, 18991.347472
  96.400549, 18770.852942
  97.435319, 18561.385032
  98.470089, 18366.793525
  99.504859, 18181.366476
 100.539629, 18004.118230
 101.574399, 17837.817952
 102.609169, 17682.208037
 103.643939, 17532.493792
 104.678709, 17393.419629
 105.713479, 17262.646946
 106.748249, 17136.395103
 107.783019, 17023.183456
 108.817789, 16912.263022
 109.852559, 16812.766526
 110.887329, 16716.656740
 111.922099, 16629.991616
 112.956869, 16547.167881
 113.991639, 16473.342509
 115.026409, 16402.191890
 116.061179, 16341.185196
 117.095949, 16280.006398
 118.130719, 16231.767854
 119.165489, 16183.104904
 120.200259, 16143.220845
 121.235028, 16107.363104
 122.269798, 16073.556717
 123.304568, 16050.389842
 124.339338, 16027.027731
 125.374108, 16010.050394
 126.408878, 15999.342573
 127.443648, 15988.546738
 128.478418, 15985.860534
 129.513188, 15987.643141
 130.547958, 15989.440048
 131.582728, 15998.330335
 132.617498, 16012.590565
 133.652268, 16026.962499
 134.687038, 16044.537914
 135.721808, 16071.218781
 136.756578, 16098.103846
 137.791348, 16125.193111
 138.826118, 16160.296639
 139.860888, 16199.588760
 140.895658, 16239.172666
 141.930428, 16279.048356
 142.965198, 16327.876828
 143.999968, 16379.800209
 145.034738, 16432.098052
 146.069508, 16484.770357
 147.104278, 16543.226064
 148.139048, 16607.741805
 149.173818, 16672.709776
 150.208588, 16738.129977
 151.243358, 16804.002408
 152.278128, 16878.830965
 153.312898, 16956.366347
 154.347668, 17034.426817
 155.382438, 17113.012377
 156.417208, 17192.123026
 157.451978, 17277.955015
 158.486748, 17368.489221
 159.521518, 17459.616467
 160.556288, 17551.336753
 161.591058, 17643.650078
 162.625828, 17736.556442
 163.660598, 17838.112854
 164.695368, 17942.207516
 165.730138, 18046.958260
 166.764908, 18152.365084
 167.799678, 18258.427989
 168.834448, 18365.146975
 169.869218, 18475.392413
 170.903988, 18592.995712
 171.938758, 18711.313225
 172.973528, 18830.344951
 174.008298, 18950.090890
 175.043068, 19070.551043
 176.077838, 19191.725409
 177.112608, 19313.613988
 178.147378, 19444.542529
 179.182148, 19577.049158
 180.216918, 19710.323224
 181.251688, 19844.364727
 182.286458, 19979.173666
 183.321228, 20114.750042
 184.355998, 20251.093855
 185.390768, 20388.205104
 186.425538, 20529.749100
 187.460308, 20677.123776
 188.495078, 20825.314202
 189.529848, 20974.320380
 190.564618, 21124.142309
