Time, Vertical Forces
   0.000100, 530853.577800
   0.001100, 530853.577800
   0.003796, 530853.577800
   0.010748, 530853.577800
   0.025249, 530853.577800
   0.048314, 530853.577800
   0.074348, 530853.577800
   0.100476, 530853.577800
   0.126658, 530853.577800
   0.152901, 530853.577800
   0.179242, 530853.577800
   0.205590, 530853.577800
   0.232077, 530853.577800
   0.258681, 530853.577800
   0.285148, 530853.577800
   0.311743, 530853.577800
   0.338450, 530853.577800
   0.365351, 530853.577800
   0.392554, 530853.577800
   0.419766, 530853.577800
   0.446983, 530853.577800
   0.474437, 530853.577800
   0.502055, 530853.577800
   0.529665, 530853.577800
   0.557976, 530853.577800
   0.586043, 530853.577800
   0.614585, 530853.577800
   0.643325, 530853.577800
   0.672086, 530853.577800
   0.700907, 530853.577800
   0.730023, 530853.577800
   0.759433, 530853.577800
   0.789298, 530853.577800
   0.819216, 530853.577800
   0.849343, 530853.577800
   0.879317, 530853.577800
   0.909796, 530853.577800
   0.940322, 530853.577800
   0.970919, 530853.577800
   1.002116, 530853.577800
   1.033540, 530853.577800
   1.065660, 530853.577800
   1.097376, 530853.577800
   1.129548, 530853.577800
   1.161727, 530853.577800
   1.194354, 530853.577800
   1.227005, 530853.577800
   1.259863, 530853.577800
   1.292976, 530853.577800
   1.326485, 530853.577800
   1.361055, 530853.577800
   1.395027, 530853.577800
   1.429043, 530853.577800
   1.463052, 530853.577800
   1.497650, 530853.577800
   1.499052, 530853.577800
   1.500122, 530853.577800
   1.501162, 530853.577800
   1.501983, 530853.577800
   1.502631, 530853.577800
   1.503108, 530853.577800
   1.503574, 530853.577800
   1.503690, 530853.577800
   1.503831, 530853.577800
   1.503959, 530853.577800
   1.504758, 530853.577800
   1.508063, 530853.577800
   1.519607, 530853.577800
   1.554543, 530853.577800
   1.589783, 530853.577800
   1.625230, 530853.577800
   1.661092, 530853.577800
   1.697449, 530853.577800
   1.733624, 530853.577800
   1.770361, 530853.577800
   1.806836, 530853.577800
   1.843818, 530853.577800
   1.881287, 530853.577800
   1.918977, 530853.577800
   1.956652, 530853.577800
   1.994562, 530853.577800
   2.032453, 530853.577800
   2.071371, 530853.577800
   2.110418, 530853.577800
   2.149748, 530853.577800
   2.189091, 530853.577800
   2.228804, 530853.577800
   2.268609, 530853.577800
   2.308803, 530853.577800
   2.349177, 530853.577800
   2.389762, 530853.577800
   2.430566, 530853.577800
   2.471768, 530853.577800
   2.513006, 530853.577800
   2.554909, 530853.577800
   2.596759, 530853.577800
   2.639365, 530853.577800
   2.681722, 530853.577800
   2.724054, 530853.577800
   2.766421, 530853.577800
   2.809386, 530853.577800
   2.852849, 530853.577800
   2.896475, 530853.577800
   2.939955, 530853.577800
   2.983597, 530853.577800
   3.027632, 530853.577800
   3.036481, 530853.577800
   3.037186, 530853.577800
   3.037438, 530853.577800
   3.037500, 530853.577800
   3.037563, 530853.577800
   3.037972, 530853.577800
   3.040064, 530853.577800
   3.049192, 530853.577800
   3.074683, 530853.577800
   3.116297, 530853.577800
   3.161165, 530853.577800
   3.206199, 530853.577800
   3.251307, 530853.577800
   3.296693, 530853.577800
