Ground distance, Vertical Forces
   0.000000,   35.237124
  34.569533,    4.277790
  69.135709,    4.277790
 103.696730,    4.299039
 138.252467,    4.342078
 172.803174,    4.363869
 207.348722,    4.363869
 241.889276,    4.385117
 276.424706,    4.428156
 310.955040,    4.449947
 345.480147,    4.449947
 380.000237,    4.471195
 414.515182,    4.514234
 449.025231,    4.536025
 483.530259,    4.536025
 518.030434,    4.557273
 552.525632,    4.600311
 587.016054,    4.622102
 621.501578,    4.622102
 655.982371,    4.622102
 690.458314,    4.622102
 724.929602,    4.643350
 759.396116,    4.686389
 793.857996,    4.708180
 828.315123,    4.708180
 862.767692,    4.729428
 897.215586,    4.772467
 931.659000,    4.794257
 966.097819,    4.794257
1000.532195,    4.794257
1034.962012,    4.794257
1069.387454,    4.815505
1103.808407,    4.858544
1138.224875,    4.880335
1172.636743,    4.880335
1207.044175,    4.880335
1241.447058,    4.880335
1275.845568,    4.901583
1310.239593,    4.944621
1344.629244,    4.966412
1379.014408,    4.966412
1413.395241,    4.966412
1447.771634,    4.966412
1482.143789,    4.987660
1516.511597,    5.030698
1550.875279,    5.052489
1585.234730,    5.052489
1619.590060,    5.052489
1653.941165,    5.052489
1688.288215,    5.052489
1722.631106,    5.052489
1756.970016,    5.073737
1791.304844,    5.116775
1825.635683,    5.138566
1859.962431,    5.138566
1894.285216,    5.138566
1928.603935,    5.138566
1962.918749,    5.138566
1997.229558,    5.138566
2031.536553,    5.159813
2065.839638,    5.202852
2100.138976,    5.224642
2134.434473,    5.224642
2168.726220,    5.224642
2203.014121,    5.224642
2237.298293,    5.224642
2271.578639,    5.224642
2305.855302,    5.224642
2340.128189,    5.224642
2374.397465,    5.224642
2408.663039,    5.224642
2442.925097,    5.224642
2477.183549,    5.224642
2511.438595,    5.245890
2545.690148,    5.288928
2579.938393,    5.310719
2614.183245,    5.310719
2648.424747,    5.310719
2682.662812,    5.310719
2716.897517,    5.310719
2751.128773,    5.310719
2785.356671,    5.310719
2819.581123,    5.310719
2853.802231,    5.310719
2888.019910,    5.310719
2922.234273,    5.310719
2956.445234,    5.310719
2990.652919,    5.310719
3024.857242,    5.310719
3059.058336,    5.310719
3093.256118,    5.310719
3127.450725,    5.310719
3161.642077,    5.310719
3195.830314,    5.310719
3230.015357,    5.310719
3264.197346,    5.310719
3298.376205,    5.310719
3332.552072,    5.310719
3366.724871,    5.310719
3400.894737,    5.310719
3435.061595,    5.310719
3469.225572,    5.310719
3503.386597,    5.310719
3537.544787,    5.310719
3571.700071,    5.310719
3605.852558,    5.310719
3640.002177,    5.310719
3674.149025,    5.310719
3708.293033,    5.310719
3742.434287,    5.310719
3776.572715,    5.310719
3810.708394,    5.310719
3844.841252,    5.310719
3878.971354,    5.310719
3913.098627,    5.310719
3947.223127,    5.310719
3981.344780,    5.310719
4015.463631,    5.310719
4049.579609,    5.310719
4083.692749,    5.310719
4117.802979,    5.310719
4151.910329,    5.310719
4186.014725,    5.310719
4220.116195,    5.310719
4254.214663,    5.310719
4288.310156,    5.310719
4322.402597,    5.310719
4356.492012,    5.310719
4390.578324,    5.310719
4424.661564,    5.310719
4458.741651,    5.310719
4492.818622,    5.310719
4526.892396,    5.310719
4560.963014,    5.310719
4595.030397,    5.310719
4629.094592,    5.310719
4663.155520,    5.310719
4697.213239,    5.310719
4731.267666,    5.310719
4765.318870,    5.310719
4799.366768,    5.310719
4833.411440,    5.310719
4867.452802,    5.310719
4901.490942,    5.310719
4935.525778,    5.310719
4969.557407,    5.310719
5003.585748,    5.310719
5037.610904,    5.310719
5071.632796,    5.310719
5105.651534,    5.310719
5139.667038,    5.310719
5173.679425,    5.310719
5207.688616,    5.310719
5241.694730,    5.310719
5275.697690,    5.310719
5309.697617,    5.310719
5343.694433,    5.310719
5377.688261,    5.310719
5411.679024,    5.310719
5445.666841,    5.310719
5479.651637,    5.310719
5513.633527,    5.310719
5547.612438,    5.310719
5581.588479,    5.310719
