Ground distance, CL
4198.995106,    1.643940
4218.646052,    1.642583
4238.323804,    1.641288
4258.001557,    1.639993
4277.679310,    1.638698
4297.357063,    1.637403
4317.034815,    1.636108
4336.712568,    1.634813
4356.390321,    1.633518
4376.068074,    1.632223
4395.745826,    1.630928
4415.478325,    1.629510
4435.238260,    1.628030
4454.998196,    1.626550
4474.758132,    1.625070
4494.518068,    1.623590
4514.278004,    1.622110
4534.037939,    1.620630
4553.797875,    1.619150
4573.557811,    1.617670
4593.317747,    1.616190
4613.134056,    1.614710
4632.978618,    1.613230
4652.823180,    1.611750
4672.667742,    1.610270
4692.512305,    1.608790
4712.356867,    1.607310
4732.201429,    1.605830
4752.045992,    1.604350
4771.890554,    1.602870
4791.735116,    1.601390
4811.637329,    1.599910
4831.568435,    1.598430
4851.499541,    1.596950
4871.430647,    1.595470
4891.361753,    1.593990
4911.292858,    1.592510
4931.223964,    1.591030
4951.155070,    1.589550
4971.086176,    1.588070
4991.017282,    1.586590
5011.006972,    1.585171
5031.026022,    1.583784
5051.045072,    1.582396
5071.064123,    1.581009
5091.083173,    1.579621
5111.102224,    1.578234
5131.121274,    1.576846
5151.140325,    1.575459
5171.159375,    1.574071
5191.178426,    1.572684
5211.257069,    1.571235
5231.365580,    1.569755
5251.474090,    1.568275
5271.582601,    1.566795
5291.691112,    1.565315
5311.799622,    1.563835
5331.908133,    1.562355
5352.016644,    1.560875
5372.125154,    1.559395
5392.233665,    1.557915
5412.403048,    1.556435
5432.602940,    1.554955
5452.802832,    1.553475
5473.002724,    1.551995
5493.202616,    1.550515
5513.402508,    1.549035
5533.602400,    1.547555
5553.802293,    1.546075
5574.002185,    1.544595
5594.202077,    1.543115
5614.463753,    1.541635
5634.756394,    1.540155
5655.049035,    1.538675
5675.341677,    1.537195
5695.634318,    1.535715
5715.926960,    1.534235
5736.219601,    1.532755
5756.512243,    1.531275
5776.804884,    1.529795
5797.097525,    1.528315
5817.452784,    1.526835
5837.839426,    1.525355
5858.226068,    1.523875
5878.612710,    1.522395
5898.999352,    1.520915
5919.385994,    1.519435
5939.772636,    1.517955
5960.159278,    1.516475
5980.545920,    1.514995
6000.932561,    1.513515
6021.382248,    1.512096
6041.863531,    1.510709
6062.344815,    1.509321
6082.826098,    1.507934
6103.307382,    1.506546
6123.788665,    1.505159
6144.269949,    1.503771
6164.751232,    1.502384
6185.232516,    1.500996
6205.713799,    1.499609
6226.258585,    1.498160
6246.835199,    1.496680
6267.411812,    1.495200
6287.988425,    1.493720
6308.565038,    1.492240
6329.141652,    1.490760
6349.718265,    1.489280
6370.294878,    1.487800
6390.871491,    1.486320
6411.448105,    1.484840
6432.088956,    1.483360
6452.762002,    1.481880
6473.435048,    1.480400
6494.108094,    1.478920
6514.781140,    1.477440
6535.454186,    1.475960
6556.127232,    1.474480
6576.800278,    1.473000
6597.473324,    1.471520
6618.146370,    1.470040
6638.883751,    1.468683
6659.653375,    1.467388
6680.422999,    1.466093
6701.192624,    1.464798
6721.962248,    1.463503
6742.731872,    1.462208
6763.501497,    1.460913
6784.271121,    1.459618
6805.040745,    1.458323
6825.810370,    1.457028
6846.644518,    1.455610
6867.511006,    1.454130
6888.377494,    1.452650
6909.243982,    1.451170
6930.110470,    1.449690
6950.976958,    1.448210
6971.843446,    1.446730
6992.709934,    1.445250
7013.576422,    1.443770
7034.442910,    1.442290
7055.374214,    1.440933
7076.338003,    1.439638
7097.301792,    1.438343
7118.265581,    1.437048
7139.229370,    1.435753
7160.193159,    1.434458
7181.156949,    1.433163
7202.120738,    1.431868
7223.084527,    1.430573
7244.048316,    1.429278
7265.074651,    1.427933
7286.132334,    1.426563
7307.190016,    1.425194
7328.247699,    1.423824
7349.305381,    1.422455
7370.363064,    1.421085
7391.420746,    1.419715
7412.478429,    1.418346
7433.536111,    1.416976
7454.613678,    1.415603
7475.765602,    1.414215
7496.917526,    1.412828
7518.069450,    1.411440
7539.221374,    1.410053
7560.373298,    1.408665
7581.525222,    1.407278
7602.677146,    1.405890
7623.829071,    1.404503
7644.980995,    1.403115
7666.153390,    1.401747
7687.402340,    1.400452
7708.651290,    1.399157
7729.900239,    1.397862
7751.149189,    1.396567
7772.398139,    1.395272
7793.647089,    1.393977
7814.896038,    1.392682
7836.144988,    1.391387
7857.393938,    1.390092
7878.663147,    1.388797
7900.008120,    1.387502
7921.353093,    1.386207
7942.698065,    1.384912
7964.043038,    1.383617
7985.388011,    1.382322
8006.732983,    1.381027
8028.077956,    1.379732
8049.422929,    1.378437
8070.767901,    1.377142
8092.133016,    1.375847
8113.573452,    1.374552
8135.013888,    1.373257
8156.454324,    1.371962
8177.894760,    1.370667
8199.335196,    1.369372
8220.775632,    1.368077
8242.216068,    1.366782
8263.656504,    1.365487
8285.096940,    1.364192
8306.557280,    1.362897
8328.092054,    1.361602
8349.626828,    1.360307
8371.161602,    1.359012
8392.696376,    1.357717
8414.231150,    1.356422
8435.765924,    1.355127
8457.300698,    1.353832
8478.835472,    1.352537
8500.370246,    1.351242
8521.924814,    1.349986
8543.553401,    1.348876
8565.181989,    1.347766
8586.810576,    1.346656
8608.439163,    1.345546
8630.067751,    1.344436
8651.696338,    1.343326
8673.324926,    1.342216
8694.953513,    1.341106
8716.582100,    1.339996
8738.230388,    1.338847
8759.952347,    1.337552
8781.674305,    1.336257
8803.396264,    1.334962
8825.118222,    1.333667
8846.840181,    1.332372
8868.562139,    1.331077
8890.284098,    1.329782
8912.006056,    1.328487
8933.728015,    1.327192
8955.469408,    1.325936
8977.283477,    1.324826
8999.097547,    1.323716
9020.911617,    1.322606
9042.725687,    1.321496
9064.539756,    1.320386
9086.353826,    1.319276
9108.167896,    1.318166
9129.981966,    1.317056
9151.796035,    1.315946
9173.629469,    1.314836
9195.535315,    1.313726
9217.441161,    1.312616
9239.347008,    1.311506
9261.252854,    1.310396
9283.158700,    1.309286
9305.064547,    1.308176
9326.970393,    1.307066
9348.876239,    1.305956
9370.782085,    1.304846
9392.707118,    1.303736
9414.703897,    1.302626
9436.700676,    1.301516
9458.697455,    1.300406
9480.694234,    1.299296
9502.691013,    1.298186
9524.687792,    1.297076
9546.684571,    1.295966
9568.681350,    1.294856
9590.678129,    1.293746
9612.693901,    1.292636
9634.780697,    1.291526
9656.867492,    1.290416
9678.954287,    1.289306
9701.041083,    1.288196
9723.127878,    1.287086
9745.214674,    1.285976
9767.301469,    1.284866
9789.388265,    1.283756
9811.475060,    1.282646
9833.580650,    1.281536
9855.756522,    1.280426
9877.932394,    1.279316
9900.108266,    1.278206
9922.284139,    1.277096
9944.460011,    1.275986
9966.635883,    1.274876
9988.811755,    1.273766
10010.987627,    1.272656
10033.163499,    1.271546
10055.357971,    1.270436
10077.621994,    1.269326
10099.886018,    1.268216
10122.150042,    1.267106
10144.414065,    1.265996
10166.678089,    1.264886
10188.942113,    1.263776
10211.206137,    1.262666
10233.470160,    1.261556
10255.734184,    1.260446
10278.016586,    1.259375
10300.367717,    1.258450
10322.718847,    1.257525
10345.069978,    1.256600
10367.421109,    1.255675
10389.772239,    1.254750
10412.123370,    1.253825
10434.474500,    1.252900
10456.825631,    1.251975
10479.176761,    1.251050
10501.545877,    1.250086
10523.982248,    1.248976
10546.418619,    1.247866
10568.854990,    1.246756
10591.291360,    1.245646
10613.727731,    1.244536
10636.164102,    1.243426
10658.600473,    1.242316
10681.036844,    1.241206
10703.473215,    1.240096
10725.927367,    1.239025
10748.448014,    1.238100
10770.968660,    1.237175
10793.489307,    1.236250
10816.009953,    1.235325
10838.530599,    1.234400
10861.051246,    1.233475
10883.571892,    1.232550
10906.092539,    1.231625
10928.613185,    1.230700
10951.151261,    1.229775
10973.754518,    1.228850
10996.357775,    1.227925
11018.961031,    1.227000
11041.564288,    1.226075
11064.167545,    1.225150
11086.770801,    1.224225
11109.374058,    1.223300
11131.977315,    1.222375
11154.580571,    1.221450
11177.200851,    1.220525
11199.884788,    1.219600
11222.568725,    1.218675
11245.252662,    1.217750
11267.936599,    1.216825
11290.620536,    1.215900
11313.304473,    1.214975
11335.988410,    1.214050
11358.672347,    1.213125
11381.356284,    1.212200
11404.056879,    1.211275
11426.819769,    1.210350
11449.582659,    1.209425
11472.345549,    1.208500
11495.108439,    1.207575
11517.871329,    1.206650
11540.634219,    1.205725
11563.397108,    1.204800
11586.159998,    1.203875
11608.922888,    1.202950
11631.702181,    1.202045
11654.542817,    1.201212
11677.383452,    1.200380
11700.224088,    1.199547
11723.064723,    1.198715
11745.905358,    1.197882
11768.745994,    1.197050
11791.586629,    1.196217
11814.427264,    1.195385
11837.267900,    1.194552
11860.124736,    1.193700
11883.042159,    1.192775
11905.959581,    1.191850
11928.877004,    1.190925
11951.794426,    1.190000
11974.711849,    1.189075
11997.629272,    1.188150
12020.546694,    1.187225
12043.464117,    1.186300
12066.381539,    1.185375
12089.314626,    1.184484
12112.306287,    1.183716
12135.297949,    1.182949
12158.289611,    1.182182
12181.281273,    1.181415
12204.272935,    1.180648
12227.264597,    1.179881
12250.256259,    1.179114
12273.247921,    1.178347
12296.239583,    1.177580
12319.271780,    1.176828
12342.335256,    1.176088
12365.398731,    1.175348
12388.462206,    1.174608
12411.525681,    1.173868
12434.589156,    1.173128
12457.652632,    1.172388
12480.716107,    1.171648
12503.779582,    1.170908
12526.843057,    1.170168
12549.946937,    1.169428
12573.081993,    1.168688
12596.217049,    1.167948
12619.352106,    1.167208
12642.487162,    1.166468
12665.622218,    1.165728
12688.757275,    1.164988
12711.892331,    1.164248
12735.027387,    1.163508
12758.162443,    1.162768
12781.336371,    1.162004
12804.540293,    1.161221
12827.744215,    1.160438
12850.948137,    1.159655
12874.152058,    1.158872
12897.355980,    1.158090
12920.559902,    1.157307
12943.763823,    1.156524
12966.967745,    1.155741
12990.178826,    1.154955
13013.447255,    1.154142
13036.715684,    1.153329
13059.984114,    1.152516
13083.252543,    1.151703
13106.520972,    1.150890
13129.789401,    1.150077
13153.057830,    1.149264
13176.326260,    1.148451
13199.595299,    1.147638
13222.928202,    1.146898
13246.261105,    1.146158
13269.594008,    1.145418
13292.926910,    1.144678
13316.259813,    1.143938
13339.592716,    1.143198
13362.925619,    1.142458
13386.258522,    1.141718
13409.591424,    1.140978
13432.924945,    1.140240
13456.323060,    1.139685
13479.721175,    1.139130
13503.119290,    1.138575
13526.517405,    1.138020
13549.915520,    1.137465
13573.313635,    1.136910
13596.711750,    1.136355
13620.109865,    1.135800
13643.507980,    1.135245
13666.906697,    1.134688
13690.368418,    1.133948
13713.830139,    1.133208
13737.291860,    1.132468
13760.753581,    1.131728
13784.215302,    1.130988
13807.677023,    1.130248
13831.138745,    1.129508
13854.600466,    1.128768
13878.062187,    1.128028
13901.524493,    1.127290
13925.048048,    1.126735
13948.571603,    1.126180
13972.095157,    1.125625
13995.618712,    1.125070
14019.142267,    1.124515
14042.665821,    1.123960
14066.189376,    1.123405
14089.712931,    1.122850
14113.236485,    1.122295
14136.760601,    1.121738
14160.343364,    1.120998
14183.926128,    1.120258
14207.508892,    1.119518
14231.091656,    1.118778
14254.674419,    1.118038
14278.257183,    1.117298
14301.839947,    1.116558
14325.422711,    1.115818
14349.005475,    1.115078
14372.588781,    1.114340
14396.228873,    1.113785
14419.868965,    1.113230
14443.509056,    1.112675
14467.149148,    1.112120
14490.789240,    1.111565
14514.429332,    1.111010
14538.069423,    1.110455
14561.709515,    1.109900
14585.349607,    1.109345
14608.990221,    1.108790
14632.685531,    1.108210
14656.380840,    1.107630
14680.076149,    1.107050
14703.771458,    1.106471
14727.466767,    1.105891
14751.162077,    1.105311
14774.857386,    1.104731
14798.552695,    1.104151
14822.248004,    1.103572
14845.966003,    1.102982
14869.713167,    1.102381
14893.460332,    1.101781
14917.207497,    1.101180
14940.954662,    1.100579
14964.701826,    1.099978
14988.448991,    1.099377
15012.196156,    1.098776
15035.943321,    1.098175
15059.700893,    1.097583
15083.499516,    1.097028
15107.298139,    1.096473
15131.096761,    1.095918
15154.895384,    1.095363
15178.694007,    1.094808
15202.492629,    1.094253
15226.291252,    1.093698
15250.089875,    1.093143
15273.888497,    1.092588
15297.697595,    1.092071
15321.548005,    1.091701
15345.398415,    1.091331
15369.248825,    1.090961
15393.099235,    1.090591
15416.949645,    1.090221
15440.800055,    1.089851
15464.650465,    1.089481
15488.500875,    1.089111
15512.351285,    1.088741
15536.211629,    1.088333
15560.111155,    1.087778
15584.010681,    1.087223
15607.910207,    1.086668
15631.809733,    1.086113
15655.709259,    1.085558
15679.608785,    1.085003
15703.508311,    1.084448
15727.407837,    1.083893
15751.307363,    1.083338
15775.216378,    1.082783
15799.162817,    1.082228
15823.109256,    1.081673
15847.055695,    1.081118
15871.002134,    1.080563
15894.948573,    1.080008
15918.895013,    1.079453
15942.841452,    1.078898
15966.787891,    1.078343
15990.734330,    1.077788
16014.689816,    1.077267
16038.680981,    1.076878
16062.672147,    1.076489
16086.663313,    1.076100
16110.654479,    1.075711
16134.645645,    1.075322
16158.636811,    1.074933
16182.627977,    1.074544
16206.619142,    1.074156
16230.610308,    1.073767
16254.630666,    1.073391
16278.664248,    1.073021
16302.697829,    1.072651
16326.731411,    1.072281
16350.764993,    1.071911
16374.798574,    1.071541
16398.832156,    1.071171
16422.865738,    1.070801
16446.899319,    1.070431
16470.932901,    1.070061
16494.994998,    1.069627
16519.070013,    1.069165
16543.145028,    1.068702
16567.220043,    1.068240
16591.295057,    1.067777
16615.370072,    1.067315
16639.445087,    1.066852
16663.520102,    1.066390
16687.595116,    1.065927
16711.670131,    1.065465
16735.772484,    1.065066
16759.887220,    1.064696
16784.001956,    1.064326
16808.116692,    1.063956
16832.231429,    1.063586
16856.346165,    1.063216
16880.460901,    1.062846
16904.575637,    1.062476
16928.690373,    1.062106
16952.805110,    1.061736
16976.945770,    1.061366
17001.098173,    1.060996
17025.250577,    1.060626
17049.402980,    1.060256
17073.555384,    1.059886
17097.707788,    1.059516
17121.860191,    1.059146
17146.012595,    1.058776
17170.164998,    1.058406
17194.317402,    1.058036
17218.494661,    1.057666
17242.683180,    1.057296
17266.871699,    1.056926
17291.060217,    1.056556
17315.248736,    1.056186
17339.437255,    1.055816
17363.625774,    1.055446
17387.814293,    1.055076
17412.002811,    1.054706
17436.191330,    1.054336
17460.403519,    1.053966
17484.626430,    1.053596
17508.849342,    1.053226
17533.072253,    1.052856
17557.295164,    1.052486
17581.518075,    1.052116
17605.740986,    1.051746
17629.963898,    1.051376
17654.186809,    1.051006
17678.409720,    1.050636
17702.654863,    1.050266
17726.910076,    1.049896
17751.165290,    1.049526
17775.420504,    1.049156
17799.675717,    1.048786
17823.930931,    1.048416
17848.186144,    1.048046
17872.441358,    1.047676
17896.696572,    1.047306
17920.951785,    1.046936
17935.701014,    1.046820
17959.986903,    1.046058
17984.272793,    1.045295
18008.558683,    1.044533
18032.844573,    1.043770
18057.130463,    1.043007
18081.416352,    1.042245
18105.702242,    1.041482
18129.988132,    1.040720
18154.274022,    1.039957
18178.540610,    1.040177
18202.761321,    1.042734
18226.982032,    1.045291
18251.202743,    1.047848
18275.423454,    1.050404
18299.644165,    1.052961
18302.812351,    1.053295
18326.888408,    1.142759
18350.964464,    1.232222
18375.040521,    1.321686
18399.116578,    1.411149
18423.034793,    1.452213
18446.741138,    1.428311
18470.447484,    1.404408
18494.153829,    1.380505
18517.860174,    1.356603
18541.566519,    1.332700
18565.272865,    1.308797
18588.979210,    1.284895
18612.685555,    1.260992
18615.950720,    1.257700
18639.231431,    1.257700
18662.071538,    1.257700
18684.571955,    1.257700
18707.072373,    1.257700
18729.572790,    1.257700
18752.073208,    1.257700
18774.573626,    1.257700
18797.074043,    1.257700
18819.574461,    1.257700
18842.074879,    1.257700
18864.575296,    1.257700
18886.321085,    1.257700
18907.485083,    1.257700
18928.649082,    1.257700
18949.813080,    1.257700
18970.977078,    1.257700
18992.141076,    1.257700
19013.305075,    1.257700
19034.469073,    1.257700
19055.633071,    1.257700
19076.797069,    1.257700
19097.202821,    1.257700
19117.023992,    1.257700
19136.845163,    1.257700
19156.666334,    1.257700
19176.487505,    1.257700
19196.308677,    1.257700
19216.129848,    1.257700
19235.951019,    1.257700
19255.772190,    1.257700
19275.593361,    1.257700
19294.623653,    1.257700
19313.044206,    1.257700
19331.464759,    1.257700
19349.885312,    1.257700
19368.305865,    1.257700
19386.726418,    1.257700
19405.146971,    1.257700
19423.567524,    1.257700
19441.988077,    1.257700
19460.408630,    1.257700
19478.034974,    1.257700
19495.049012,    1.257700
19512.063050,    1.257700
19529.077088,    1.257700
19546.091126,    1.257700
19563.105164,    1.257700
19580.119202,    1.257700
19597.133240,    1.257700
19614.147278,    1.257700
19631.161316,    1.257700
19647.379042,    1.257700
19662.982843,    1.257700
19678.586643,    1.257700
19694.190444,    1.257700
19709.794244,    1.257700
19725.398045,    1.257700
19741.001845,    1.257700
19756.605646,    1.257700
19772.209446,    1.257700
19787.813246,    1.257700
19802.618758,    1.257700
19816.808820,    1.257700
19830.998881,    1.257700
19845.188943,    1.257700
19859.379004,    1.257700
19873.569066,    1.257700
19887.759127,    1.257700
19901.949188,    1.257700
19916.139250,    1.257700
19930.329311,    1.257700
19943.723027,    1.257700
19956.502791,    1.257700
19969.282555,    1.257700
19982.062318,    1.257700
19994.842082,    1.257700
20007.621846,    1.257700
20020.401610,    1.257700
20033.181373,    1.257700
20045.961137,    1.257700
20058.740901,    1.257700
20070.730208,    1.257700
20082.110103,    1.257700
20093.489998,    1.257700
20104.869893,    1.257700
20116.249788,    1.257700
20127.629683,    1.257700
20139.009578,    1.257700
20150.389473,    1.257700
20161.769368,    1.257700
20173.149263,    1.257700
20183.748420,    1.257700
20193.745658,    1.257700
20203.742895,    1.257700
20213.740133,    1.257700
20223.737370,    1.257700
20233.734608,    1.257700
20243.731845,    1.257700
20253.729082,    1.257700
20263.726320,    1.257700
20273.723557,    1.257700
20282.953416,    1.257700
20291.591654,    1.257700
20300.229893,    1.257700
20308.868131,    1.257700
20317.506370,    1.257700
20326.144608,    1.257700
20334.782846,    1.257700
20343.421085,    1.257700
20352.059323,    1.257700
20360.697562,    1.257700
20368.577821,    1.257700
20375.873707,    1.257700
20383.169592,    1.257700
20390.465478,    1.257700
20397.761364,    1.257700
20405.057250,    1.257700
20412.353135,    1.257700
20419.649021,    1.257700
20426.944907,    1.257700
20434.240793,    1.257700
20440.780030,    1.257700
20446.735920,    1.257700
20452.691809,    1.257700
20458.647699,    1.257700
20464.603589,    1.257700
20470.559478,    1.257700
20476.515368,    1.257700
20482.471257,    1.257700
20488.427147,    1.257700
20494.383037,    1.257700
20499.586648,    1.257700
20504.210280,    1.257700
20508.833913,    1.257700
20513.457546,    1.257700
20518.081178,    1.257700
20522.704811,    1.257700
20527.328443,    1.257700
20531.952076,    1.257700
20536.575708,    1.257700
20541.199341,    1.257700
20545.078554,    1.257700
20548.383847,    1.257700
20551.689141,    1.257700
20554.994434,    1.257700
20558.299728,    1.257700
20561.605021,    1.257700
20564.910315,    1.257700
20568.215608,    1.257700
20571.520902,    1.257700
20574.826195,    1.257700
20577.398271,    1.257700
20579.405064,    1.257700
20581.411858,    1.257700
20583.418651,    1.257700
20585.425444,    1.257700
20587.432237,    1.257700
20589.439030,    1.257700
20591.445824,    1.257700
20593.452617,    1.257700
20595.459410,    1.257700
20596.747328,    1.257700
20597.481019,    1.257700
20598.214710,    1.257700
20598.948401,    1.257700
20599.682093,    1.257700
20600.415784,    1.257700
20601.149475,    1.257700
20601.883167,    1.257700
20602.616858,    1.257700
20603.350549,    1.257700
20603.700760,    1.257700
20603.716415,    1.257700
