Speed, Forces
 139.439872, 6896.492741
 140.741085, 6861.189187
 142.042298, 6825.885634
 143.343512, 6790.582080
 144.644725, 6755.278527
 145.945938, 6719.974974
 147.247152, 6684.671420
 148.548365, 6649.367867
 149.849578, 6614.064313
 151.150791, 6578.760760
 152.452005, 6543.457207
 153.753218, 6508.153653
 155.054431, 6472.850100
 156.355645, 6437.546547
 157.656858, 6402.242993
 158.958071, 6366.939440
 160.259285, 6334.971096
 161.560498, 6307.140712
 162.861711, 6279.310328
 164.162924, 6251.479944
 165.464138, 6223.649560
 166.765351, 6195.819176
 168.066564, 6167.988792
 169.367778, 6140.158408
 170.668991, 6112.328024
 171.970204, 6084.497640
 173.271418, 6056.667256
 174.572631, 6028.836872
 175.873844, 6001.006488
 177.175057, 5973.176103
 178.476271, 5945.345719
 179.777484, 5917.515335
 181.078697, 5889.684951
 182.379911, 5861.854567
 183.681124, 5834.024183
 184.982337, 5806.193799
 186.283551, 5778.363415
 187.584764, 5750.533031
 188.885977, 5722.702647
 190.187190, 5694.872263
 191.488404, 5667.041879
 192.789617, 5643.077952
 194.090830, 5619.528106
 195.392044, 5595.978260
 196.693257, 5572.428414
 197.994470, 5548.878567
 199.295684, 5525.328721
 200.596897, 5501.778875
 201.898110, 5478.229029
 203.199323, 5454.679182
 204.500537, 5431.129336
 205.801750, 5407.579490
 207.102963, 5384.029644
 208.404177, 5360.479797
 209.705390, 5336.929951
 211.006603, 5313.380105
 212.307817, 5289.830259
 213.609030, 5266.280412
 214.910243, 5242.730566
 216.211456, 5219.180720
 217.512670, 5195.630874
 218.813883, 5172.081027
 220.115096, 5148.531181
 221.416310, 5124.981335
 222.717523, 5101.431489
 224.018736, 5079.603613
 225.319950, 5060.833862
 226.621163, 5042.064112
 227.922376, 5023.294362
 229.223589, 5004.524612
 230.524803, 4985.754862
 231.826016, 4966.985112
 233.127229, 4948.215362
 234.428443, 4929.445612
 235.729656, 4910.675861
 237.030869, 4891.906111
 238.332083, 4873.136361
 239.633296, 4854.366611
 240.934509, 4835.596861
 242.235722, 4816.827111
 243.536936, 4798.057361
 244.838149, 4779.287611
 246.139362, 4760.517860
 247.440576, 4741.748110
 248.741789, 4722.978360
 250.043002, 4704.208610
 251.344216, 4685.438860
 252.645429, 4666.669110
 253.946642, 4647.899360
 255.247855, 4629.129610
 256.549069, 4613.213811
 257.850282, 4597.936368
 259.151495, 4582.658925
 260.452709, 4567.381483
 261.753922, 4552.104040
 263.055135, 4536.826598
 264.356349, 4521.549155
 265.657562, 4506.271712
 266.958775, 4490.994270
 268.259988, 4475.716827
