Speed (CAS), Climb Angle
 116.277265,   -0.053671
 117.320423,    0.268033
 118.363581,    0.507470
 119.406739,    0.663849
 120.449897,    0.781141
 121.493055,    0.899726
 122.536213,    0.981791
 123.579371,    1.043633
 124.622529,    1.106264
 125.665687,    1.169683
 126.708845,    1.216917
 127.752003,    1.255186
 128.795161,    1.294024
 129.838320,    1.333431
 130.881478,    1.373406
 131.924636,    1.401648
 132.967794,    1.432362
 134.010952,    1.463525
 135.054110,    1.495139
 136.097268,    1.527203
 137.140426,    1.552423
 138.183584,    1.571854
 139.226742,    1.591633
 140.269900,    1.611758
 141.313058,    1.632231
 142.356216,    1.653052
 143.399374,    1.668895
 144.442532,    1.677716
 145.485691,    1.686793
 146.528849,    1.696125
 147.572007,    1.705712
 148.615165,    1.717326
 149.658323,    1.731173
 150.701481,    1.741075
 151.744639,    1.743093
 152.787797,    1.745282
 153.830955,    1.747640
 154.874113,    1.750168
 155.917271,    1.752867
 156.960429,    1.755736
 158.003587,    1.758775
 159.046745,    1.761698
 160.089903,    1.753099
 161.133062,    1.744592
 162.176220,    1.736177
 163.219378,    1.727854
 164.262536,    1.719622
 165.305694,    1.713209
 166.348852,    1.707644
 167.392010,    1.702170
 168.435168,    1.696788
 169.478326,    1.690809
 170.521484,    1.674171
 171.564642,    1.657556
 172.607800,    1.640962
 173.650958,    1.624390
 174.694116,    1.607839
 175.737275,    1.591311
 176.780433,    1.574804
 177.823591,    1.558319
 178.866749,    1.541856
 179.909907,    1.525414
 180.953065,    1.508994
 181.996223,    1.494877
 183.039381,    1.473240
 184.082539,    1.449965
 185.125697,    1.426659
 186.168855,    1.403321
 187.212013,    1.379952
 188.255171,    1.356551
 189.298329,    1.333118
 190.341487,    1.309654
 191.384646,    1.286158
 192.427804,    1.262631
 193.470962,    1.239072
 194.514120,    1.215481
 195.557278,    1.191859
 196.600436,    1.168205
 197.643594,    1.144829
 198.686752,    1.120665
 199.729910,    1.090530
 200.773068,    1.060319
 201.816226,    1.030032
 202.859384,    0.999668
 203.902542,    0.969227
 204.945700,    0.938710
 205.988858,    0.908117
 207.032017,    0.877447
 208.075175,    0.846701
 209.118333,    0.815878
 210.161491,    0.784979
 211.204649,    0.754003
 212.247807,    0.722951
 213.290965,    0.691822
 214.334123,    0.661216
 215.377281,    0.631580
 216.420439,    0.601868
 217.463597,    0.572079
 218.506755,    0.542213
 219.549913,    0.512271
