Speed (CAS), Climb Angle
 116.277265,    1.091115
 117.518180,    1.449330
 118.759095,    1.719082
 120.000010,    1.849072
 121.240925,    1.980898
 122.481840,    2.079807
 123.722756,    2.144664
 124.963671,    2.210638
 126.204586,    2.278008
 127.445501,    2.322059
 128.686416,    2.366917
 129.927331,    2.412580
 131.168247,    2.456419
 132.409162,    2.485879
 133.650077,    2.515976
 134.890992,    2.546711
 136.131907,    2.578084
 137.372823,    2.599787
 138.613738,    2.616286
 139.854653,    2.633277
 141.095568,    2.650759
 142.336483,    2.668734
 143.577398,    2.680432
 144.818314,    2.689449
 146.059229,    2.698828
 147.300144,    2.708568
 148.541059,    2.718669
 149.781974,    2.729132
 151.022889,    2.731959
 152.263805,    2.728415
 153.504720,    2.725113
 154.745635,    2.722052
 155.986550,    2.719231
 157.227465,    2.716652
 158.468380,    2.714313
 159.709296,    2.704326
 160.950211,    2.688143
 162.191126,    2.674562
 163.432041,    2.662204
 164.672956,    2.649976
 165.913871,    2.637878
 167.154787,    2.625910
 168.395702,    2.614072
 169.636617,    2.599942
 170.877532,    2.574728
 172.118447,    2.549546
 173.359362,    2.524394
 174.600278,    2.499274
 175.841193,    2.474184
 177.082108,    2.449126
 178.323023,    2.424098
 179.563938,    2.399963
 180.804853,    2.378470
 182.045769,    2.357008
 183.286684,    2.325605
 184.527599,    2.292992
 185.768514,    2.260336
 187.009429,    2.227635
 188.250344,    2.194890
 189.491260,    2.162100
 190.732175,    2.129266
 191.973090,    2.096388
 193.214005,    2.063466
 194.454920,    2.030499
 195.695835,    1.997487
 196.936751,    1.964432
 198.177666,    1.933935
 199.418581,    1.895384
 200.659496,    1.855192
 201.900411,    1.814892
 203.141327,    1.774485
 204.382242,    1.733970
 205.623157,    1.693347
 206.864072,    1.652617
 208.104987,    1.611779
 209.345902,    1.570833
 210.586818,    1.529779
 211.827733,    1.488617
 213.068648,    1.447348
 214.309563,    1.405970
 215.550478,    1.365475
 216.791393,    1.326655
 218.032309,    1.287726
 219.273224,    1.248690
 220.514139,    1.204680
 221.755054,    1.156263
 222.995969,    1.107688
 224.236884,    1.058952
 225.477800,    1.010058
 226.718715,    0.961005
 227.959630,    0.911792
 229.200545,    0.862420
 230.441460,    0.812888
 231.682375,    0.763197
 232.923291,    0.713347
 234.164206,    0.665354
 235.405121,    0.617398
 236.646036,    0.569281
 237.886951,    0.521006
 239.127866,    0.472570
