Speed (CAS), Climb Angle
 116.277265,    3.451231
 117.945887,    3.891273
 119.614509,    4.141838
 121.283131,    4.305077
 122.951754,    4.410099
 124.620376,    4.484271
 126.288998,    4.554173
 127.957620,    4.599569
 129.626243,    4.648707
 131.294865,    4.694855
 132.963487,    4.722839
 134.632109,    4.751978
 136.300732,    4.782273
 137.969354,    4.795627
 139.637976,    4.806336
 141.306598,    4.817936
 142.975221,    4.830238
 144.643843,    4.823268
 146.312465,    4.816953
 147.981087,    4.812213
 149.649710,    4.812635
 151.318332,    4.802192
 152.986954,    4.784005
 154.655576,    4.766255
 156.324199,    4.748942
 157.992821,    4.732066
 159.661443,    4.708271
 161.330065,    4.672943
 162.998688,    4.637852
 164.667310,    4.602998
 166.335932,    4.568382
 168.004554,    4.534002
 169.673177,    4.499000
 171.341799,    4.450447
 173.010421,    4.401953
 174.679043,    4.353518
 176.347666,    4.305141
 178.016288,    4.256822
 179.684910,    4.208562
 181.353532,    4.160361
 183.022155,    4.104611
 184.690777,    4.041429
 186.359399,    3.978169
 188.028021,    3.914833
 189.696644,    3.851420
 191.365266,    3.790229
 193.033888,    3.729277
 194.702510,    3.668247
 196.371132,    3.607140
 198.039755,    3.545955
 199.708377,    3.473640
 201.376999,    3.398470
 203.045621,    3.323110
 204.714244,    3.247558
 206.382866,    3.171816
 208.051488,    3.095882
 209.720110,    3.019758
 211.388733,    2.944967
 213.057355,    2.874969
 214.725977,    2.804778
 216.394599,    2.734395
 218.063222,    2.663819
 219.731844,    2.593051
 221.400466,    2.510677
 223.069088,    2.427132
 224.737711,    2.343302
 226.406333,    2.259188
 228.074955,    2.174789
 229.743577,    2.090106
 231.412200,    2.005138
 233.080822,    1.922719
 234.749444,    1.841991
 236.418066,    1.760977
 238.086689,    1.679676
 239.755311,    1.598090
 241.423933,    1.516218
 243.092555,    1.434060
 244.761178,    1.351615
 246.429800,    1.268884
 248.098422,    1.185866
 249.767044,    1.102561
 251.435667,    1.011649
 253.104289,    0.916558
 254.772911,    0.824441
 256.441533,    0.732160
 258.110156,    0.639516
 259.778778,    0.546511
 261.447400,    0.453144
 263.116022,    0.359415
 264.784645,    0.265324
 266.453267,    0.170869
 268.121889,    0.076052
 269.790511,   -0.019128
 271.459134,   -0.114672
 273.127756,   -0.210580
 274.796378,   -0.306525
 276.465000,   -0.402069
 278.133623,   -0.497978
 279.802245,   -0.594252
 281.470867,   -0.690890
