Speed (CAS), Climb Angle
 116.277265,    2.257493
 117.726593,    2.659130
 119.175921,    2.925721
 120.625250,    3.078021
 122.074578,    3.221101
 123.523907,    3.296050
 124.973235,    3.372526
 126.422564,    3.440838
 127.871892,    3.483201
 129.321221,    3.526664
 130.770549,    3.571228
 132.219877,    3.599156
 133.669206,    3.624908
 135.118534,    3.651531
 136.567863,    3.680168
 138.017191,    3.696179
 139.466520,    3.712770
 140.915848,    3.730034
 142.365176,    3.747969
 143.814505,    3.756192
 145.263833,    3.757727
 146.713162,    3.759756
 148.162490,    3.762279
 149.611819,    3.765295
 151.061147,    3.760346
 152.510475,    3.747113
 153.959804,    3.734209
 155.409132,    3.721634
 156.858461,    3.713052
 158.307789,    3.706054
 159.757118,    3.690936
 161.206446,    3.667832
 162.655775,    3.644906
 164.105103,    3.622158
 165.554431,    3.599588
 167.003760,    3.577196
 168.453088,    3.554982
 169.902417,    3.527607
 171.351745,    3.489774
 172.801074,    3.451985
 174.250402,    3.414239
 175.699730,    3.377729
 177.149059,    3.343922
 178.598387,    3.310157
 180.047716,    3.276436
 181.497044,    3.242757
 182.946373,    3.202205
 184.395701,    3.155524
 185.845029,    3.108784
 187.294358,    3.061984
 188.743686,    3.015125
 190.193015,    2.968206
 191.642343,    2.921228
 193.091672,    2.874190
 194.541000,    2.827093
 195.990328,    2.784396
 197.439657,    2.742279
 198.888985,    2.695804
 200.338314,    2.641619
 201.787642,    2.587288
 203.236971,    2.532811
 204.686299,    2.478188
 206.135628,    2.423419
 207.584956,    2.368504
 209.034284,    2.313443
 210.483613,    2.258236
 211.932941,    2.202883
 213.382270,    2.147384
 214.831598,    2.093558
 216.280927,    2.041913
 217.730255,    1.990121
 219.179583,    1.938182
 220.628912,    1.880385
 222.078240,    1.817436
 223.527569,    1.754271
 224.976897,    1.690890
 226.426226,    1.627292
 227.875554,    1.563479
 229.324882,    1.499449
 230.774211,    1.435202
 232.223539,    1.370739
 233.672868,    1.306071
 235.122196,    1.244466
 236.571525,    1.182644
 238.020853,    1.120606
 239.470181,    1.058350
 240.919510,    0.995878
 242.368838,    0.933188
 243.818167,    0.870281
 245.267495,    0.807157
 246.716824,    0.743816
 248.166152,    0.680257
 249.615481,    0.616481
 251.064809,    0.547650
 252.514137,    0.473720
 253.963466,    0.400937
 255.412794,    0.328959
 256.862123,    0.256708
 258.311451,    0.184183
 259.760780,    0.111384
