Speed (TAS), Efficiency
  62.972385,    8.935256
  63.894196,    9.708795
  64.816007,   10.262765
  65.737818,   10.718563
  66.659629,   11.078315
  67.581440,   11.407101
  68.503251,   11.734178
  69.425061,   12.005979
  70.346872,   12.294568
  71.268683,   12.577787
  72.190494,   12.834155
  73.112305,   13.104696
  74.034116,   13.385439
  74.955927,   13.617507
  75.877738,   13.860790
  76.799548,   14.116063
  77.721359,   14.360499
  78.643170,   14.565905
  79.564981,   14.779801
  80.486792,   15.002679
  81.408603,   15.235068
  82.330414,   15.396752
  83.252225,   15.562791
  84.174035,   15.734361
  85.095846,   15.911708
  86.017657,   16.095098
  86.939468,   16.206345
  87.861279,   16.310652
  88.783090,   16.417433
  89.704901,   16.526757
  90.626712,   16.638700
  91.548522,   16.753337
  92.470333,   16.799827
  93.392144,   16.827659
  94.313955,   16.855862
  95.235766,   16.884437
  96.157577,   16.913389
  97.079388,   16.942720
  98.001199,   16.972435
  98.923009,   16.980739
  99.844820,   16.935828
 100.766631,   16.890741
 101.688442,   16.845483
 102.610253,   16.800057
 103.532064,   16.754470
 104.453875,   16.708724
 105.375686,   16.662826
 106.297496,   16.616779
 107.219307,   16.570588
 108.141118,   16.473617
 109.062929,   16.362897
 109.984740,   16.252734
 110.906551,   16.143135
 111.828362,   16.034109
 112.750173,   15.925661
 113.671983,   15.817798
 114.593794,   15.710525
 115.515605,   15.603849
 116.437416,   15.497774
 117.359227,   15.392306
 118.281038,   15.287448
 119.202849,   15.175447
 120.124660,   15.023527
 121.046470,   14.873483
 121.968281,   14.725293
 122.890092,   14.578936
 123.811903,   14.434389
 124.733714,   14.291633
 125.655525,   14.150645
 126.577336,   14.011403
 127.499147,   13.873887
 128.420957,   13.738075
 129.342768,   13.603946
 130.264579,   13.471479
 131.186390,   13.340654
 132.108201,   13.211449
 133.030012,   13.083844
 133.951823,   12.957818
 134.873634,   12.833352
 135.795444,   12.702673
 136.717255,   12.550761
 137.639066,   12.401447
 138.560877,   12.254677
 139.482688,   12.110394
 140.404499,   11.968546
 141.326310,   11.829081
 142.248121,   11.691946
 143.169931,   11.557094
 144.091742,   11.424476
 145.013553,   11.294045
 145.935364,   11.165754
 146.857175,   11.039559
 147.778986,   10.915417
 148.700797,   10.793285
 149.622608,   10.673122
 150.544418,   10.554886
 151.466229,   10.438539
 152.388040,   10.324041
 153.309851,   10.211356
 154.231662,   10.100447
