Ground Distance, Speed
 258.362437,   39.792905
 262.892277,   40.129052
 267.481100,   40.466425
 272.119594,   40.804310
 276.797597,   41.141956
 281.551668,   41.481967
 286.352774,   41.822225
 291.213037,   42.163566
 296.124012,   42.505369
 301.097471,   42.848424
 306.109100,   43.191038
 311.146123,   43.532354
 316.272902,   43.876705
 321.435834,   44.220453
 326.643151,   44.564147
 331.938114,   44.910603
 337.302788,   45.258586
 342.725249,   45.607285
 342.768845,   45.610077
 342.818022,   45.613225
 342.881152,   45.617266
 342.893157,   45.618035
 342.909858,   45.619104
 342.911060,   45.619181
 342.911593,   45.619215
 342.912137,   45.619250
 342.917575,   45.619598
 342.966137,   45.622706
 343.280754,   45.642838
 344.582352,   45.726017
 348.942744,   46.003399
 353.844652,   46.312929
 358.774011,   46.621787
 363.775912,   46.932775
 368.811996,   47.243483
 373.926911,   47.556633
 379.094409,   47.870578
 384.278721,   48.183143
 389.518547,   48.496664
 394.793942,   48.809931
 400.128398,   49.124326
 405.488122,   49.437848
 410.907528,   49.752502
 416.377341,   50.067724
 421.894454,   50.383321
 427.450996,   50.698833
 433.078804,   51.016045
 438.742523,   51.332942
 444.448361,   51.649870
 450.199780,   51.967014
 456.017756,   52.285507
 461.892963,   52.604809
 467.836623,   52.925502
 473.809602,   53.245461
 479.821466,   53.565204
 485.874943,   53.884872
 491.980347,   54.205001
 498.163842,   54.526934
 504.377934,   54.848180
 510.665453,   55.170939
 516.966762,   55.492145
 523.354509,   55.815489
 529.792231,   56.139095
 536.267606,   56.462338
 542.807060,   56.786528
 549.416751,   57.111939
 556.078522,   57.437659
 562.791573,   57.763635
 569.536451,   58.088921
 576.341011,   58.414858
 583.195185,   58.740947
 590.104120,   59.067423
 597.073764,   59.394551
 604.135468,   59.723770
 611.206421,   60.051209
 618.344796,   60.379565
 625.568910,   60.709649
 632.828977,   61.039169
 640.133951,   61.368533
 647.488543,   61.697948
 654.879007,   62.026798
 662.365397,   62.357735
 669.911038,   62.689107
 677.475341,   63.019135
 685.113022,   63.350204
 692.807324,   63.681568
 700.570823,   64.013752
 708.404558,   64.346779
 716.285216,   64.679646
 724.216068,   65.012487
 732.211287,   65.345886
 740.253379,   65.679104
 748.349089,   66.012416
 756.515112,   66.346495
 764.734249,   66.680624
 772.975114,   67.013533
 781.317451,   67.348430
 789.700655,   67.682861
 798.171094,   68.018664
 806.715561,   68.355287
 808.424738,   68.422371
 808.465274,   68.423961
 808.518825,   68.426062
 808.536219,   68.426744
 808.560568,   68.427699
 808.569407,   68.428045
 808.586904,   68.428732
 808.588560,   68.428797
 808.589306,   68.428826
 808.590010,   68.428854
 808.597049,   68.429130
 808.667439,   68.431890
 809.063671,   68.447427
 810.890248,   68.518989
 817.074223,   68.760523
 824.583380,   69.052286
 832.134539,   69.344011
 839.735310,   69.635987
 847.402638,   69.928849
 855.107610,   70.221482
 862.867239,   70.514526
 870.676876,   70.807793
 878.510118,   71.100294
 886.369332,   71.392122
 894.324277,   71.685853
 902.324589,   71.979606
 910.318037,   72.271473
 918.398080,   72.564865
 926.509893,   72.857778
 934.685636,   73.151365
 942.899273,   73.444684
 951.175636,   73.738613
 959.513760,   74.033103
 967.900038,   74.327664
 976.309623,   74.621423
 984.769555,   74.915325
 993.270178,   75.209030
1001.808686,   75.502440
1010.412321,   75.796483
1019.088810,   76.091407
1027.803214,   76.386012
1036.591258,   76.681499
1045.429467,   76.977063
1054.299794,   77.272100
1063.225850,   77.567393
1072.187431,   77.862269
1081.217068,   78.157792
1090.274931,   78.452652
1099.377280,   78.747381
1108.535939,   79.042355
1117.740354,   79.337229
1127.000742,   79.632322
1136.323984,   79.927844
1145.692663,   80.223236
1155.098184,   80.518225
1164.584427,   80.814179
1174.092066,   81.109239
1183.636265,   81.403884
1193.229953,   81.698508
1202.914169,   81.994359
1212.642790,   82.290014
1222.417734,   82.585528
1232.247132,   82.881143
1242.115635,   83.176394
1252.051332,   83.472115
1262.030203,   83.767585
1272.052314,   84.062803
1282.126922,   84.358040
1292.277937,   84.653985
1302.463416,   84.949408
1312.691822,   85.244557
1322.960702,   85.539359
1333.314576,   85.835084
1343.717885,   86.130704
1354.170363,   86.426208
1364.693905,   86.722207
1375.268169,   87.018121
1385.878079,   87.313526
1396.524942,   87.608462
1407.226963,   87.903430
1418.012891,   88.199213
1428.845838,   88.494787
1439.725861,   88.790153
1450.646293,   89.085129
1461.617528,   89.379995
1472.658345,   89.675247
1483.764487,   89.970761
1494.926002,   90.266267
1506.158777,   90.562175
1517.406810,   90.857012
1528.708295,   91.151780
1530.978966,   91.210828
1531.273908,   91.218494
1531.591006,   91.226734
1531.919273,   91.235263
1531.988369,   91.237058
1532.010952,   91.237645
1532.029589,   91.238129
1532.038479,   91.238360
1532.044524,   91.238517
1532.052049,   91.238713
1532.127305,   91.240668
1532.614841,   91.253332
1535.198272,   91.320394
1543.656240,   91.539420
1555.021276,   91.832458
1566.414870,   92.124787
1577.903131,   92.418097
1589.428484,   92.710908
1601.024370,   93.004065
1612.688787,   93.297509
1624.404720,   93.590806
1636.164282,   93.883755
1647.978797,   94.176637
1659.849462,   94.469477
1671.795852,   94.762750
1683.801040,   95.056032
1695.827493,   95.348408
1707.901144,   95.640510
1720.072618,   95.933554
1732.286940,   96.226207
1744.544944,   96.518489
1756.854977,   96.810597
1769.237104,   97.103003
1781.685662,   97.395563
1794.195932,   97.688160
1806.722559,   97.979735
1819.339558,   98.272008
1832.008892,   98.564089
1844.728197,   98.855921
1857.498103,   99.147517
1870.311156,   99.438706
1883.200681,   99.730240
1896.165423,  100.022082
1909.166383,  100.313349
1922.232906,  100.604699
1935.366623,  100.896159
1948.527296,  101.186837
1961.764025,  101.477816
1975.047588,  101.768448
1988.384165,  102.058867
2001.779598,  102.349197
2015.229391,  102.639337
2028.758353,  102.929817
2042.292704,  103.219053
2055.894054,  103.508364
2069.589240,  103.798312
2083.350792,  104.088304
2097.167764,  104.378107
2109.074997,  104.626772
2111.020394,  104.667304
2124.966097,  104.957110
2138.925530,  105.245983
2152.988989,  105.535786
2167.102285,  105.825396
2181.281978,  106.115150
2195.536965,  106.405153
2209.879455,  106.695632
2224.276613,  106.985915
2238.730161,  107.276034
2253.275017,  107.566650
2267.851669,  107.856523
2282.501028,  108.146467
2297.168536,  108.435400
2311.930733,  108.724830
2326.723640,  109.013436
2341.603188,  109.302294
2356.519138,  109.590425
2371.454642,  109.877510
2386.489589,  110.165075
2401.580677,  110.452213
2416.697284,  110.738343
2431.863837,  111.023932
2447.028591,  111.308012
2462.294226,  111.592498
2477.570516,  111.875641
2492.887395,  112.158004
2508.273166,  112.440108
2523.653509,  112.720594
2524.703905,  112.739444
2525.755046,  112.758290
2526.804335,  112.777086
2527.854985,  112.795889
2528.908969,  112.814735
2529.961557,  112.833537
2531.016792,  112.852369
2532.073219,  112.871205
2533.128734,  112.890006
2534.180298,  112.908720
2535.237882,  112.927522
2536.298143,  112.946353
2537.357533,  112.965150
2538.419418,  112.983973
2539.482055,  113.002791
2540.543420,  113.021567
2541.605250,  113.040332
2542.669447,  113.059120
2543.733928,  113.077894
2544.801241,  113.096699
2545.869343,  113.115498
2546.933476,  113.134207
2548.001486,  113.152965
2549.071634,  113.171740
2550.144061,  113.190536
2551.213952,  113.209266
2552.286306,  113.228020
2553.356391,  113.246713
2554.429706,  113.265443
2555.502890,  113.284149
2556.578906,  113.302884
2557.658854,  113.321667
2558.739216,  113.340435
2559.817061,  113.359138
2560.899987,  113.377909
2561.982593,  113.396652
2563.065471,  113.415377
2564.143285,  113.433994
2565.229124,  113.452727
2566.309807,  113.471350
2567.394617,  113.490021
2568.483236,  113.508736
2569.571913,  113.527429
2570.660379,  113.546095
2571.746524,  113.564699
2572.838114,  113.583374
2573.935394,  113.602123
2575.029261,  113.620790
2576.127339,  113.639505
2577.224313,  113.658178
2578.326446,  113.676915
2579.428786,  113.695631
2580.529215,  113.714291
2581.630871,  113.732947
2582.736241,  113.751642
2583.842416,  113.770326
2584.949035,  113.788992
2586.054644,  113.807617
2587.163060,  113.826264
2588.274402,  113.844935
2589.384861,  113.863566
2590.492913,  113.882131
2591.606979,  113.900771
2592.724005,  113.919435
2593.844612,  113.938132
2594.965947,  113.956815
2596.088298,  113.975489
2597.213742,  113.994188
2598.343212,  114.012926
2599.472048,  114.031627
2599.696513,  114.035342
2600.344875,  114.046067
2600.390196,  114.046816
2600.417765,  114.047272
2600.439135,  114.047625
2600.453660,  114.047865
2600.457093,  114.047922
2600.459857,  114.047968
2600.462593,  114.048013
2600.482975,  114.048350
2600.556662,  114.049568
2600.818667,  114.053899
2601.441084,  114.064183
2602.564538,  114.082728
2603.687117,  114.101236
2604.812144,  114.119763
2605.942537,  114.138356
2607.075652,  114.156971
2608.209602,  114.175578
2609.344451,  114.194176
2610.484106,  114.212831
2611.622432,  114.231441
2612.763754,  114.250077
2613.907988,  114.268738
2615.050340,  114.287345
2616.188131,  114.305855
2617.333837,  114.324471
2618.480886,  114.343085
2619.623437,  114.361603
2620.763419,  114.380057
2621.910106,  114.398596
2623.060999,  114.417180
2624.216190,  114.435809
2625.366503,  114.454336
2626.520256,  114.472895
2627.676015,  114.491463
2628.837483,  114.510098
2630.000796,  114.528739
2631.155303,  114.547215
2632.313918,  114.565733
2633.478676,  114.584324
2634.639128,  114.602823
2635.807228,  114.621420
2636.970665,  114.639918
2638.138903,  114.658468
2639.310214,  114.677043
2640.479961,  114.695568
2641.651647,  114.714099
2642.826913,  114.732662
2644.002546,  114.751206
2645.181154,  114.769772
2646.361926,  114.788347
2647.546119,  114.806951
2648.725993,  114.825462
2649.912588,  114.844052
2651.098628,  114.862609
2652.288262,  114.881196
2653.482753,  114.899834
2654.675597,  114.918420
2655.868528,  114.936982
2657.064374,  114.955563
2658.260624,  114.974124
2659.455643,  114.992641
2660.651851,  115.011150
2661.849582,  115.029656
2663.042121,  115.048056
2664.252422,  115.066704
2665.458410,  115.085259
2666.669828,  115.103871
2667.881396,  115.122458
2669.095775,  115.141061
2670.311145,  115.159653
2671.523985,  115.178179
2672.743410,  115.196779
2673.964971,  115.215383
2675.185183,  115.233940
2676.413394,  115.252591
2677.640419,  115.271197
2678.870318,  115.289818
2680.095165,  115.308335
2681.328174,  115.326947
2682.561554,  115.345538
2683.797080,  115.364132
2685.038738,  115.382790
2686.284886,  115.401488
2687.529532,  115.420134
2688.770913,  115.438702
2690.013183,  115.457256
2691.262046,  115.475879
2692.511623,  115.494484
2693.759437,  115.513034
2695.012034,  115.531626
2696.261385,  115.550140
2697.240162,  115.564625
2697.518708,  115.568744
2698.774865,  115.587301
2700.040788,  115.605972
2701.306458,  115.624610
2702.576141,  115.643278
2703.849346,  115.661966
2705.128929,  115.680718
2706.398260,  115.699290
2707.676855,  115.717967
2708.949659,  115.736528
2710.225312,  115.755101
2711.509954,  115.773774
2712.792975,  115.792393
2714.080636,  115.811048
2715.372076,  115.829726
2716.661920,  115.848350
2717.960574,  115.867070
2719.255987,  115.885712
2720.555228,  115.904377
2721.854998,  115.923018
2723.162695,  115.941740
2724.468968,  115.960410
2725.780519,  115.979123
2727.094656,  115.997840
2728.408066,  116.016514
2729.728664,  116.035258
2731.045795,  116.053920
2732.363171,  116.072552
2733.683588,  116.091194
2735.009056,  116.109875
2736.338407,  116.128577
2737.657145,  116.147096
2738.993278,  116.165826
2740.327349,  116.184494
2741.664368,  116.203168
2743.000523,  116.221797
2744.341904,  116.240464
2745.690457,  116.259197
2747.033824,  116.277823
2748.382529,  116.296489
2749.731912,  116.315129
2751.080825,  116.333728
2752.435056,  116.352365
2753.798468,  116.371094
2755.163417,  116.389808
2756.526322,  116.408458
2757.899265,  116.427210
2759.267715,  116.445864
2760.636010,  116.464481
2762.018964,  116.483260
2763.391376,  116.501860
2764.770410,  116.520514
2766.153292,  116.539183
2767.532030,  116.557759
2768.925185,  116.576492
2770.321291,  116.595228
2771.719498,  116.613954
2773.118869,  116.632658
2774.527935,  116.651453
2775.928199,  116.670093
2777.325826,  116.688660
2778.743478,  116.707455
2780.158076,  116.726171
2781.571054,  116.744826
2782.991844,  116.763546
2784.421289,  116.782340
2785.849056,  116.801073
2787.268262,  116.819654
2788.703622,  116.838407
2790.138224,  116.857110
2791.566266,  116.875688
2793.004144,  116.894354
2794.436839,  116.912913
2795.882296,  116.931596
2797.329960,  116.950267
2798.771945,  116.968825
2800.223200,  116.987461
2801.675218,  117.006065
2803.138853,  117.024777
2804.600917,  117.043427
2806.063803,  117.062046
2807.531621,  117.080685
2809.003402,  117.099333
2810.476368,  117.117953
2811.949599,  117.136534
2813.430236,  117.155166
2814.902251,  117.173646
2816.390169,  117.192283
2817.876481,  117.210857
2819.367068,  117.229440
2820.862351,  117.248039
2822.359691,  117.266619
2823.859846,  117.285189
2825.369030,  117.303827
2826.885813,  117.322513
2828.392498,  117.341030
2829.889929,  117.359389
2831.389550,  117.377731
2832.918724,  117.396389
2834.440054,  117.414905
2835.969280,  117.433471
2837.493654,  117.451932
2839.022643,  117.470403
2840.554175,  117.488858
2842.104313,  117.507491
2843.642899,  117.525937
2845.180081,  117.544320
2846.720974,  117.562700
2848.273680,  117.581174
2849.823674,  117.599568
2851.381648,  117.618008
2852.939153,  117.636395
2854.491850,  117.654677
2856.061404,  117.673109
2857.637340,  117.691566
2859.202541,  117.709849
2860.774464,  117.728161
2862.356073,  117.746537
2863.927567,  117.764746
2865.512422,  117.783059
2867.107553,  117.801441
2868.701771,  117.819762
2870.299873,  117.838076
2871.896176,  117.856319
2873.503115,  117.874632
2875.118227,  117.892987
2876.730132,  117.911252
2878.322284,  117.929243
2879.929191,  117.947350
2881.550798,  117.965569
2883.184792,  117.983875
2884.800767,  118.001926
2886.422714,  118.019991
2888.051976,  118.038084
2889.683673,  118.056151
2891.327218,  118.074295
2892.961815,  118.092287
2894.610359,  118.110378
2896.266826,  118.128501
2897.920767,  118.146541
2899.565451,  118.164425
2901.228365,  118.182453
2902.888848,  118.200398
2904.551963,  118.218317
2906.227974,  118.236318
2907.892434,  118.254138
2909.570388,  118.272047
2911.240248,  118.289813
2912.911116,  118.307534
2914.585903,  118.325239
2916.279458,  118.343085
2917.966216,  118.360802
2919.671430,  118.378654
2921.367215,  118.396350
2923.071321,  118.414073
2924.776634,  118.431750
2926.482547,  118.449375
2928.206186,  118.467122
2929.922399,  118.484734
2931.629773,  118.502195
2933.355945,  118.519789
2935.071475,  118.537214
2936.807322,  118.554785
2938.542472,  118.572288
2940.275124,  118.589704
2942.011045,  118.607093
2943.760828,  118.624557
2945.514388,  118.641998
2947.263852,  118.659335
2949.024773,  118.676723
2950.786869,  118.694059
2952.528572,  118.711132
2954.295157,  118.728386
2956.067918,  118.745637
2957.838334,  118.762801
2959.608833,  118.779901
2961.385764,  118.797000
2963.176898,  118.814170
2964.958718,  118.831185
2966.727458,  118.848012
2968.514804,  118.864951
2970.324838,  118.882038
2972.113374,  118.898856
2973.918219,  118.915761
2975.702782,  118.932411
2977.505239,  118.949162
2979.321873,  118.965977
2981.119101,  118.982546
2982.932670,  118.999199
2984.755072,  119.015864
2986.568965,  119.032385
2988.396378,  119.048960
2990.216082,  119.065397
2992.040654,  119.081810
2993.870618,  119.098203
2995.706442,  119.114579
2997.560816,  119.131050
2999.422119,  119.147512
3001.276646,  119.163843
3003.122317,  119.180026
3004.954007,  119.196018
3006.811690,  119.212165
3008.667318,  119.228224
3010.522245,  119.244206
3012.366880,  119.260028
3014.236627,  119.275995
3016.109567,  119.291917
3017.981294,  119.307756
3019.869779,  119.323664
3021.735072,  119.339305
3023.618650,  119.355025
3025.480430,  119.370492
3027.377314,  119.386177
3029.257063,  119.401647
3031.153537,  119.417181
3033.065124,  119.432764
3034.967987,  119.448200
3036.869983,  119.463554
3038.767877,  119.478801
3040.675633,  119.494052
3042.565070,  119.509082
3044.465430,  119.524125
3046.356472,  119.539020
3048.264718,  119.553975
3050.177992,  119.568894
3052.089230,  119.583721
3054.004546,  119.598505
3055.915034,  119.613175
3057.854388,  119.627989
3059.763918,  119.642500
3061.701448,  119.657146
3063.627958,  119.671631
3065.568881,  119.686147
3067.508436,  119.700575
3069.466455,  119.715061
3071.428731,  119.729498
3073.376809,  119.743752
3075.330632,  119.757969
3077.279588,  119.772071
3079.252929,  119.786270
3081.216055,  119.800315
3083.181204,  119.814294
3085.130842,  119.828083
3087.094928,  119.841894
3089.062474,  119.855650
3091.052313,  119.869479
3093.020842,  119.883080
3094.990740,  119.896609
3096.971619,  119.910132
3098.950842,  119.923562
3100.938256,  119.936965
3102.938598,  119.950373
3104.936051,  119.963678
3106.912046,  119.976759
3108.908908,  119.989895
3110.891754,  120.002857
3112.874222,  120.015734
3114.901685,  120.028819
3116.888543,  120.041558
3118.919140,  120.054493
3120.914418,  120.067120
3122.931570,  120.079800
3124.930040,  120.092279
3126.929216,  120.104679
3128.945510,  120.117101
3130.981909,  120.129561
3132.997119,  120.141805
3135.015575,  120.153985
3137.053929,  120.166198
3139.067716,  120.178179
3141.078428,  120.190057
3143.116347,  120.202009
3145.140771,  120.213797
3147.176017,  120.225561
3149.208502,  120.237223
3151.250729,  120.248854
3153.299346,  120.260434
3155.331655,  120.271834
3157.376680,  120.283219
3159.440751,  120.294622
3161.501771,  120.305918
3163.536033,  120.316981
3165.592906,  120.328079
3167.651055,  120.339095
3169.723676,  120.350099
3171.776276,  120.360908
3173.845549,  120.371716
3175.933824,  120.382532
3178.005227,  120.393171
3180.074336,  120.403708
3182.159262,  120.414235
3184.247605,  120.424688
3186.303173,  120.434888
3188.389019,  120.445148
3190.476965,  120.455327
3192.554121,  120.465362
3194.636968,  120.475335
3196.722559,  120.485229
3198.823503,  120.495105
3200.926905,  120.504899
3203.006201,  120.514490
3205.087024,  120.523997
3207.184357,  120.533488
3209.286832,  120.542910
3211.372679,  120.552165
3213.473781,  120.561397
3215.559645,  120.570470
3216.238177,  120.573401
