Ground distance, Load Factor
 328.764149,    0.165789
 333.643082,    0.168139
 338.590706,    0.170519
 343.599593,    0.172927
 348.633288,    0.175343
 353.714281,    0.177780
 358.859281,    0.180246
 359.898860,    0.180744
 360.518404,    0.181040
 360.608389,    0.181083
 360.706420,    0.181130
 360.807984,    0.181179
 360.834492,    0.181191
 360.873887,    0.181210
 360.883277,    0.181215
 360.891434,    0.181219
 360.893613,    0.181220
 360.895610,    0.181221
 360.915581,    0.181230
 361.050864,    0.181295
 361.703414,    0.181607
 364.053521,    0.182732
 369.344974,    0.185262
 374.692663,    0.187817
 380.058661,    0.190377
 385.523491,    0.192982
 391.017415,    0.195598
 396.563495,    0.198236
 402.166525,    0.200899
 407.844327,    0.203594
 413.552360,    0.206300
 419.309148,    0.209027
 425.127108,    0.211780
 426.296806,    0.212333
 427.013713,    0.212672
 427.023073,    0.212676
 427.029964,    0.212680
 427.032093,    0.212681
 427.034433,    0.212682
 427.057841,    0.212693
 427.251800,    0.212784
 428.156537,    0.213212
 430.860338,    0.214490
 437.025305,    0.217401
 443.019573,    0.220228
 449.105656,    0.223095
 455.234951,    0.225980
 461.396986,    0.228877
 467.603904,    0.231792
 473.921114,    0.234755
 480.288856,    0.237739
 486.706119,    0.240743
 493.168303,    0.243764
 494.473370,    0.244374
 499.210838,    0.246587
 499.263381,    0.246611
 499.341398,    0.246647
 499.362543,    0.246657
 499.366930,    0.246659
 499.371332,    0.246661
 499.411163,    0.246680
 499.639451,    0.246787
 500.561929,    0.247217
 503.968868,    0.248807
 511.081242,    0.252122
 517.772912,    0.255238
 524.523797,    0.258379
 531.320983,    0.261537
 538.210512,    0.264734
 545.135140,    0.267944
 552.157814,    0.271196
 559.215856,    0.274460
 566.322922,    0.277744
 573.482579,    0.281048
 574.921292,    0.281711
 575.847043,    0.282138
 576.554591,    0.282464
 577.060074,    0.282697
 577.451371,    0.282878
 577.815846,    0.283046
 577.887699,    0.283079
 577.968286,    0.283116
 578.009418,    0.283135
 578.035583,    0.283147
 578.050199,    0.283154
 578.063012,    0.283160
 578.074711,    0.283165
 578.170973,    0.283210
 578.756102,    0.283479
 581.009568,    0.284517
 587.827208,    0.287656
 595.161537,    0.291030
 602.564983,    0.294431
 610.031730,    0.297857
 617.546785,    0.301301
 625.131124,    0.304773
 632.783224,    0.308272
 640.485722,    0.311790
 648.273986,    0.315343
 656.099620,    0.318908
 657.673518,    0.319625
 663.148060,    0.322116
 663.211575,    0.322145
 663.237113,    0.322157
 663.256224,    0.322166
 663.261174,    0.322168
 663.265731,    0.322170
 663.309565,    0.322190
 663.618756,    0.322330
 665.050395,    0.322982
 671.334878,    0.325838
 679.285562,    0.329448
 687.315702,    0.333090
 695.417640,    0.336760
 703.603426,    0.340464
 711.845023,    0.344188
 720.159554,    0.347941
 728.490651,    0.351697
 736.914004,    0.355490
 745.397806,    0.359305
 753.965634,    0.363153
 754.310805,    0.363308
 754.610990,    0.363443
 754.955678,    0.363598
 755.021707,    0.363627
 755.115934,    0.363670
 755.145463,    0.363683
 755.164388,    0.363692
 755.174695,    0.363696
 755.265297,    0.363737
 755.347022,    0.363773
 755.793366,    0.363974
 758.218999,    0.365062
 765.240877,    0.368211
 773.873844,    0.372077
 782.625066,    0.375992
 791.464850,    0.379942
 800.389066,    0.383924
 809.373022,    0.387928
 818.407776,    0.391950
 827.478364,    0.395982
 836.631165,    0.400046
 845.844232,    0.404132
 847.691508,    0.404950
 849.086199,    0.405568
 853.920876,    0.407709
 853.994190,    0.407742
 853.998329,    0.407744
 854.002558,    0.407745
 854.044840,    0.407764
 854.415065,    0.407928
 856.202811,    0.408719
 863.689895,    0.412031
 873.187479,    0.416227
 882.692816,    0.420422
 892.287084,    0.424650
 901.962389,    0.428909
 911.689165,    0.433184
 921.483402,    0.437484
 931.387183,    0.441827
 941.331947,    0.446181
 951.333342,    0.450555
 953.344848,    0.451434
 959.858268,    0.454279
 959.878973,    0.454288
 959.918974,    0.454305
 959.921845,    0.454307
 959.924468,    0.454308
 959.950701,    0.454319
 960.213052,    0.454434
 961.454012,    0.454975
 967.996830,    0.457830
 978.135169,    0.462249
 988.552853,    0.466784
 999.001741,    0.471326
1009.553433,    0.475907
1009.894389,    0.476055
1020.172190,    0.480512
1030.913621,    0.503582
1041.634803,    0.527382
1052.466132,    0.551093
1063.293780,    0.574888
1065.450800,    0.594146
1067.060365,    0.598517
1073.040847,    0.604233
1073.128268,    0.614084
1073.154244,    0.614239
1073.206198,    0.614308
1073.214168,    0.614397
1073.217443,    0.614411
1073.222175,    0.614419
1073.267318,    0.614450
1073.651866,    0.614725
1076.400300,    0.616786
1085.424269,    0.625995
1096.450039,    0.646561
1107.458464,    0.670315
1118.406799,    0.693886
1129.331539,    0.717222
1140.190579,    0.740357
1151.011597,    0.763243
1161.709503,    0.785868
1172.385994,    0.808168
1182.915676,    0.830219
1193.359032,    0.851872
1195.437397,    0.867938
1195.729897,    0.871005
1196.056912,    0.871618
1196.114800,    0.872107
1196.194219,    0.872237
1196.204168,    0.872353
1196.209789,    0.872371
1196.221532,    0.872386
1196.322555,    0.872467
1197.005899,    0.873044
1199.799212,    0.875777
1208.881961,    0.885470
1219.282382,    0.904746
1229.594978,    0.925690
1239.818095,    0.946327
1249.988346,    0.966682
1260.090108,    0.986793
1270.084184,    1.006615
1280.003679,    1.026122
1280.483093,    1.038940
1280.962445,    1.039855
1281.442231,    1.040770
1281.919542,    1.041683
1282.399055,    1.042594
1282.878254,    1.043507
1283.359560,    1.044420
1283.840932,    1.045336
1284.323047,    1.046252
1284.805408,    1.047168
1285.288000,    1.048085
1285.768556,    1.049000
1286.251955,    1.049914
1286.733071,    1.050829
1287.217383,    1.051743
1287.701432,    1.052661
1288.182277,    1.053575
1288.667530,    1.054488
1289.153235,    1.055407
1289.639314,    1.056325
1290.125480,    1.057244
1290.611916,    1.058162
1291.098577,    1.059081
1291.586323,    1.059999
1292.074576,    1.060920
1292.563359,    1.061840
1293.051979,    1.062761
1293.540732,    1.063681
1294.030672,    1.064601
1294.521081,    1.065523
1295.008901,    1.066443
1295.500260,    1.067361
1295.992604,    1.068284
1296.485278,    1.069208
1296.976564,    1.070131
1297.470281,    1.071054
1297.963664,    1.071978
1298.457849,    1.072902
1298.952006,    1.073827
1299.447911,    1.074752
1299.942776,    1.075678
1300.437963,    1.076602
1300.933666,    1.077527
1301.431489,    1.078453
1301.929471,    1.079381
1302.428607,    1.080310
1302.923419,    1.081237
1303.423495,    1.082161
1303.922723,    1.083090
1304.422652,    1.084019
1304.924282,    1.084949
1305.425843,    1.085880
1305.926354,    1.086810
1306.426013,    1.087737
1306.930412,    1.088666
1307.434500,    1.089600
1307.939273,    1.090533
1308.444684,    1.091468
1308.951374,    1.092403
1309.459053,    1.093339
1309.967075,    1.094277
1310.472844,    1.095212
1310.981627,    1.096147
1311.490012,    1.097084
1311.999269,    1.098021
1312.509948,    1.098959
1313.022196,    1.099899
1313.531871,    1.100839
1314.045801,    1.101777
1314.560294,    1.102721
1315.073905,    1.103664
1315.587221,    1.104605
1316.103305,    1.105547
1316.620455,    1.106492
1317.138675,    1.107439
1317.658042,    1.108387
1318.177030,    1.109335
1318.697301,    1.110284
1319.219189,    1.111234
1319.741048,    1.112185
1320.262831,    1.113135
1320.787226,    1.114087
1321.310894,    1.115040
1321.832759,    1.115991
1322.359659,    1.116942
1322.884863,    1.117897
1323.412747,    1.118851
1323.942206,    1.119808
1324.470609,    1.120766
1325.001310,    1.121724
1325.530288,    1.122682
1326.063107,    1.123641
1326.595139,    1.124602
1327.130166,    1.125564
1327.664807,    1.126528
1328.198717,    1.127490
1328.739341,    1.128455
1329.275317,    1.129425
1329.815675,    1.130390
1330.354166,    1.131359
1330.897405,    1.132328
1331.440232,    1.133302
1331.984816,    1.134275
1332.527607,    1.135249
1333.072377,    1.136221
1333.618413,    1.137195
1334.167186,    1.138172
1334.716177,    1.139151
1335.264105,    1.140129
1335.814427,    1.141106
1336.367255,    1.142087
1336.920038,    1.143070
1337.474577,    1.144053
1337.585672,    1.144760
1337.922522,    1.145098
1337.956178,    1.145506
1337.961790,    1.145549
1337.964470,    1.145557
1337.966933,    1.145561
1337.980330,    1.145573
1338.044341,    1.145628
1338.262892,    1.145838
1338.830349,    1.146443
1339.387576,    1.147442
1339.946295,    1.148429
1340.507417,    1.149418
1341.069432,    1.150410
1341.632935,    1.151403
1342.199745,    1.152399
1342.763306,    1.153396
1343.332501,    1.154391
1343.901383,    1.155392
1344.471927,    1.156393
1345.044894,    1.157396
1345.618773,    1.158402
1346.193754,    1.159408
1346.768199,    1.160415
1347.343382,    1.161420
1347.920637,    1.162426
1348.502424,    1.163437
1349.083016,    1.164451
1349.663520,    1.165463
1350.247183,    1.166476
1350.831591,    1.167491
1351.419122,    1.168509
1352.003260,    1.169527
1352.591835,    1.170543
1353.182810,    1.171564
1353.775946,    1.172588
1354.370194,    1.173615
1354.964615,    1.174642
1355.559846,    1.175668
1356.158275,    1.176696
1356.758683,    1.177728
1357.357393,    1.178760
1357.959805,    1.179792
1358.562552,    1.180826
1359.168237,    1.181862
1359.777721,    1.182902
1360.386592,    1.183945
1360.996787,    1.184988
1361.607169,    1.186030
1362.222779,    1.187075
1362.838593,    1.188124
1363.456173,    1.189174
1364.075168,    1.190225
1364.694446,    1.191277
1365.311300,    1.192326
1365.943484,    1.193381
1366.571959,    1.194449
1367.198152,    1.195511
1367.822549,    1.196568
1368.459202,    1.197629
1369.093602,    1.198701
1369.732016,    1.199771
1370.369454,    1.200844
1371.007712,    1.201915
1371.646979,    1.202987
1372.287449,    1.204059
1372.933442,    1.205134
1373.581982,    1.206215
1374.227018,    1.207296
1374.881220,    1.208377
1375.532981,    1.209465
1376.184872,    1.210550
1376.842236,    1.211636
1377.497343,    1.212726
1378.155021,    1.213813
1378.818424,    1.214905
1379.482599,    1.216002
1380.145530,    1.217098
1380.811540,    1.218193
1381.481957,    1.219292
1382.154146,    1.220396
1382.825399,    1.221500
1383.499650,    1.222602
1384.174124,    1.223707
1384.857137,    1.224815
1385.539512,    1.225931
1386.225708,    1.227047
1386.903412,    1.228160
1387.587450,    1.229266
1388.277359,    1.230381
1388.971435,    1.231503
1389.665785,    1.232628
1390.366143,    1.233755
1391.056580,    1.234882
1391.753298,    1.235999
1392.456571,    1.237126
1393.162134,    1.238259
1393.874334,    1.239396
1394.584060,    1.240537
1395.292264,    1.241674
1396.002508,    1.242808
1396.712898,    1.243943
1397.422305,    1.245075
1398.138077,    1.246209
1398.862004,    1.247351
1399.584437,    1.248500
1400.308604,    1.249647
1401.038958,    1.250796
1401.766399,    1.251949
1402.496978,    1.253099
1403.234834,    1.254254
1403.973811,    1.255416
1404.713378,    1.256577
1405.452106,    1.257736
1406.197067,    1.258896
1406.947150,    1.260063
1407.697436,    1.261234
1408.443313,    1.262401
1409.194806,    1.263564
1409.946443,    1.264731
1410.698321,    1.265896
1411.444310,    1.267056
1412.204183,    1.268216
1412.966303,    1.269389
1413.729111,    1.270562
1414.497826,    1.271737
1415.264873,    1.272916
1416.032595,    1.274091
1416.800152,    1.275264
1417.574257,    1.276439
1418.345180,    1.277616
1419.119370,    1.278790
1419.906122,    1.279971
1420.680963,    1.281157
1421.474780,    1.282338
1422.258267,    1.283531
1423.035316,    1.284708
1423.825168,    1.285882
1424.615119,    1.287068
1425.408871,    1.288253
1426.207307,    1.289442
1427.008536,    1.290634
1427.805265,    1.291825
1428.614087,    1.293015
1429.421970,    1.294215
1430.226195,    1.295409
1431.035582,    1.296600
1431.841495,    1.297792
1432.646749,    1.298977
1433.459328,    1.300163
1434.276551,    1.301356
1435.089609,    1.302550
1435.904973,    1.303738
1436.717530,    1.304924
1437.532562,    1.306106
1438.350836,    1.307290
1439.169426,    1.308475
1439.991724,    1.309659
1440.821719,    1.310848
1441.643648,    1.312039
1442.477493,    1.313224
1443.308947,    1.314417
1444.144066,    1.315607
1444.965196,    1.316792
1445.797550,    1.317965
1446.627195,    1.319146
1447.466029,    1.320325
1448.296644,    1.321508
1449.126918,    1.322679
1449.963312,    1.323850
1450.804351,    1.325026
1451.652109,    1.326207
1452.498552,    1.327391
1453.339880,    1.328569
1454.190218,    1.329743
1455.029979,    1.330919
1455.876141,    1.332084
1456.719676,    1.333251
1457.564812,    1.334414
1458.410053,    1.335576
1459.268916,    1.336740
1460.120846,    1.337912
1460.971513,    1.338242
1461.822661,    1.338570
1462.677534,    1.338898
1463.533582,    1.339226
1464.379913,    1.339547
1465.238125,    1.339872
1466.096012,    1.340195
1466.967089,    1.340521
1467.833355,    1.340844
1468.694115,    1.341163
1469.557089,    1.341481
1470.428431,    1.341801
1471.285897,    1.342114
1472.157708,    1.342430
1473.022448,    1.342742
1473.893019,    1.343055
1474.771252,    1.343369
1475.643924,    1.343679
1476.520059,    1.343989
1477.391916,    1.344295
1478.275283,    1.344604
1479.165847,    1.344913
1480.045268,    1.345217
1480.919924,    1.345518
1481.799291,    1.345818
1482.677855,    1.346117
1483.557082,    1.346414
1484.438300,    1.346710
1485.323042,    1.347006
1486.208617,    1.347300
1487.105486,    1.347596
1487.996423,    1.347888
1488.890650,    1.348180
1489.781845,    1.348468
1490.669288,    1.348754
1491.554776,    1.349038
1492.454856,    1.349324
1493.358145,    1.349610
1494.256244,    1.349892
1495.150087,    1.350172
1496.055734,    1.350453
1496.948444,    1.350728
1497.840923,    1.351001
1498.741080,    1.351275
1499.212364,    1.351418
1499.641224,    1.351548
1500.548196,    1.351820
1501.444216,    1.352088
1502.345703,    1.352355
1503.253839,    1.352622
1504.165897,    1.352889
1505.067590,    1.353151
1505.979150,    1.353414
1506.888210,    1.353674
1507.803626,    1.353935
1508.721689,    1.354194
1509.641046,    1.354452
1510.557918,    1.354707
1511.474789,    1.354961
1512.385011,    1.355210
1513.305126,    1.355461
1514.222149,    1.355709
1515.144632,    1.355957
1516.063296,    1.356201
1516.989880,    1.356446
1517.921065,    1.356690
1518.844626,    1.356930
1519.768005,    1.357169
1520.575455,    1.357376
