Speed (TAS), Rate of Climb
 121.366907, -506.696164
 122.821505, -562.201279
 124.276103, -619.427273
 125.730701, -678.392963
 127.185299, -739.117166
 128.639897, -801.618697
 130.094495, -865.916373
 131.549093, -932.029011
 133.003691, -999.639844
 134.458289, -1068.591198
 135.912887, -1139.395239
 137.367485, -1188.756819
 138.822083, -1226.331284
 140.276681, -1216.494601
 141.731279, -593.275264
 143.185877, -444.469753
 144.640474, -365.164256
 146.095072, -309.707573
 147.549670, -274.502246
 149.004268, -244.844698
 150.458866, -217.249823
 151.913464, -200.050335
 153.368062, -182.200380
 154.822660, -162.965523
 156.277258, -149.634369
 157.731856, -135.836069
 159.186454, -121.537695
 160.641052, -108.069294
 162.095650,  -97.744105
 163.550248,  -87.038413
 165.004846,  -75.947505
 166.459444,  -64.964920
 167.914042,  -57.696504
 169.368640,  -50.151319
 170.823238,  -42.325737
 172.277836,  -34.216130
 173.732434,  -27.550599
 175.187032,  -23.077657
 176.641630,  -17.595318
 178.096228,  -11.729456
 179.550826,   -5.653590
 181.005424,    0.310627
 182.460022,    2.453573
 183.914620,    4.708073
 185.369218,    7.075983
 186.823816,    9.559158
 188.278414,   12.159455
 189.733012,   14.878728
 191.187610,   13.333730
 192.642208,   11.399845
 194.096806,    9.477977
 195.551404,    7.569119
 197.006002,    5.702531
 198.460600,    4.708398
 199.915198,    3.743449
 201.369796,   -0.220410
 202.824394,   -5.480934
 204.278991,  -10.804469
 205.733589,  -16.190717
 207.188187,  -21.639381
 208.642785,  -27.150165
 210.097383,  -32.722771
 211.551981,  -38.356901
 213.006579,  -44.519337
 214.461177,  -54.261192
 215.915775,  -64.146277
 217.370373,  -74.174864
 218.824971,  -84.114867
 220.279569,  -93.463747
 221.734167, -102.943992
 223.188765, -112.555873
 224.643363, -122.299663
 226.097961, -132.175633
 227.552559, -142.184056
 229.007157, -154.934065
 230.461755, -169.356169
 231.916353, -183.991168
 233.370951, -198.839845
 234.825549, -213.902983
 236.280147, -229.181362
 237.734745, -244.675764
 239.189343, -260.386972
 240.643941, -275.971864
 242.098539, -291.351725
 243.553137, -306.941414
 245.007735, -322.741712
 246.462333, -338.753402
 247.916931, -357.126485
 249.371529, -378.311175
 250.826127, -399.793835
 252.280725, -421.575745
 253.735323, -443.658186
 255.189921, -466.042437
 256.644519, -488.729778
 258.099117, -511.721490
 259.553715, -535.018851
 261.008313, -558.623142
 262.462911, -582.162488
 263.917509, -605.815706
 265.372106, -629.773367
