Ground distance, CL
15115.710858,    1.697703
15339.496587,    1.697703
15339.496587,    1.697703
15563.282315,    1.697703
15563.282315,    1.697703
15787.068043,    1.697703
15787.068043,    1.697703
16010.853771,    1.697703
16010.853771,    1.697703
16234.639499,    1.697703
16234.639499,    1.697703
16458.425227,    1.697703
16458.425227,    1.697703
16682.210955,    1.697703
16682.210955,    1.697703
16905.996683,    1.697703
16905.996683,    1.697703
17129.782411,    1.697703
17129.782411,    1.697703
17353.568139,    1.697703
17353.568139,    1.697703
17577.353867,    1.697703
17577.353867,    1.697703
17801.139595,    1.697703
17801.139595,    1.697703
18024.925323,    1.697703
18024.925323,    1.697703
18248.711051,    1.697703
18248.711051,    1.697703
18472.496779,    1.697703
18472.496779,    1.697703
18696.282507,    1.697703
18696.282507,    1.697703
18920.068235,    1.697703
18920.068235,    1.697703
19143.853963,    1.697703
19143.853963,    1.697703
19367.639691,    1.697703
19367.639691,    1.697703
19591.425419,    1.697703
19591.425419,    1.697703
19815.211147,    1.697703
19815.211147,    1.697703
20038.996875,    1.697703
20038.996875,    1.697703
20262.782603,    1.697703
20262.782603,    1.697703
20486.568331,    1.697703
20486.568331,    1.697703
20710.354059,    1.697703
20710.354059,    1.697703
20934.139787,    1.697703
20934.139787,    1.697703
21157.925515,    1.697703
21157.925515,    1.697703
21381.711243,    1.697703
21381.711243,    1.697703
21605.496971,    1.697703
21605.496971,    1.697703
21829.282699,    1.697703
21829.282699,    1.697703
22053.068427,    1.697703
22053.068427,    1.697703
22276.854155,    1.697703
22276.854155,    1.697703
22500.639883,    1.697703
22500.639883,    1.697703
22724.425611,    1.697703
22724.425611,    1.697703
22948.211339,    1.697703
22948.211339,    1.697703
23171.997067,    1.697703
23171.997067,    1.697703
23395.782795,    1.697703
23395.782795,    1.697703
23619.568523,    1.697703
23619.568523,    1.697703
23843.354251,    1.697703
23843.354251,    1.697703
24067.139979,    1.697703
24067.139979,    1.697703
24290.925707,    1.697703
24290.925707,    1.697703
24514.711435,    1.697703
24514.711435,    1.697703
24738.497163,    1.697703
24738.497163,    1.697703
24962.282891,    1.697703
24962.282891,    1.697703
25186.068619,    1.697703
25186.068619,    1.697703
25409.854347,    1.697703
25409.854347,    1.697703
25633.640075,    1.697703
25633.640075,    1.697703
25857.425803,    1.697703
25857.425803,    1.697703
26081.211531,    1.697703
26081.211531,    1.697703
26193.104395,    1.697703
