Mach, Efficiency
   0.224362,    8.154134
   0.226742,    8.676146
   0.229122,    9.127585
   0.231502,    9.393570
   0.233882,    9.678524
   0.236262,    9.925564
   0.238643,   10.119044
   0.241023,   10.322274
   0.243403,   10.530580
   0.245783,   10.689110
   0.248163,   10.854101
   0.250544,   11.025931
   0.252924,   11.201928
   0.255304,   11.347059
   0.257684,   11.497413
   0.260064,   11.653257
   0.262444,   11.814877
   0.264825,   11.960201
   0.267205,   12.091144
   0.269585,   12.226196
   0.271965,   12.365538
   0.274345,   12.509361
   0.276726,   12.642081
   0.279106,   12.750729
   0.281486,   12.862215
   0.283866,   12.976640
   0.286246,   13.094110
   0.288627,   13.214733
   0.291007,   13.320885
   0.293387,   13.399678
   0.295767,   13.480062
   0.298147,   13.562078
   0.300527,   13.645767
   0.302908,   13.731173
   0.305288,   13.818342
   0.307668,   13.890560
   0.310048,   13.931130
   0.312428,   13.972253
   0.314809,   14.013937
   0.317189,   14.056189
   0.319569,   14.099018
   0.321949,   14.142433
   0.324329,   14.186440
   0.326710,   14.231049
   0.329090,   14.230974
   0.331470,   14.226489
   0.333850,   14.221975
   0.336230,   14.217431
   0.338610,   14.212858
   0.340991,   14.208256
   0.343371,   14.203624
   0.345751,   14.198964
   0.348131,   14.194274
   0.350511,   14.189555
   0.352892,   14.162138
   0.355272,   14.117170
   0.357652,   14.072187
   0.360032,   14.027193
   0.362412,   13.982189
   0.364793,   13.937180
   0.367173,   13.892168
   0.369553,   13.847156
   0.371933,   13.802146
   0.374313,   13.757142
   0.376693,   13.712147
   0.379074,   13.667162
   0.381454,   13.622191
   0.383834,   13.562363
   0.386214,   13.483672
   0.388594,   13.405411
   0.390975,   13.327580
   0.393355,   13.250181
   0.395735,   13.173214
   0.398115,   13.096680
   0.400495,   13.020579
   0.402876,   12.944912
   0.405256,   12.869678
   0.407636,   12.794878
   0.410016,   12.720512
   0.412396,   12.646580
   0.414776,   12.573082
   0.417157,   12.500018
   0.419537,   12.427387
   0.421917,   12.355189
   0.424297,   12.283082
   0.426677,   12.187326
   0.429058,   12.092528
   0.431438,   11.998679
   0.433818,   11.905768
   0.436198,   11.813785
   0.438578,   11.722721
   0.440959,   11.632566
   0.443339,   11.543311
   0.445719,   11.454945
   0.448099,   11.367459
   0.450479,   11.280844
   0.452859,   11.195090
   0.455240,   11.110189
   0.457620,   11.026131
   0.460000,   10.942906
