Mach, Efficiency
   0.244369,    8.154134
   0.246547,    8.607226
   0.248725,    8.983705
   0.250903,    9.263785
   0.253081,    9.494063
   0.255259,    9.738227
   0.257437,    9.933321
   0.259615,   10.095564
   0.261793,   10.264631
   0.263971,   10.440943
   0.266149,   10.593514
   0.268328,   10.728417
   0.270506,   10.867942
   0.272684,   11.012318
   0.274862,   11.161786
   0.277040,   11.288773
   0.279218,   11.412972
   0.281396,   11.540940
   0.283574,   11.672839
   0.285752,   11.808840
   0.287930,   11.934935
   0.290109,   12.044019
   0.292287,   12.155960
   0.294465,   12.270863
   0.296643,   12.388836
   0.298821,   12.509995
   0.300999,   12.625436
   0.303177,   12.716169
   0.305355,   12.808883
   0.307533,   12.903638
   0.309711,   13.000494
   0.311889,   13.099514
   0.314068,   13.200764
   0.316246,   13.299547
   0.318424,   13.365281
   0.320602,   13.432126
   0.322780,   13.500105
   0.324958,   13.569243
   0.327136,   13.639566
   0.329314,   13.711098
   0.331492,   13.783867
   0.333670,   13.857899
   0.335849,   13.902159
   0.338027,   13.936341
   0.340205,   13.970913
   0.342383,   14.005882
   0.344561,   14.041250
   0.346739,   14.077024
   0.348917,   14.113208
   0.351095,   14.149806
   0.353273,   14.186825
   0.355451,   14.224268
   0.357629,   14.232363
   0.359808,   14.228604
   0.361986,   14.224825
   0.364164,   14.221025
   0.366342,   14.217205
   0.368520,   14.213363
   0.370698,   14.209501
   0.372876,   14.205618
   0.375054,   14.201715
   0.377232,   14.197791
   0.379410,   14.193847
   0.381589,   14.189882
   0.383767,   14.172429
   0.385945,   14.134652
   0.388123,   14.096864
   0.390301,   14.059067
   0.392479,   14.021262
   0.394657,   13.983451
   0.396835,   13.945636
   0.399013,   13.907818
   0.401191,   13.870000
   0.403370,   13.832182
   0.405548,   13.794367
   0.407726,   13.756557
   0.409904,   13.718752
   0.412082,   13.680954
   0.414260,   13.643166
   0.416438,   13.605388
   0.418616,   13.545496
   0.420794,   13.479431
   0.422972,   13.413668
   0.425150,   13.348210
   0.427329,   13.283056
   0.429507,   13.218207
   0.431685,   13.153663
   0.433863,   13.089424
   0.436041,   13.025492
   0.438219,   12.961865
   0.440397,   12.898545
   0.442575,   12.835531
   0.444753,   12.772823
   0.446931,   12.710422
   0.449110,   12.648326
   0.451288,   12.586538
   0.453466,   12.525055
   0.455644,   12.463878
   0.457822,   12.403008
   0.460000,   12.342443
