Time, Vertical Forces
   0.000000,    0.000003
   0.100000,    3.040653
   0.200000,   33.160609
   0.300000,   66.619061
   0.400000,  100.077513
   0.500000,  133.535965
   0.600000,  166.994417
   0.700000,  200.452869
   0.800000,  233.911322
   0.900000,  267.369774
   1.000000,  300.828226
   1.100000,  334.286678
   1.200000,  415.233781
   1.300000,  502.110288
   1.400000,  588.986794
   1.500000,  675.863301
   1.600000,  762.739808
   1.700000,  849.616315
   1.800000,  936.492822
   1.900000, 1023.369329
   2.000000, 1110.245835
   2.100000, 1197.122342
   2.200000, 1329.845678
   2.300000, 1468.293421
   2.400000, 1606.741164
   2.500000, 1745.188907
   2.600000, 1883.636650
   2.700000, 2022.084394
   2.800000, 2160.532137
   2.900000, 2298.979880
   3.000000, 2437.427623
   3.100000, 2575.875366
   3.200000, 2758.490262
   3.300000, 2946.619842
   3.400000, 3134.749421
   3.500000, 3322.879001
   3.600000, 3511.008581
   3.700000, 3699.138160
   3.800000, 3887.267740
   3.900000, 4075.397320
   4.000000, 4263.526900
   4.100000, 4451.656479
   4.200000, 4682.241821
   4.300000, 4918.128164
   4.400000, 5154.014507
   4.500000, 5389.900849
   4.600000, 5625.787192
   4.700000, 5861.673535
   4.800000, 6097.559877
   4.900000, 6333.446220
   5.000000, 6569.332563
   5.100000, 6805.218906
   5.200000, 7081.776858
   5.300000, 7363.413043
   5.400000, 7645.049228
   5.500000, 7926.685413
   5.600000, 8208.321598
   5.700000, 8489.957783
   5.800000, 8771.593968
   5.900000, 9053.230153
   6.000000, 9334.866338
   6.100000, 9616.502523
   6.200000, 9935.847005
   6.300000, 10259.899722
   6.400000, 10583.952440
   6.500000, 10908.005157
   6.600000, 11232.057874
   6.700000, 11556.110591
   6.800000, 11880.163309
   6.900000, 12204.216026
   7.000000, 12528.268743
   7.100000, 12852.321461
   7.200000, 13211.511670
   7.300000, 13575.089125
   7.400000, 13938.666581
   7.500000, 14302.244036
   7.600000, 14665.821492
   7.700000, 15029.398947
   7.800000, 15392.976402
   7.900000, 15756.553858
   8.000000, 16120.131313
   8.100000, 16483.708768
   8.200000, 16880.126683
   8.300000, 17280.645039
   8.400000, 17681.163394
   8.500000, 18081.681749
   8.600000, 18482.200104
   8.700000, 18882.718459
   8.800000, 19283.236814
   8.900000, 19683.755169
   9.000000, 20084.273524
   9.100000, 20484.791879
   9.200000, 20915.898752
   9.300000, 21350.824889
   9.400000, 21785.751026
   9.500000, 22220.677163
   9.600000, 22655.603300
   9.700000, 23090.529437
   9.800000, 23525.455574
   9.900000, 23960.381711
  10.000000, 24395.307848
  10.100000, 24830.233985
  10.200000, 25293.546327
  10.300000, 25760.402953
  10.400000, 26227.259579
  10.500000, 26694.116205
  10.600000, 27160.972831
  10.700000, 27627.829457
  10.800000, 28094.686083
  10.900000, 28561.542709
  11.000000, 29028.399335
