Time, Acceleration
   2.423246, 33398.122871
   2.463018, 33380.967726
   2.503525, 33363.480958
   2.544295, 33345.865254
   2.584787, 33328.354218
   2.625677, 33310.656415
   2.666496, 33292.974004
   2.707749, 33275.088051
   2.749319, 33257.048993
   2.791119, 33238.894719
   2.833193, 33220.605656
   2.875176, 33202.340091
   2.917803, 33183.778269
   2.960451, 33165.190803
   3.003423, 33146.446273
   3.045845, 33127.925529
   3.088955, 33109.088002
   3.132169, 33090.188479
   3.175717, 33071.126876
   3.219444, 33051.969771
   3.263510, 33032.647503
   3.307390, 33013.390348
   3.307843, 33013.191178
   3.307980, 33013.131038
   3.308056, 33013.097510
   3.308126, 33013.067041
   3.308819, 33012.762349
   3.311936, 33011.392868
   3.322869, 33006.588178
   3.354707, 32992.590105
   3.399423, 32972.915601
   3.444307, 32953.150024
   3.489099, 32933.407901
   3.534285, 32913.474656
   3.579924, 32893.324222
   3.625443, 32873.209151
   3.671166, 32852.986563
   3.717269, 32832.578069
   3.763268, 32812.197690
   3.809324, 32791.774809
   3.855413, 32771.319439
   3.902265, 32750.507722
   3.949382, 32729.559864
   3.996416, 32708.630723
   4.043704, 32687.570449
   4.090883, 32666.540987
   4.138856, 32645.138420
   4.186700, 32623.775379
   4.234818, 32602.271580
   4.283030, 32580.707153
   4.331695, 32558.921214
   4.380248, 32537.167103
   4.429271, 32515.183272
   4.478240, 32493.204799
   4.527787, 32470.947766
   4.577019, 32448.813289
   4.626739, 32426.440605
   4.676821, 32403.885724
   4.726917, 32381.304910
   4.777028, 32358.698197
   4.827739, 32335.801798
   4.878214, 32312.991989
   4.928845, 32290.092828
   4.979690, 32267.077247
   4.989956, 32262.428002
   4.996348, 32259.532483
   5.000646, 32257.585847
   5.016762, 32250.284218
   5.017069, 32250.144931
   5.017197, 32250.086844
   5.017324, 32250.029428
   5.018246, 32249.611260
   5.022445, 32247.706298
   5.039548, 32239.946336
   5.082406, 32220.491283
   5.133662, 32197.206376
   5.185596, 32173.593947
   5.237003, 32150.201227
   5.288860, 32126.584653
   5.340997, 32102.820597
   5.393355, 32078.935878
   5.446267, 32054.778778
   5.499001, 32030.683075
   5.551840, 32006.519799
   5.604933, 31982.220255
   5.658137, 31957.849835
   5.711326, 31933.466513
   5.764647, 31909.003359
   5.818689, 31884.188698
   5.872521, 31859.450824
   5.926575, 31834.591224
   5.980845, 31809.611750
   6.035439, 31784.463164
   6.090116, 31759.256560
   6.144541, 31734.145967
   6.199202, 31708.906578
   6.254099, 31683.538410
   6.309627, 31657.858257
   6.364950, 31632.253201
   6.420734, 31606.414393
   6.476851, 31580.400860
   6.533048, 31554.329901
   6.589025, 31528.340998
   6.645167, 31502.255569
   6.701344, 31476.134026
   6.758032, 31449.754456
   6.760302, 31448.697918
   6.762299, 31447.768036
   6.763846, 31447.047896
   6.765566, 31446.247043
   6.767053, 31445.555050
   6.768355, 31444.948515
   6.768455, 31444.902308
   6.768567, 31444.849773
   6.768669, 31444.802313
   6.769459, 31444.433999
   6.774003, 31442.315484
   6.789526, 31435.077137
   6.827739, 31417.252225
   6.884826, 31390.606044
   6.941771, 31364.006842
   6.998975, 31337.266150
   7.056401, 31310.402236
   7.113705, 31283.575334
   7.171198, 31256.639990
   7.228767, 31229.649665
   7.286893, 31202.377949
   7.344933, 31175.127019
   7.403308, 31147.698948
   7.461814, 31120.189792
   7.520453, 31092.598160
   7.579128, 31064.969665
   7.638006, 31037.226246
   7.696661, 31009.568284
   7.756008, 30981.564639
   7.815578, 30953.435770
   7.875004, 30925.355709
   7.934423, 30897.259422
   7.994106, 30869.018847
   8.053973, 30840.672093
   8.113887, 30812.283688
   8.174214, 30783.680387
   8.234546, 30755.055585
   8.294938, 30726.383416
   8.355549, 30697.587674
   8.416380, 30668.668676
   8.477368, 30639.656371
   8.538209, 30610.694361
   8.550535, 30604.825068
   8.558554, 30601.005519
   8.564106, 30598.361467
   8.564826, 30598.018364
   8.565911, 30597.501572
   8.566294, 30597.319072
   8.566412, 30597.263032
   8.567307, 30596.836108
   8.568163, 30596.427644
   8.572523, 30594.347604
   8.593354, 30584.407544
   8.650315, 30557.216439
   8.711318, 30528.078685
   8.772930, 30498.630679
   8.834932, 30468.978085
   8.896957, 30439.296113
   8.959145, 30409.517464
   9.021049, 30379.856492
   9.083326, 30349.998814
   9.145736, 30320.059308
   9.208148, 30290.100854
   9.271104, 30259.863104
   9.334025, 30229.624168
   9.397113, 30199.287412
   9.460419, 30168.827930
   9.523792, 30138.318005
   9.587237, 30107.756616
   9.650864, 30077.089241
   9.714678, 30046.314971
   9.778496, 30015.521190
   9.842581, 29984.581585
   9.906913, 29953.505185
   9.971007, 29922.526887
  10.035305, 29891.433167
  10.099827, 29860.214367
  10.164244, 29829.029655
  10.228971, 29797.678552
  10.293812, 29766.255546
  10.358864, 29734.713769
  10.371879, 29728.401622
  10.412995, 29708.455170
  10.415578, 29707.201996
  10.416080, 29706.958377
  10.416191, 29706.904314
  10.416347, 29706.828671
  10.417490, 29706.273033
  10.423079, 29703.556139
  10.448975, 29690.966177
  10.517555, 29657.612103
  10.583066, 29625.734197
  10.648861, 29593.702300
  10.714500, 29561.730681
  10.780383, 29529.625018
  10.846351, 29497.462186
  10.912426, 29465.232361
  10.978749, 29432.865933
  11.045174, 29400.435049
  11.111782, 29367.899613
  11.178484, 29335.303663
  11.245006, 29302.781054
  11.311850, 29270.086750
  11.378996, 29237.230008
  11.446181, 29204.340468
  11.513409, 29171.415429
  11.580967, 29138.314488
  11.648295, 29105.312878
  11.715777, 29072.221903
  11.783509, 29038.995013
  11.851301, 29005.725064
  11.919097, 28972.439927
  11.987078, 28939.051002
  12.055166, 28905.596843
  12.123653, 28871.933843
  12.192120, 28838.267749
  12.260864, 28804.452839
  12.274615, 28797.687401
  12.322819, 28773.967194
  12.323400, 28773.680925
  12.323612, 28773.576585
  12.323691, 28773.537842
  12.323765, 28773.501357
  12.324505, 28773.136513
  12.328819, 28771.009199
  12.347741, 28761.677908
  12.402285, 28734.775369
  12.471853, 28700.451316
  12.540639, 28666.501789
  12.609789, 28632.360825
  12.678898, 28598.228910
  12.748031, 28564.074219
  12.817528, 28529.728079
  12.887168, 28495.300881
  12.956848, 28460.843231
  13.026613, 28426.332545
  13.096256, 28391.872428
  13.166407, 28357.150259
  13.236550, 28322.422497
  13.306910, 28287.576838
  13.377274, 28252.719843
  13.447598, 28217.873626
  13.518370, 28182.795270
  13.589029, 28147.764513
  13.659731, 28112.703144
  13.730865, 28077.418710
  13.802209, 28042.021168
  13.873564, 28006.609968
  13.944779, 27971.260207
  14.016214, 27935.793052
  14.087709, 27900.287841
  14.159308, 27864.723863
  14.231190, 27829.011710
  14.245537, 27821.882723
  14.261112, 27814.143688
  14.270479, 27809.488953
  14.278764, 27805.372027
  14.285501, 27802.023962
  14.290490, 27799.544702
  14.295278, 27797.165455
  14.295501, 27797.054416
  14.295595, 27797.007699
  14.295687, 27796.962229
  14.296464, 27796.575543
  14.301321, 27794.158864
  14.321190, 27784.272485
  14.395883, 27747.103091
  14.468004, 27711.206687
  14.540141, 27675.295667
  14.612327, 27639.353578
  14.684765, 27603.280260
  14.757252, 27567.176519
  14.829843, 27531.015118
  14.902499, 27494.816183
  14.975264, 27458.556997
  15.048181, 27422.216990
  15.121299, 27385.772271
  15.194472, 27349.294979
  15.267440, 27312.915671
  15.340821, 27276.325798
  15.414125, 27239.770464
  15.487693, 27203.079609
  15.561157, 27166.436824
  15.635098, 27129.552579
  15.708833, 27092.767960
  15.782645, 27055.941362
  15.856521, 27019.080652
  15.930575, 26982.127847
  16.004824, 26945.075889
  16.078953, 26908.081311
  16.153613, 26870.819835
  16.228255, 26833.565209
  16.303206, 26796.155339
  16.318191, 26788.675548
  16.327734, 26783.912361
  16.336807, 26779.383684
  16.338523, 26778.526939
  16.339553, 26778.012961
  16.340313, 26777.633734
  16.341010, 26777.285731
  16.345443, 26775.072437
  16.366465, 26764.578214
  16.434027, 26730.849513
  16.508998, 26693.421457
  16.584022, 26655.966316
  16.659373, 26618.346878
  16.734828, 26580.675976
  16.810157, 26543.067729
  16.885464, 26505.470316
  16.961036, 26467.741283
  17.036811, 26429.911306
  17.112472, 26392.139249
  17.188462, 26354.204114
  17.264495, 26316.249084
  17.340757, 26278.180949
  17.416818, 26240.215041
  17.493030, 26202.175935
  17.569327, 26164.096491
  17.645789, 26125.937171
  17.722307, 26087.752463
  17.798857, 26049.554714
  17.875701, 26011.214184
  17.952391, 25972.953284
  18.029304, 25934.584824
  18.106593, 25896.033075
  18.183819, 25857.516787
  18.260897, 25819.078542
  18.338023, 25780.620742
  18.415558, 25741.964308
  18.431037, 25734.247555
  18.444535, 25727.518705
  18.454923, 25722.340154
  18.462816, 25718.405708
  18.464416, 25717.607985
  18.464597, 25717.517574
  18.464833, 25717.399956
  18.465048, 25717.293151
  18.466674, 25716.483376
  18.476756, 25711.461672
  18.513447, 25693.187980
  18.590512, 25654.809462
  18.668041, 25616.206042
  18.745941, 25577.423352
  18.823839, 25538.647650
  18.901951, 25499.771947
  18.980194, 25460.837456
  19.058398, 25421.929114
  19.136772, 25382.943508
  19.215328, 25343.874366
  19.293982, 25304.764353
  19.372562, 25265.699076
  19.451156, 25226.634474
  19.529967, 25187.470362
  19.608904, 25148.252756
  19.687894, 25109.016872
  19.767047, 25069.709459
  19.846034, 25030.493660
  19.925214, 24991.191951
  20.004486, 24951.854262
  20.083776, 24912.517323
  20.163250, 24873.099485
  20.242818, 24833.645898
  20.322624, 24794.085091
  20.402553, 24754.473912
  20.482548, 24714.841692
  20.562637, 24675.175092
  20.642579, 24635.592675
  20.658618, 24627.652482
  20.671502, 24621.274552
  20.680650, 24616.746387
  20.680956, 24616.594856
  20.681326, 24616.411772
  20.685023, 24614.580936
  20.707716, 24603.345717
  20.773571, 24570.746439
  20.854151, 24530.869567
  20.934529, 24491.105549
  21.015036, 24451.290484
  21.095607, 24411.457765
  21.176105, 24371.674070
  21.256800, 24331.807115
  21.337603, 24291.901108
  21.418384, 24252.019905
  21.499419, 24212.028288
  21.580374, 24172.091231
  21.661390, 24132.138746
  21.742725, 24092.044590
  21.824110, 24051.941355
  21.905480, 24011.861726
  21.987072, 23971.688838
  22.068626, 23931.551081
  22.150325, 23891.358560
  22.232247, 23851.073781
  22.313947, 23810.914699
  22.395931, 23770.634360
  22.477960, 23730.349343
  22.560186, 23689.985621
  22.642408, 23649.642432
  22.724677, 23609.294332
  22.806825, 23569.024815
  22.889119, 23528.702172
  22.971639, 23488.288678
  22.988164, 23480.198010
  22.998949, 23474.918001
  22.999555, 23474.621548
  23.000455, 23474.181100
  23.000614, 23474.102918
  23.000698, 23474.061668
  23.000843, 23473.990613
  23.002043, 23473.399437
  23.008395, 23470.272301
  23.033953, 23457.689828
  23.123108, 23413.814420
  23.205731, 23373.174958
  23.288499, 23332.485049
  23.371136, 23291.881065
  23.454038, 23251.169001
  23.481854, 23237.513428
  23.536871, 23210.511916
  23.619712, 23144.325202
  23.702567, 23062.351869
  23.785319, 22979.307455
  23.867898, 22894.463957
  23.950202, 22807.860249
  24.032318, 22720.718285
  24.114329, 22630.660607
  24.196061, 22540.433398
  24.277532, 22448.050209
  24.359086, 22354.483057
  24.440306, 22260.190377
  24.521358, 22163.312641
  24.602111, 22066.436554
  24.682770, 21967.729228
  24.763076, 21867.700257
  24.843275, 21767.776474
  24.923155, 21664.991152
  25.003037, 21561.959029
  25.082491, 21458.557303
  25.161803, 21352.570769
  25.240916, 21246.688572
  25.319782, 21140.106842
  25.398465, 21031.272951
  25.477074, 20922.571511
  25.480206, 20852.864179
  25.486265, 20846.863139
  25.487536, 20840.118579
  25.488203, 20838.277371
  25.488528, 20837.336801
  25.489471, 20836.038902
  25.489564, 20835.099431
  25.489627, 20834.948987
  25.489663, 20834.854218
  25.489676, 20834.808728
  25.489689, 20834.783002
  25.489768, 20834.685946
  25.490141, 20834.214052
  25.491113, 20832.833458
  25.493100, 20829.815327
  25.497472, 20823.275550
  25.503148, 20813.102588
  25.508826, 20801.657242
  25.514497, 20790.110253
  25.520182, 20778.445774
  25.525869, 20766.657497
  25.531551, 20754.765710
  25.537243, 20742.758330
  25.542940, 20730.628075
  25.548606, 20718.424483
  25.554293, 20706.114118
  25.559998, 20693.652921
  25.565708, 20681.061184
  25.571414, 20668.362173
  25.577118, 20655.561756
  25.582834, 20642.639008
  25.588546, 20629.601636
  25.594271, 20616.441550
  25.600003, 20603.150908
  25.605728, 20589.756399
  25.611462, 20576.245558
  25.617205, 20562.604566
  25.622952, 20548.841401
  25.628698, 20534.967149
  25.634440, 20520.991686
  25.640200, 20506.882311
  25.645963, 20492.642530
  25.651729, 20478.286749
  25.657491, 20463.825601
  25.663267, 20449.235258
  25.669044, 20434.521224
  25.674800, 20419.733834
  25.680587, 20404.802429
  25.686380, 20389.724381
  25.692176, 20374.525611
  25.697957, 20359.241350
  25.703761, 20343.712422
  25.709564, 20327.903606
  25.715377, 20311.966560
  25.721196, 20295.899680
  25.727021, 20279.707723
  25.732840, 20263.409439
  25.738656, 20247.012894
  25.744486, 20230.483334
  25.750314, 20213.834005
  25.756162, 20197.037675
  25.762013, 20180.105909
  25.767869, 20163.051224
  25.773726, 20145.880472
  25.779586, 20128.590072
  25.785448, 20111.183468
  25.791318, 20093.648393
  25.797189, 20075.992436
  25.803071, 20058.200940
  25.808965, 20040.263347
  25.814856, 20022.208903
  25.820731, 20004.080242
  25.826622, 19985.821975
  25.832538, 19967.383673
  25.838461, 19948.795125
  25.844384, 19930.086343
  25.850308, 19911.264259
  25.856222, 19892.351063
  25.862168, 19873.263766
  25.868096, 19854.075706
  25.874038, 19834.761732
  25.879979, 19815.324267
  25.885947, 19795.710604
  25.891924, 19775.938419
  25.897897, 19756.054472
  25.903859, 19736.087707
  25.909849, 19715.950852
  25.915830, 19695.695465
  25.921830, 19675.290017
  25.927847, 19654.710976
  25.933867, 19633.994820
  25.939850, 19613.255058
  25.945868, 19592.349924
  25.951905, 19571.187216
  25.957941, 19549.677331
  25.963973, 19528.066236
  25.970030, 19506.278449
  25.976080, 19484.371532
  25.982159, 19462.281461
  25.988241, 19440.037212
  25.994324, 19417.672758
  26.000428, 19395.134852
  26.006504, 19372.539614
  26.012630, 19349.716141
  26.018742, 19326.767113
  26.024835, 19309.782516
  26.030967, 19292.653616
  26.037086, 19275.527479
  26.043174, 19258.455495
  26.049338, 19241.135111
  26.055485, 19223.830350
  26.061631, 19206.492590
  26.067792, 19189.081846
  26.073951, 19171.640751
  26.080125, 19154.123726
  26.086301, 19136.566930
  26.092481, 19118.965633
  26.098650, 19101.360564
  26.104854, 19083.621468
  26.111047, 19065.880883
  26.117233, 19048.127195
  26.123454, 19030.238402
  26.129678, 19012.305436
  26.135884, 18994.393998
  26.142112, 18976.381846
  26.148342, 18958.330842
  26.154600, 18940.164031
  26.160857, 18921.966942
  26.167088, 18903.812134
  26.173365, 18885.487122
  26.179654, 18867.093346
  26.185917, 18848.744307
  26.192167, 18830.395586
  26.198476, 18811.841117
  26.204786, 18793.249866
  26.211080, 18774.669844
  26.217380, 18756.038058
  26.223711, 18737.279442
  26.230019, 18718.557575
  26.236335, 18699.775619
  26.242672, 18680.897772
  26.249022, 18661.946915
  26.255373, 18642.954966
  26.261733, 18623.907241
  26.268100, 18604.799605
  26.274454, 18585.699649
  26.280828, 18566.502953
  26.287232, 18547.182007
  26.293615, 18527.889110
  26.300007, 18508.535903
  26.306414, 18489.099552
  26.312852, 18469.539414
  26.319292, 18449.935184
  26.325745, 18430.254430
  26.332212, 18410.498122
  26.338670, 18390.735017
  26.345149, 18370.871159
  26.351642, 18350.929681
  26.358157, 18330.887616
  26.364640, 18310.905305
  26.371126, 18290.879492
  26.377645, 18270.717366
  26.384166, 18250.515281
  26.390715, 18230.187869
  26.397231, 18209.928689
  26.403775, 18189.550095
  26.410325, 18169.114725
  26.416884, 18148.615590
  26.423473, 18127.989087
  26.430066, 18107.312829
  26.436641, 18086.658692
  26.443220, 18065.955137
  26.449836, 18045.100381
  26.456461, 18024.181830
  26.463094, 18003.199361
  26.469732, 17982.170618
  26.476363, 17961.124104
  26.483018, 17939.967027
  26.489679, 17918.754074
  26.496315, 17897.586619
  26.502953, 17876.378048
  26.509642, 17854.967742
  26.516357, 17833.440636
  26.518742, 17825.785315
  26.523116, 17811.736407
  26.529833, 17790.128204
  26.536561, 17768.450838
  26.543292, 17746.727612
  26.550050, 17724.879672
  26.556829, 17702.927846
  26.563610, 17680.932795
  26.570425, 17658.792457
  26.577227, 17636.656178
  26.584013, 17614.535180
  26.590834, 17592.264316
  26.597667, 17569.917054
  26.604511, 17547.499075
  26.611355, 17525.044643
  26.618214, 17502.501339
  26.625105, 17479.815551
  26.631956, 17457.228361
  26.638841, 17434.490623
  26.645736, 17411.683186
  26.652648, 17388.780630
  26.659564, 17365.829211
  26.666515, 17342.723927
  26.673468, 17319.575923
  26.680450, 17296.295054
  26.687416, 17273.026066
  26.694416, 17249.610587
  26.701395, 17226.226871
  26.708413, 17202.671783
  26.715425, 17179.102363
  26.722466, 17155.397999
  26.729522, 17131.603803
  26.736551, 17107.865166
  26.743622, 17083.945404
  26.750677, 17060.041878
  26.757792, 17035.901007
  26.764883, 17011.800449
  26.771999, 16987.576036
  26.779090, 16963.399757
  26.786218, 16939.061209
  26.793334, 16914.725235
  26.800440, 16890.384688
  26.807656, 16865.629269
  26.814853, 16840.901121
  26.822057, 16816.107719
  26.829278, 16791.221536
  26.836512, 16766.251607
  26.843750, 16741.225843
  26.851005, 16716.106022
  26.858215, 16691.101700
  26.865513, 16665.756019
  26.872795, 16640.425093
  26.880093, 16615.003007
  26.887405, 16589.489345
  26.894743, 16563.846081
  26.902096, 16538.113387
  26.909445, 16512.355763
  26.916798, 16486.544412
  26.924190, 16460.556662
  26.931596, 16434.483348
  26.939020, 16408.303437
  26.946463, 16382.019230
  26.953909, 16355.684032
  26.961366, 16329.272569
  26.968799, 16302.905187
  26.976270, 16276.361023
  26.983772, 16249.672449
  26.991236, 16223.075112
  26.998765, 16196.209454
  27.006315, 16169.227487
  27.013858, 16142.229662
  27.021425, 16115.109516
  27.028999, 16087.922108
  27.036609, 16060.562550
  27.044222, 16033.156209
  27.051823, 16005.750638
  27.059465, 15978.159081
  27.067139, 15950.412575
  27.074746, 15922.865525
  27.082408, 15895.078335
  27.090061, 15867.289001
  27.097736, 15839.375153
  27.105426, 15811.367362
  27.113132, 15783.262984
  27.120881, 15754.958591
  27.128676, 15726.446189
  27.136403, 15698.142445
  27.144220, 15669.467526
  27.152003, 15640.878636
  27.159811, 15612.153523
  27.167588, 15583.506276
  27.175427, 15554.587113
  27.183318, 15525.435408
  27.191237, 15496.138827
  27.199126, 15466.911042
  27.206981, 15437.769317
  27.214881, 15408.420485
  27.222858, 15378.745671
  27.230789, 15349.197431
  27.238746, 15319.513076
  27.246727, 15289.696940
  27.254744, 15259.704509
  27.262765, 15229.657608
  27.270816, 15199.452468
  27.278866, 15169.214027
  27.286927, 15138.891253
  27.294970, 15108.592770
  27.302997, 15078.314326
  27.311055, 15047.879726
  27.319176, 15017.161357
  27.327323, 14986.307252
  27.335466, 14955.422233
  27.343630, 14924.417945
  27.351780, 14893.425916
  27.359963, 14862.261862
  27.368228, 14830.747313
  27.376385, 14799.605109
  27.384587, 14768.246377
  27.392876, 14736.512854
  27.401155, 14704.771527
  27.409443, 14672.959103
  27.417731, 14641.100624
  27.426026, 14609.175353
  27.434352, 14577.088250
  27.442675, 14544.972881
  27.450951, 14512.991596
  27.459308, 14480.659655
  27.467644, 14448.366258
  27.476101, 14415.562600
  27.484531, 14382.818312
  27.493003, 14349.868644
  27.501507, 14316.750980
  27.509944, 14283.852618
  27.518442, 14250.673405
  27.526923, 14217.519105
  27.535455, 14184.123096
  27.543992, 14150.663807
  27.552599, 14116.887611
  27.561176, 14083.184579
  27.569725, 14049.551404
  27.578355, 14015.554971
  27.587005, 13981.436236
  27.595656, 13947.270743
  27.604284, 13913.152613
  27.613001, 13878.642121
  27.621649, 13844.360750
  27.630357, 13809.797992
  27.639092, 13775.084563
  27.647895, 13740.056897
  27.656709, 13704.943677
  27.665403, 13670.261834
  27.674165, 13635.269780
  27.683033, 13599.811371
  27.691788, 13564.758607
  27.700583, 13529.504501
  27.709452, 13493.913135
  27.718353, 13458.149094
  27.727188, 13422.603841
  27.736100, 13386.707403
  27.745016, 13350.751680
  27.753976, 13314.576864
  27.762827, 13278.798450
  27.771687, 13242.943150
  27.780685, 13206.481175
  27.789668, 13170.040461
  27.798642, 13133.592872
  27.807608, 13097.135823
  27.816623, 13060.435891
  27.825669, 13023.568848
  27.834763, 12986.459598
  27.843910, 12949.094162
  27.853097, 12911.520546
  27.862230, 12874.120202
  27.871370, 12836.652622
  27.880519, 12799.104660
  27.889680, 12761.460944
  27.898856, 12723.714861
  27.908066, 12685.790125
  27.917278, 12647.808400
  27.926534, 12609.604428
  27.935823, 12571.221472
  27.945131, 12532.716117
  27.954455, 12494.100874
  27.963809, 12455.314456
  27.973179, 12416.421940
  27.982512, 12377.641575
  27.991874, 12338.695307
  28.001310, 12299.399039
  28.010697, 12260.265407
  28.020113, 12220.963718
  28.029454, 12181.938886
  28.038863, 12142.584216
  28.048270, 12103.193150
  28.057629, 12063.964720
  28.067194, 12023.827511
  28.076737, 11983.742667
  28.086244, 11943.762252
  28.095686, 11904.015367
  28.105265, 11863.650258
  28.114864, 11823.159867
  28.124467, 11782.606991
  28.134014, 11742.248370
  28.143639, 11701.520720
  28.153294, 11660.621920
  28.162950, 11619.675282
  28.172532, 11579.001937
  28.182110, 11538.305025
  28.191821, 11497.001425
  28.201525, 11455.683169
  28.211330, 11413.894373
  28.220952, 11372.846450
  28.230688, 11331.265740
  28.240453, 11289.522248
  28.250213, 11247.759706
  28.259989, 11205.887859
  28.269807, 11163.792926
  28.279614, 11121.704139
  28.289460, 11079.406920
  28.299292, 11037.131556
  28.309181, 10994.567201
  28.319077, 10951.933898
  28.329053, 10908.908988
  28.338953, 10866.175955
  28.348868, 10823.338771
  28.358659, 10780.993696
  28.368594, 10737.986311
  28.378504, 10695.049696
  28.388636, 10651.107354
  28.398715, 10607.358653
  28.408723, 10563.872430
  28.418718, 10520.403852
  28.428746, 10476.757230
  28.438664, 10433.544586
  28.448712, 10389.728287
  28.458807, 10345.669365
  28.468897, 10301.589557
  28.478987, 10257.472043
  28.489169, 10212.910628
  28.499247, 10168.767672
  28.509500, 10123.821466
  28.519534, 10079.791989
  28.529824, 10034.606326
  28.539930, 9990.186575
  28.550084, 9945.517312
  28.560333, 9900.392505
  28.570514, 9855.526538
  28.580848, 9809.952313
  28.590962, 9765.308345
  28.601167, 9720.227442
  28.611436, 9674.826682
  28.621757, 9629.154650
  28.632148, 9583.138871
  28.642380, 9537.787553
  28.652798, 9491.575454
  28.663171, 9445.527657
  28.673534, 9399.487299
  28.683819, 9353.756148
  28.694129, 9307.876740
  28.704565, 9261.399375
  28.715077, 9214.548609
  28.725452, 9168.274114
  28.735946, 9121.430574
  28.746505, 9074.264342
  28.756853, 9028.001350
  28.767335, 8981.106097
  28.777808, 8934.215076
  28.788195, 8887.677015
  28.798773, 8840.245259
  28.809149, 8793.685763
  28.819631, 8746.617689
  28.830172, 8699.248304
  28.840644, 8652.157466
  28.851316, 8604.132472
  28.861872, 8556.594708
  28.872548, 8508.483369
  28.883131, 8460.758852
  28.893709, 8413.019461
  28.904302, 8365.184019
  28.914841, 8317.559931
  28.925472, 8269.483321
  28.936181, 8221.025947
  28.946833, 8172.793190
  28.957430, 8124.778365
  28.968139, 8076.223462
  28.978735, 8028.150284
  28.989430, 7979.592840
  29.000157, 7930.863555
  29.010834, 7882.327260
  29.021597, 7833.373077
  29.032460, 7783.931646
  29.043246, 7734.807693
  29.054010, 7685.755931
  29.064691, 7637.050210
  29.075477, 7587.836451
  29.086229, 7538.753365
  29.096996, 7489.569738
  29.107745, 7440.436824
  29.118584, 7390.866249
  29.129362, 7341.543672
  29.140178, 7292.025172
  29.150975, 7242.558187
  29.161808, 7192.901476
  29.172678, 7143.047958
  29.183447, 7093.629852
  29.194320, 7043.709851
  29.205263, 6993.440804
  29.216186, 6943.236123
  29.227023, 6893.396538
  29.238001, 6842.885575
  29.245217, 6809.669144
