Ground distance, CL
  14.549906,    1.235600
  14.792568,    1.235600
  15.192965,    1.235600
  15.630580,    1.235600
  16.075964,    1.235600
  16.528271,    1.235600
  16.989606,    1.235600
  17.457092,    1.235600
  17.935521,    1.235600
  18.421106,    1.235600
  18.915714,    1.235600
  19.421830,    1.235600
  19.929262,    1.235600
  20.452750,    1.235600
  20.983255,    1.235600
  21.526582,    1.235600
  22.071478,    1.235600
  22.627211,    1.235600
  23.195839,    1.235600
  23.771100,    1.235600
  24.355734,    1.235600
  24.950811,    1.235600
  25.560364,    1.235600
  26.177985,    1.235600
  26.808747,    1.235600
  27.444345,    1.235600
  28.093096,    1.235600
  28.750281,    1.235600
  29.424160,    1.235600
  30.103544,    1.235600
  30.790546,    1.235600
  31.495672,    1.235600
  32.205570,    1.235600
  32.925766,    1.235600
  32.934811,    1.235600
  32.938755,    1.235600
  32.941465,    1.235600
  32.942852,    1.235600
  32.944409,    1.235600
  32.955386,    1.235600
  33.008381,    1.235600
  33.230911,    1.235600
  33.808969,    1.235600
  34.557294,    1.235600
  35.312178,    1.235600
  36.079073,    1.235600
  36.857617,    1.235600
  37.646297,    1.235600
  38.444125,    1.235600
  39.259025,    1.235600
  40.079206,    1.235600
  40.913842,    1.235600
  41.761537,    1.235600
  42.621018,    1.235600
  43.493147,    1.235600
  44.373166,    1.235600
  45.264492,    1.235600
  46.172773,    1.235600
  47.093743,    1.235600
  48.022998,    1.235600
  48.962786,    1.235600
  49.924807,    1.235600
  50.893361,    1.235600
  51.881387,    1.235600
  52.873022,    1.235600
  53.873951,    1.235600
  54.888810,    1.235600
  55.926695,    1.235600
  56.961173,    1.235600
  58.015835,    1.235600
  59.092027,    1.235600
  59.309060,    1.235600
  59.338068,    1.235600
  59.363632,    1.235600
  59.390216,    1.235600
  59.413482,    1.235600
  59.420324,    1.235600
  59.422390,    1.235600
  59.423743,    1.235600
  59.425007,    1.235600
  59.435608,    1.235600
  59.514658,    1.235600
  59.819269,    1.235600
  60.680141,    1.235600
  61.781486,    1.235600
  62.886022,    1.235600
  64.016537,    1.235600
  65.160685,    1.235600
  66.315485,    1.235600
  67.486797,    1.235600
  68.666877,    1.235600
  69.859155,    1.235600
  71.065945,    1.235600
  72.284154,    1.235600
  73.521314,    1.235600
  74.768334,    1.235600
  76.024748,    1.235600
  77.306204,    1.235600
  78.594676,    1.235600
  79.898536,    1.235600
  81.215621,    1.235600
  82.544597,    1.235600
  83.893578,    1.235600
  85.263472,    1.235600
  86.640798,    1.235600
  88.029807,    1.235600
  89.436269,    1.235600
  90.861532,    1.235600
  92.302882,    1.235600
  93.749710,    1.235600
  94.041666,    1.235600
  94.227304,    1.235600
  94.253223,    1.235600
  94.261137,    1.235600
  94.267009,    1.235600
  94.270336,    1.235600
  94.271695,    1.235600
  94.272992,    1.235600
  94.285638,    1.235600
  94.364283,    1.235600
  94.804703,    1.235600
  96.063991,    1.235600
  97.556908,    1.235600
  99.056377,    1.235600
 100.579472,    1.235600
 102.113979,    1.235600
 103.673288,    1.235600
 105.236265,    1.235600
 106.819520,    1.235600
 108.412410,    1.235600
 110.028029,    1.235600
 111.651162,    1.235600
 113.285522,    1.235600
 114.953159,    1.235600
 116.629865,    1.235600
 118.324615,    1.235600
 120.033905,    1.235600
 121.756969,    1.235600
 123.494556,    1.235600
 125.254044,    1.235600
 127.031810,    1.235600
 128.824154,    1.235600
 130.635331,    1.235600
 132.455922,    1.235600
 134.289727,    1.235600
 136.142664,    1.235600
 136.515843,    1.235600
 137.717505,    1.235600
 137.791675,    1.235600
 137.857509,    1.235600
 137.911809,    1.235600
 137.924821,    1.235600
 137.928583,    1.235600
 137.956438,    1.235600
 137.990670,    1.235600
 138.164729,    1.235600
 138.755869,    1.235600
 140.594114,    1.235600
 142.498641,    1.235600
 144.422514,    1.235600
 146.370883,    1.235600
 148.329653,    1.235600
 150.296718,    1.235600
 152.289422,    1.235600
 154.301429,    1.235600
 156.335757,    1.235600
 158.391403,    1.235600
 160.458152,    1.235600
 162.538105,    1.235600
 164.643257,    1.235600
 166.766551,    1.235600
 168.901934,    1.235600
 171.046526,    1.235600
 173.214966,    1.235600
 175.399177,    1.235600
 177.595297,    1.235600
 179.823214,    1.235600
 182.061562,    1.235600
 184.326379,    1.235600
 186.609607,    1.235600
 188.907548,    1.235600
 189.369656,    1.235600
 189.681596,    1.235600
 190.714185,    1.235600
 190.808863,    1.235600
 190.889540,    1.235600
 190.892316,    1.235600
 190.905315,    1.235600
 190.917192,    1.235600
 190.993278,    1.235600
 191.336687,    1.235600
 192.418572,    1.235600
 194.573022,    1.235600
 196.948312,    1.235600
 199.317481,    1.235600
 201.704518,    1.235600
 204.123780,    1.235600
 206.553022,    1.235600
 209.001619,    1.235600
 211.468108,    1.235600
 213.947018,    1.235600
 216.456765,    1.235600
 218.971408,    1.235600
 221.514467,    1.235600
 224.068902,    1.235600
 226.648006,    1.235600
 229.252395,    1.235600
 231.864356,    1.235600
 234.500046,    1.235600
 237.152049,    1.235600
 239.831895,    1.235600
 242.522180,    1.235600
 245.228626,    1.235600
 247.959961,    1.235600
 250.705652,    1.235600
 253.481256,    1.235600
 253.592577,    1.235600
 253.693220,    1.235600
 253.718779,    1.235600
 253.724595,    1.235600
 253.731159,    1.235600
 253.737170,    1.235600
 253.795557,    1.235600
 254.068006,    1.235600
 255.124552,    1.235600
 257.769863,    1.235600
 260.579415,    1.235600
 263.427438,    1.235600
 266.278310,    1.235600
 269.156987,    1.235600
 272.064098,    1.235600
 274.970683,    1.235600
 277.914576,    1.235600
 280.876752,    1.235600
 283.850252,    1.235600
 286.851059,    1.235600
 289.873502,    1.235600
 292.920792,    1.235600
 295.986786,    1.235600
 299.069549,    1.235600
 302.173645,    1.235600
 305.292952,    1.235600
 308.444530,    1.235600
 311.611377,    1.235600
 314.790255,    1.235600
 317.999534,    1.235600
 321.225431,    1.235600
 324.471645,    1.235600
 325.123431,    1.235600
 325.696232,    1.235600
 326.130793,    1.235600
 326.508535,    1.235600
 326.767293,    1.235600
 326.946250,    1.235600
 327.003688,    1.235600
 327.041244,    1.235600
 327.062433,    1.235600
 327.090169,    1.235600
 327.115460,    1.235600
 327.276470,    1.235600
 328.006854,    1.235600
 330.103122,    1.235600
 333.406965,    1.235600
 336.734528,    1.235600
 340.079251,    1.235600
 343.440086,    1.235600
 346.827578,    1.235600
 350.233098,    1.235600
 353.650953,    1.235600
 357.099642,    1.235600
 360.569388,    1.235600
 364.050977,    1.235600
 367.571603,    1.235600
 371.100306,    1.235600
 374.661701,    1.235600
 378.243267,    1.235600
 381.846474,    1.235600
 385.463647,    1.235600
 389.105549,    1.235600
 392.778074,    1.235600
 396.457448,    1.235600
 400.183192,    1.235600
 403.907000,    1.235600
 407.652241,    1.235600
 411.411245,    1.235600
 411.562791,    1.235600
 411.602287,    1.235600
 411.619991,    1.235600
 411.630283,    1.235600
 411.639609,    1.235600
 411.648143,    1.235600
 411.716603,    1.235600
 412.214044,    1.235600
 414.077599,    1.235600
 417.925341,    1.235600
 421.762870,    1.235600
 425.605376,    1.235600
 429.458547,    1.235600
 433.359879,    1.235600
 437.282795,    1.235600
 441.233379,    1.235600
 445.186357,    1.235600
 449.168958,    1.235600
 453.182410,    1.235600
 457.230027,    1.235600
 461.296848,    1.235600
 465.370636,    1.235600
 469.472094,    1.235600
 473.588399,    1.235600
 477.723259,    1.235600
 481.889307,    1.235600
 486.080849,    1.235600
 490.288089,    1.235600
 494.518499,    1.235600
 498.769740,    1.235600
 503.049117,    1.235600
 507.346097,    1.235600
 508.208910,    1.235600
 508.236698,    1.235600
 508.250917,    1.235600
 508.263926,    1.235600
 508.368638,    1.235600
 509.228497,    1.235600
 512.519832,    1.235600
 516.894135,    1.235600
 521.264366,    1.235600
 525.661508,    1.235600
 530.085128,    1.235600
 534.524234,    1.235600
 538.985725,    1.235600
 543.471192,    1.235600
 547.975489,    1.235600
 552.508283,    1.235600
 557.064683,    1.235600
 561.645939,    1.235600
 566.245588,    1.235600
 570.862577,    1.235600
 575.510246,    1.235600
 580.179932,    1.235600
 584.884605,    1.235600
 589.604410,    1.235600
 594.330671,    1.235600
 599.100161,    1.235600
 603.881394,    1.235600
 608.682203,    1.235600
 613.524289,    1.235600
 614.491006,    1.235600
 615.261203,    1.235600
 615.874324,    1.235600
 616.389798,    1.235600
 616.819264,    1.235600
 617.193887,    1.235600
 617.559830,    1.235600
 617.624824,    1.235600
 617.709414,    1.235600
 617.825578,    1.235600
 617.838724,    1.235600
 617.846604,    1.235600
 617.851830,    1.235600
 617.857635,    1.235600
 617.862957,    1.235600
 617.916182,    1.235600
 618.239584,    1.235600
 619.965364,    1.235600
 624.705935,    1.235600
 629.592453,    1.235600
 634.507712,    1.235600
 639.444086,    1.235600
 644.405417,    1.235600
 649.405826,    1.235600
 654.409326,    1.235600
 659.446240,    1.235600
 664.500064,    1.235600
 669.579608,    1.235600
 673.816051,    1.235600
 674.680323,    1.235600
 679.806685,    1.239941
 684.972793,    1.265594
 690.157319,    1.291092
 695.374183,    1.316328
 700.636292,    1.341374
 705.919952,    1.366288
 711.251190,    1.390959
 716.601440,    1.415508
 721.985043,    1.439802
 727.395674,    1.463909
 732.846347,    1.487799
 738.326265,    1.511532
 739.427701,    1.535059
 740.352407,    1.539728
 740.995273,    1.543636
 741.153566,    1.546348
 741.191916,    1.547014
 741.210619,    1.547176
 741.244422,    1.547255
 741.246803,    1.547397
 741.250703,    1.547407
 741.289705,    1.547423
 741.609087,    1.547587
 742.917596,    1.548931
 747.273973,    1.554431
 752.798325,    1.572665
 758.362306,    1.595524
 763.965099,    1.618227
 769.601702,    1.640769
 775.264711,    1.663129
 780.947865,    1.685279
 786.674288,    1.707195
 792.420351,    1.728969
 798.184874,    1.750510
 803.978598,    1.771816
 809.812630,    1.792929
 815.673635,    1.813891
 821.571272,    1.834652
 827.480578,    1.855248
 833.435846,    1.875593
 839.402013,    1.895808
 845.403140,    1.915773
 851.426586,    1.935571
 857.483785,    1.955162
 863.545482,    1.974584
 863.923420,    1.993745
 864.301087,    1.994925
 864.679520,    1.996102
 865.058214,    1.997281
 865.435546,    1.998460
 865.812698,    1.999634
 866.191394,    2.000805
 866.569769,    2.001981
 866.949261,    2.003155
 867.329229,    2.004331
 867.709823,    2.005507
 868.090527,    2.006685
 868.471759,    2.007862
 868.853326,    2.009039
 869.235250,    2.010216
 869.613660,    2.011393
 869.995713,    2.012559
 870.378500,    2.013735
 870.760603,    2.014912
 871.143887,    2.016085
 871.527650,    2.017262
 871.911000,    2.018439
 872.295382,    2.019613
 872.678799,    2.020790
 873.063875,    2.021962
 873.449342,    2.023139
 873.834229,    2.024316
 874.219680,    2.025490
 874.601313,    2.026664
 874.986784,    2.027826
 875.372907,    2.028999
 875.760283,    2.030173
 876.148320,    2.031349
 876.536543,    2.032526
 876.925286,    2.033703
 877.314371,    2.034881
 877.703760,    2.036058
 878.093224,    2.037235
 878.481698,    2.038412
 878.872020,    2.039584
 878.887509,    2.040761
 878.896808,    2.040807
 878.904526,    2.040835
 878.913801,    2.040859
 878.921791,    2.040887
 878.922605,    2.040911
 878.923344,    2.040913
 878.927526,    2.040915
 878.958135,    2.040928
 879.042423,    2.041020
 879.236745,    2.041274
 879.608130,    2.041859
 879.999898,    2.042977
 880.391692,    2.044155
 880.783917,    2.045333
 881.176886,    2.046510
 881.571029,    2.047689
 881.964163,    2.048870
 882.358657,    2.050047
 882.749933,    2.051227
 883.145328,    2.052396
 883.540652,    2.053577
 883.936869,    2.054756
 884.332907,    2.055937
 884.730307,    2.057116
 885.128222,    2.058299
 885.526520,    2.059481
 885.924066,    2.060664
 886.323108,    2.061844
 886.720006,    2.063027
 887.118339,    2.064202
 887.518372,    2.065381
 887.918421,    2.066563
 888.320177,    2.067745
 888.721373,    2.068931
 889.124027,    2.070113
 889.527270,    2.071299
 889.930330,    2.072486
 890.333116,    2.073671
 890.736569,    2.074854
 891.141605,    2.076039
 891.548142,    2.077226
 891.954110,    2.078417
 892.361098,    2.079605
 892.768533,    2.080795
 893.176759,    2.081986
 893.586083,    2.083177
 893.995798,    2.084371
 894.405586,    2.085564
 894.815836,    2.086757
 895.226284,    2.087950
 895.638702,    2.089143
 896.050239,    2.090340
 896.464341,    2.091533
 896.878154,    2.092733
 897.292077,    2.093931
 897.705905,    2.095128
 898.121707,    2.096323
 898.538993,    2.097523
 898.955000,    2.098727
 899.373079,    2.099925
 899.790793,    2.101129
 900.210127,    2.102330
 900.629202,    2.103535
 901.048793,    2.104737
 901.469045,    2.105941
 901.889820,    2.107145
 902.312825,    2.108349
 902.732073,    2.109559
 903.155303,    2.110756
 903.579588,    2.111964
 904.005666,    2.113174
 904.432440,    2.114388
 904.857503,    2.115602
 905.282512,    2.116811
 905.711036,    2.118018
 906.141636,    2.119234
 906.570530,    2.120455
 907.001849,    2.121670
 907.433104,    2.122890
 907.865840,    2.124110
 908.298542,    2.125332
 908.733770,    2.126553
 909.169308,    2.127780
 909.606228,    2.129006
 910.043163,    2.130235
 910.480624,    2.131464
 910.918406,    2.132692
 911.354274,    2.133920
 911.795421,    2.135142
 912.232671,    2.136377
 912.674460,    2.137600
 913.115285,    2.138834
 913.557496,    2.140065
 914.002095,    2.141298
 914.447136,    2.142537
 914.891432,    2.143776
 915.337973,    2.145011
 915.788654,    2.146252
 916.235487,    2.147503
 916.686183,    2.148741
 917.136912,    2.149990
 917.590852,    2.151237
 918.044117,    2.152492
 918.500278,    2.153744
 918.954997,    2.155002
 919.410621,    2.156255
 919.867418,    2.157510
 920.325488,    2.158766
 920.783317,    2.160025
 921.242088,    2.161282
 921.702622,    2.162540
 922.163454,    2.163801
 922.625764,    2.165063
 923.089598,    2.166326
 923.554059,    2.167593
 924.021975,    2.168861
 924.488435,    2.170136
 924.956973,    2.171406
 925.425990,    2.172681
 925.895991,    2.173955
 926.368025,    2.175231
 926.843020,    2.176511
 927.316469,    2.177798
 927.788080,    2.179079
 928.264917,    2.180354
 928.744401,    2.181642
 929.224725,    2.182935
 929.706947,    2.184230
 930.185241,    2.185528
 930.665418,    2.186814
 931.150024,    2.188104
 931.636307,    2.189405
 932.127249,    2.190709
 932.613368,    2.192024
 933.103423,    2.193324
 933.592594,    2.194634
 934.086114,    2.195940
 934.580106,    2.197256
 935.074568,    2.198572
 935.571688,    2.199888
 936.066011,    2.201209
 936.568013,    2.202522
 937.069054,    2.203854
 937.571739,    2.205181
 938.076298,    2.206512
 938.582945,    2.207846
 939.088552,    2.209184
 939.599201,    2.210518
 940.110739,    2.211864
 940.623782,    2.213211
 941.133606,    2.214560
 941.649241,    2.215899
 942.163798,    2.217252
 942.682860,    2.218601
 943.196643,    2.219960
 943.709070,    2.221303
 944.226521,    2.222642
 944.740767,    2.223992
 945.266233,    2.225333
 945.790520,    2.226701
 946.313863,    2.228065
 946.840934,    2.229424
 947.369202,    2.230792
 947.894121,    2.232162
 948.430629,    2.233521
 948.965865,    2.234908
 949.501645,    2.236291
 950.040662,    2.237674
 950.576435,    2.239063
 951.115955,    2.240442
 951.655161,    2.241830
 952.197723,    2.243215
 952.736137,    2.244607
 953.282562,    2.245987
 953.825319,    2.247386
 954.376549,    2.248774
 954.931504,    2.250182
 955.487187,    2.251597
 956.040932,    2.253013
 956.599722,    2.254423
 957.152424,    2.255843
 957.712004,    2.257247
 958.270242,    2.258666
 958.829324,    2.260080
 959.394539,    2.261495
 959.956435,    2.262923
 960.520031,    2.264342
 961.085465,    2.265763
 961.653081,    2.267187
 962.227432,    2.268615
 962.798860,    2.270058
 963.369792,    2.271492
 963.955568,    2.272923
 964.530256,    2.274389
 965.113276,    2.275826
 965.695895,    2.277282
 966.267025,    2.278735
 966.853265,    2.280158
 967.438216,    2.281617
 968.023833,    2.283071
 968.611078,    2.284525
 969.198077,    2.285981
 969.780558,    2.287434
 970.374952,    2.288875
 970.968718,    2.290343
 971.558505,    2.291808
 972.152373,    2.293262
 972.748554,    2.294723
 973.345002,    2.296189
 973.937520,    2.297653
 974.538648,    2.299106
 975.148443,    2.300579
 975.752759,    2.302070
 976.361500,    2.303547
 976.971664,    2.305032
 977.575480,    2.306519
 978.184273,    2.307989
 978.798414,    2.309469
 979.410561,    2.310960
 980.021546,    2.312445
 980.625687,    2.313924
 981.236754,    2.315386
 981.854039,    2.316862
 982.469034,    2.318351
 983.087465,    2.319833
 983.710220,    2.321322
 984.324762,    2.322819
 984.954278,    2.324294
 985.586609,    2.325804
 986.221294,    2.327318
 986.846316,    2.328836
 987.471799,    2.330329
 988.100287,    2.331821
 988.724138,    2.333318
 989.362062,    2.334803
 990.001324,    2.336319
 990.634202,    2.337836
 991.274847,    2.339336
 991.914618,    2.340853
 992.564937,    2.342365
 993.206297,    2.343901
 993.847482,    2.345413
 994.483711,    2.346923
 995.124964,    2.348420
 995.766727,    2.349926
 996.409136,    2.351432
 997.050555,    2.352937
 997.696700,    2.354438
 998.346537,    2.355948
 998.988941,    2.357465
 999.646400,    2.358962
1000.294584,    2.360493
1000.953076,    2.362000
1001.614216,    2.363529
1002.272860,    2.365062
1002.929695,    2.366587
1003.578398,    2.368107
1004.239078,    2.369605
1004.896156,    2.369605
1005.555541,    2.369605
1006.218345,    2.369605
1006.877524,    2.369605
1007.542134,    2.369605
1008.208114,    2.369605
1008.867630,    2.369605
1009.530929,    2.369605
1010.197436,    2.369605
1010.864855,    2.369605
1011.535453,    2.369605
1012.201259,    2.369605
1012.870589,    2.369605
1013.548963,    2.369605
1014.224263,    2.369605
1014.897346,    2.369605
1015.571881,    2.369605
1016.244011,    2.369605
1016.924723,    2.369605
1017.597733,    2.369605
1018.280564,    2.369605
1018.962994,    2.369605
1019.643366,    2.369605
1020.315473,    2.369605
1020.991615,    2.369605
1021.676353,    2.369605
1022.368904,    2.369605
1023.049651,    2.369605
1023.730618,    2.369605
1024.415923,    2.369605
1025.104350,    2.369605
1025.788596,    2.369605
1026.475888,    2.369605
1027.162154,    2.369605
1027.855770,    2.369605
1028.543786,    2.369605
1029.233496,    2.369605
1029.919873,    2.369605
1030.609197,    2.369605
1031.304702,    2.369605
1031.995737,    2.369605
1032.687478,    2.369605
1033.386607,    2.369605
1034.083052,    2.369605
1034.782324,    2.369605
1035.473276,    2.369605
1036.178371,    2.369605
1036.885806,    2.369605
1037.593005,    2.369605
1038.295509,    2.369605
1038.994676,    2.369605
1039.000108,    2.369605
1039.699865,    2.369605
1040.403325,    2.369605
1041.107410,    2.369605
1041.821403,    2.369605
1042.534052,    2.369605
1043.234720,    2.369605
1043.947438,    2.369605
1044.660761,    2.369605
1045.376795,    2.369605
1046.089117,    2.369605
1046.805828,    2.369605
1047.515562,    2.369605
1048.225745,    2.369605
1048.943052,    2.369605
1049.655535,    2.369605
1050.375660,    2.369605
1051.092685,    2.369605
1051.814425,    2.369605
1052.538098,    2.369605
1053.254936,    2.369605
1053.976789,    2.369605
1054.703059,    2.369605
1055.424175,    2.369605
1056.150065,    2.369605
1056.877893,    2.369605
1057.607598,    2.369605
1058.339307,    2.369605
1059.056592,    2.369605
1059.791916,    2.369605
1060.520547,    2.369605
1061.253357,    2.369605
1061.992952,    2.369605
1062.732291,    2.369605
1063.469472,    2.369605
1064.199237,    2.369605
1064.934876,    2.369605
1065.669635,    2.369605
1065.748391,    2.369605
