-20	-0.407456
-15	-0.409215
-10	-0.410974
-5	-0.412238
0	-0.41268
5	-0.412016
10	-0.410072
15	-0.406756
20	-0.401992
25	-0.395632
30	-0.38742
35	-0.377004
40	-0.363952
45	-0.34776
50	-0.328048
55	-0.30496
60	-0.279132
65	-0.251482000000001
70	-0.223832000000002
