-20	-0.50146
-15	-0.503353
-10	-0.505246
-5	-0.506462
0	-0.506576
5	-0.505212
10	-0.502084
15	-0.496976
20	-0.489684
25	-0.479892
30	-0.46718
35	-0.451072
40	-0.431148
45	-0.40722
50	-0.379228
55	-0.347624
60	-0.313324
65	-0.277408000000001
70	-0.241492000000002
