-20	-0.259268
-15	-0.260294
-10	-0.26132
-5	-0.262032
0	-0.262312
5	-0.262116
10	-0.261504
15	-0.260564
20	-0.25932
25	-0.25768
30	-0.255456
35	-0.252348
40	-0.247996
45	-0.242016
50	-0.23394
55	-0.223698
60	-0.211622
65	-0.198278999999999
70	-0.184935999999999
