-20	-0.339616
-15	-0.341385
-10	-0.343154
-5	-0.344738
0	-0.345992
5	-0.34672
10	-0.346716
15	-0.345764
20	-0.3436
25	-0.339944
30	-0.334516
35	-0.327024
40	-0.317152
45	-0.304612
50	-0.28922
55	-0.271144
60	-0.250932
65	-0.229345999999999
70	-0.207759999999998
