-20	-0.43714
-15	-0.439631
-10	-0.442122
-5	-0.444178
0	-0.445472
5	-0.445668
10	-0.444448
15	-0.441508
20	-0.436508
25	-0.429088
30	-0.418908
35	-0.405656
40	-0.389036
45	-0.368992
50	-0.345556
55	-0.319054
60	-0.290194
65	-0.259914999999999
70	-0.229635999999998
