-20	-0.522424
-15	-0.526208
-10	-0.529992
-5	-0.532584
0	-0.533372
5	-0.531848
10	-0.527704
15	-0.520928
20	-0.51152
25	-0.4994
30	-0.484472
35	-0.466604
40	-0.445492
45	-0.420836
50	-0.392372
55	-0.36023
60	-0.325114
65	-0.288112999999999
70	-0.251111999999999
