-20	-0.367272
-15	-0.368576
-10	-0.36988
-5	-0.370808
0	-0.371136
5	-0.37068
10	-0.36932
15	-0.366956
20	-0.363448
25	-0.358588
30	-0.3521
35	-0.343636
40	-0.3328
45	-0.319224
50	-0.302648
55	-0.283122
60	-0.261202
65	-0.237745
70	-0.214288
