Speed (TAS), Efficiency
  69.102315,    8.795759
  69.931064,    9.267136
  70.759812,    9.720903
  71.588561,    9.990829
  72.417310,   10.279592
  73.246058,   10.534023
  74.074807,   10.748045
  74.903555,   10.973505
  75.732304,   11.208161
  76.561052,   11.404746
  77.389801,   11.610607
  78.218550,   11.826376
  79.047298,   12.044578
  79.876047,   12.228299
  80.704795,   12.419717
  81.533544,   12.619295
  82.362292,   12.827532
  83.191041,   13.005529
  84.019789,   13.173280
  84.848538,   13.347144
  85.677287,   13.527434
  86.506035,   13.714488
  87.334784,   13.875229
  88.163532,   14.013525
  88.992281,   14.155951
  89.821029,   14.302675
  90.649778,   14.453877
  91.478526,   14.609743
  92.307275,   14.737320
  93.136024,   14.834605
  93.964772,   14.934070
  94.793521,   15.035776
  95.622269,   15.139789
  96.451018,   15.246176
  97.279766,   15.355006
  98.108515,   15.448075
  98.937263,   15.488657
  99.766012,   15.529798
 100.594761,   15.571503
 101.423509,   15.613781
 102.252258,   15.656639
 103.081006,   15.700084
 103.909755,   15.744125
 104.738503,   15.788769
 105.567252,   15.811316
 106.396000,   15.793619
 107.224749,   15.775823
 108.053498,   15.757930
 108.882246,   15.739941
 109.710995,   15.721855
 110.539743,   15.703674
 111.368492,   15.685399
 112.197240,   15.667030
 113.025989,   15.648569
 113.854737,   15.630015
 114.683486,   15.606830
 115.512235,   15.533393
 116.340983,   15.460122
 117.169732,   15.387022
 117.998480,   15.314099
 118.827229,   15.241357
 119.655977,   15.168801
 120.484726,   15.096436
 121.313474,   15.024265
 122.142223,   14.952294
 122.970972,   14.880525
 123.799720,   14.808964
 124.628469,   14.737614
 125.457217,   14.666480
 126.285966,   14.595563
 127.114714,   14.519603
 127.943463,   14.407344
 128.772211,   14.296094
 129.600960,   14.185848
 130.429709,   14.076598
 131.258457,   13.968337
 132.087206,   13.861059
 132.915954,   13.754756
 133.744703,   13.649422
 134.573451,   13.545048
 135.402200,   13.441629
 136.230948,   13.339157
 137.059697,   13.237624
 137.888446,   13.137023
 138.717194,   13.037347
 139.545943,   12.938588
 140.374691,   12.840739
 141.203440,   12.743792
 142.032188,   12.647741
 142.860937,   12.552577
 143.689686,   12.458293
 144.518434,   12.364882
 145.347183,   12.247362
 146.175931,   12.129327
 147.004680,   12.012894
 147.833428,   11.898035
 148.662177,   11.784724
 149.490925,   11.672936
 150.319674,   11.562644
 151.148423,   11.453825
