Ground Distance, Speed
 209.909608,   34.986434
 213.400425,   35.267250
 216.922266,   35.548076
 220.487855,   35.829908
 224.081236,   36.111471
 227.726418,   36.394624
 231.410410,   36.678325
 235.112528,   36.960984
 238.865097,   37.245060
 242.659254,   37.529848
 246.497527,   37.815515
 250.368314,   38.101181
 254.286296,   38.387911
 258.234621,   38.674457
 262.237042,   38.962520
 266.270590,   39.250427
 270.347273,   39.539022
 274.474507,   39.828804
 278.624369,   40.117801
 282.824663,   40.407942
 287.053172,   40.697677
 291.334510,   40.988679
 295.645630,   41.279364
 299.990661,   41.570010
 304.386994,   41.861764
 308.847602,   42.155445
 313.341248,   42.448972
 317.868134,   42.742355
 322.424505,   43.035353
 327.028518,   43.329124
 331.693211,   43.624469
 336.388364,   43.919455
 341.135257,   44.215407
 345.915181,   44.511145
 350.736283,   44.807167
 355.612292,   45.104297
 360.549683,   45.402894
 361.543377,   45.462717
 362.744575,   45.534911
 363.628817,   45.587972
 363.767901,   45.596312
 363.914587,   45.605105
 364.039672,   45.612602
 364.067063,   45.614244
 364.100354,   45.616239
 364.140072,   45.618619
 364.149449,   45.619181
 364.150064,   45.619218
 364.150635,   45.619252
 364.156341,   45.619594
 364.206007,   45.622569
 364.494632,   45.639858
 365.968457,   45.728021
 370.278430,   45.984691
 374.889944,   46.257449
 379.526049,   46.529748
 384.183137,   46.801384
 388.892439,   47.074169
 393.639134,   47.347225
 398.445966,   47.621837
 403.273740,   47.895751
 408.125418,   48.169146
 413.026382,   48.443441
 417.947169,   48.716982
 422.912515,   48.991140
 427.921555,   49.265853
 432.969733,   49.540856
 438.062298,   49.816423
 443.189426,   50.092011
 448.366629,   50.368441
 453.564468,   50.644135
 458.801944,   50.920101
 464.094414,   51.197131
 469.432915,   51.474735
 474.797059,   51.751846
 480.204572,   52.029377
 485.640328,   52.306546
 491.113917,   52.583840
 496.639561,   52.861965
 502.187564,   53.139421
 507.794200,   53.418012
 513.435586,   53.696537
 519.130253,   53.975899
 524.846802,   54.254550
 530.615948,   54.533984
 536.440667,   54.814324
 542.278772,   55.093535
 548.180553,   55.374019
 554.100183,   55.653588
 560.072453,   55.933883
 566.062846,   56.213280
 572.112739,   56.493704
 578.202571,   56.774233
 584.325152,   57.054532
 590.507740,   57.335837
 596.733431,   57.617363
 602.971835,   57.897739
 609.275639,   58.179328
 615.625456,   58.461246
 622.023011,   58.743557
 628.442078,   59.025102
 634.912593,   59.307193
 641.416749,   59.589045
 647.996623,   59.872465
 654.609327,   60.155589
 661.247125,   60.438089
 667.919382,   60.720368
 674.640630,   61.003033
 681.390592,   61.285227
 688.202858,   61.568347
 695.063170,   61.851784
 701.962254,   62.135147
 708.917562,   62.419144
 715.930994,   62.703836
 722.930149,   62.986293
 729.987684,   63.269455
 737.104980,   63.553361
 744.224597,   63.835721
 751.424082,   64.119606
 758.672438,   64.403774
 765.958935,   64.687797
 773.291780,   64.971992
 780.663301,   65.256055
 788.108787,   65.541332
 795.565666,   65.825420
 803.090163,   66.110459
 810.630086,   66.394468
 818.218349,   66.678688
 825.883158,   66.964159
 833.535562,   67.247570
 841.264439,   67.532214
 849.039465,   67.816959
 856.869004,   68.102102
 864.747004,   68.387414
 865.063510,   68.398843
 865.364061,   68.409694
 865.687515,   68.421369
 865.746758,   68.423507
 865.814180,   68.425941
 865.835652,   68.426715
 865.867659,   68.427870
 865.883838,   68.428454
 865.890376,   68.428690
 865.892693,   68.428774
 865.893790,   68.428813
 865.895655,   68.428881
 865.897352,   68.428942
 865.914326,   68.429555
 866.067075,   68.435066
 866.886142,   68.464611
 870.201397,   68.584010
 877.336528,   68.839989
 884.459333,   69.094185
 891.639075,   69.349075
 898.877643,   69.604710
 906.142691,   69.859940
 913.423469,   70.114393
 920.739666,   70.368760
 928.117043,   70.623924
 935.512869,   70.878404
 942.937093,   71.132546
 950.411094,   71.387075
 957.912885,   71.641239
 965.474156,   71.896105
 973.075492,   72.151007
 980.701189,   72.405419
 988.362314,   72.659709
 996.063577,   72.914030
1003.816658,   73.168761
1011.622002,   73.423904
1019.444344,   73.678305
1027.286909,   73.932076
1035.178007,   74.186130
1043.091361,   74.439618
1051.065483,   74.693770
1059.075167,   74.947774
1067.105670,   75.201163
1075.175506,   75.454522
1083.300142,   75.708329
1091.466297,   75.962161
1099.651272,   76.215313
1107.897790,   76.469102
1116.183877,   76.722843
1124.506964,   76.976454
1132.865994,   77.229901
1141.264346,   77.483283
1149.694940,   77.736385
1158.174724,   77.989711
1166.677905,   78.242489
1175.238238,   78.495719
1183.817578,   78.748268
1192.434768,   79.000694
1201.118747,   79.253836
1209.849082,   79.507086
1218.599956,   79.759697
1227.372730,   80.011710
1236.191935,   80.263831
1245.044695,   80.515687
1253.941271,   80.767568
1262.896974,   81.019900
1271.890940,   81.272088
1280.909661,   81.523753
1289.977868,   81.775583
1299.081826,   82.027194
1308.226785,   82.278727
1317.416727,   82.530289
1326.641445,   82.781597
1335.926930,   83.033352
1345.216164,   83.284010
1354.551238,   83.534709
1363.931107,   83.785417
1373.367734,   84.036445
1382.853448,   84.287583
1392.389477,   84.538856
1401.958290,   84.789800
1411.540830,   85.039919
1421.185482,   85.290473
1430.857719,   85.540561
1440.572337,   85.790566
1450.317632,   86.040185
1460.108997,   86.289810
1469.951646,   86.539568
1479.826530,   86.788975
1489.733767,   87.038032
1499.703567,   87.287494
1509.697128,   87.536387
1519.732555,   87.785163
1529.805869,   88.033720
1539.930991,   88.282398
1550.088244,   88.530711
1560.298583,   88.779169
1570.551394,   89.027508
1580.840653,   89.275580
1591.165298,   89.523360
1601.532661,   89.771021
1611.948659,   90.018701
1622.420997,   90.266578
1632.918822,   90.513919
1643.451219,   90.760938
1654.005140,   91.007333
1656.132120,   91.056855
1663.686782,   91.232379
1663.771907,   91.234353
1663.907758,   91.237504
1663.929776,   91.238015
1663.943368,   91.238330
1663.948758,   91.238455
1663.954133,   91.238580
1664.007889,   91.239827
1664.500991,   91.251262
1666.952872,   91.308086
1676.324776,   91.524736
1686.968430,   91.769733
1697.677377,   92.015113
1708.390672,   92.259479
1719.185933,   92.504600
1729.997045,   92.748970
1740.865466,   92.993525
1751.769283,   93.237768
1762.723613,   93.482036
1773.710757,   93.725931
1784.748878,   93.969855
1795.815148,   94.213302
1806.950144,   94.457160
1818.123530,   94.700760
1829.325139,   94.943879
1840.578293,   95.187024
1851.873122,   95.429976
1863.191392,   95.672345
1874.557136,   95.914646
1885.961398,   96.156685
1897.418331,   96.398758
1908.917724,   96.640648
1920.468507,   96.882539
1932.028217,   97.123542
1943.644834,   97.364659
1955.298282,   97.605470
1967.004316,   97.846298
1978.734549,   98.086558
1990.517004,   98.326823
2002.345588,   98.566965
2014.217452,   98.806924
2026.133580,   99.046718
2038.078412,   99.286033
2050.076943,   99.525368
2062.123308,   99.764603
2074.215746,  100.003699
2086.344919,  100.242472
2098.529006,  100.481274
2110.739746,  100.719553
2122.998203,  100.957718
2135.299729,  101.195677
2147.624905,  101.433054
2160.032149,  101.670971
2172.458191,  101.908210
2184.918324,  102.145067
2197.422289,  102.381725
2209.968642,  102.618156
2222.554575,  102.854306
2235.208393,  103.090700
2247.901631,  103.326804
2260.627407,  103.562489
2273.396143,  103.797949
2286.195572,  104.032956
2299.069325,  104.268308
2311.950341,  104.502778
2324.895126,  104.737396
2337.876597,  104.971666
2350.917891,  105.206004
2363.973999,  105.439600
2377.091368,  105.673286
2390.252383,  105.906745
2403.468128,  106.140169
2416.740941,  106.373596
2430.033586,  106.606371
2443.366917,  106.838861
2456.769265,  107.071554
2470.178977,  107.303382
2483.649146,  107.535262
2497.184210,  107.767265
2510.738687,  107.998611
2524.338550,  108.229744
2537.986697,  108.460710
2551.659155,  108.691106
2565.381612,  108.921362
2579.152918,  109.151459
2592.967479,  109.381299
2606.831245,  109.610982
2620.741852,  109.840464
2634.679257,  110.069416
2648.672948,  110.298321
2662.694743,  110.526718
2676.774134,  110.755085
2690.912711,  110.983444
2702.166898,  111.164528
2705.089826,  111.211460
2719.306337,  111.439152
2733.570876,  111.666672
2747.868469,  111.893771
2762.199855,  112.120455
2776.601810,  112.347289
2791.012943,  112.573305
2805.478758,  112.799198
2820.002265,  113.025012
2834.529802,  113.249898
2849.108249,  113.474580
2863.741057,  113.699100
2878.432018,  113.923501
2881.371913,  113.968280
2884.186092,  114.011107
2886.537742,  114.046866
2886.612207,  114.047997
2886.615421,  114.048046
2886.618635,  114.048095
2886.650775,  114.048584
2886.922384,  114.052712
2888.615627,  114.078440
2895.188981,  114.178200
2910.191758,  114.405173
2925.499737,  114.635708
2940.851936,  114.865835
2956.234880,  115.095343
2971.665680,  115.324486
2987.117600,  115.552850
3002.601205,  115.780594
3018.105853,  116.007552
3033.671055,  116.234296
3049.258903,  116.460272
3064.891051,  116.685777
3080.560894,  116.910715
3096.279514,  117.135238
3112.033184,  117.359138
3127.818669,  117.582370
3143.620667,  117.804710
3159.437033,  118.026126
3175.313835,  118.247264
3191.199971,  118.467398
3207.129184,  118.686996
3223.091289,  118.905919
3239.079384,  119.124056
3255.122021,  119.341798
3271.176537,  119.558567
3272.394024,  119.574651
3273.610244,  119.590701
3274.823722,  119.606699
3276.042561,  119.622751
3277.260945,  119.638779
3278.478914,  119.654785
3279.703216,  119.670857
3280.926757,  119.686902
3282.146066,  119.702874
3283.373102,  119.718929
3284.595429,  119.734905
3285.822907,  119.750930
3287.045961,  119.766879
3288.272683,  119.782859
3289.503569,  119.798874
3290.736147,  119.814892
3291.966765,  119.830867
3293.202767,  119.846893
3294.434912,  119.862849
3295.671683,  119.878847
3296.911032,  119.894859
3298.152030,  119.910873
3299.394473,  119.926886
3300.628455,  119.942770
3301.853323,  119.958518
3303.098825,  119.974511
3304.339976,  119.990429
3305.583923,  120.006362
3306.831713,  120.022324
3308.077263,  120.038236
3309.328831,  120.054205
3310.580273,  120.070152
3311.829889,  120.086054
3313.086334,  120.102022
3314.334767,  120.117866
3315.592675,  120.133810
3316.853289,  120.149767
3318.109693,  120.165648
3319.364475,  120.181487
3320.616427,  120.197268
3321.867646,  120.213019
3323.134627,  120.228946
3324.401262,  120.244845
3325.670152,  120.260751
3326.937842,  120.276618
3328.202803,  120.292429
3329.477638,  120.308339
3330.752814,  120.324231
3332.030628,  120.340132
3333.309274,  120.356019
3334.580258,  120.371788
3335.856476,  120.387598
3337.138833,  120.403459
3338.425116,  120.419345
3339.710688,  120.435198
3340.996971,  120.451034
3342.279565,  120.466801
3343.567596,  120.482609
3344.856295,  120.498401
3346.153436,  120.514270
3347.445523,  120.530052
3348.739391,  120.545831
3350.036220,  120.561620
3351.332974,  120.577381
3352.637839,  120.593216
3353.942347,  120.609019
3355.239978,  120.624712
3356.541199,  120.640423
3357.854239,  120.656249
3359.162848,  120.671994
3360.471155,  120.687708
3361.791855,  120.703543
3363.100870,  120.719211
3364.424835,  120.735029
3365.753084,  120.750870
3367.064214,  120.766479
3368.384174,  120.782164
3369.705988,  120.797843
3371.030318,  120.813522
3372.343527,  120.829042
3373.672740,  120.844727
3375.006501,  120.860442
3376.350992,  120.876258
3377.691860,  120.892008
3379.030600,  120.907709
3380.358197,  120.923255
3381.706028,  120.939014
3383.046476,  120.954662
3384.394975,  120.970380
3385.734816,  120.985972
3387.087380,  121.001688
3388.440217,  121.017382
3389.796807,  121.033095
3391.148343,  121.048724
3392.501520,  121.064347
3393.860617,  121.080014
3395.224177,  121.095707
3396.579065,  121.111275
3397.944167,  121.126935
3399.318474,  121.142675
3400.694524,  121.158409
3402.059378,  121.173990
3403.428029,  121.189588
3404.800823,  121.205208
3406.180692,  121.220882
3407.560060,  121.236525
3408.931129,  121.252048
3410.313083,  121.267668
3411.699618,  121.283313
3413.074852,  121.298805
3414.460013,  121.314383
3415.852301,  121.330014
3417.240533,  121.345572
3418.640939,  121.361241
3420.031748,  121.376775
3421.434975,  121.392421
3422.835953,  121.408015
3424.237147,  121.423585
3425.643701,  121.439186
3427.049122,  121.454748
3428.457652,  121.470317
3429.866070,  121.485857
3431.274556,  121.501370
3432.689944,  121.516932
3434.113693,  121.532557
3435.526737,  121.548038
3436.954958,  121.563656
3438.380895,  121.579222
3439.811482,  121.594809
3441.241634,  121.610364
3442.675770,  121.625933
3444.108490,  121.641458
3445.555062,  121.657105
3446.993889,  121.672639
3448.424701,  121.688057
3449.868755,  121.703589
3451.320467,  121.719175
3452.776661,  121.734779
3454.217668,  121.750191
3455.676927,  121.765768
3457.129789,  121.781248
3458.594024,  121.796819
3460.059655,  121.812375
3461.525697,  121.827905
3462.994111,  121.843430
3464.468340,  121.858986
3465.944331,  121.874530
3467.418770,  121.890027
3468.882676,  121.905383
3470.357465,  121.920823
3471.841016,  121.936324
3473.329811,  121.951848
3474.801415,  121.967162
3474.820365,  121.967359
3476.312108,  121.982852
3477.806789,  121.998346
3479.291557,  122.013707
3480.795278,  122.029236
3482.303106,  122.044776
3483.803811,  122.060214
3485.305195,  122.075630
3486.816928,  122.091121
3488.336565,  122.106664
3489.860377,  122.122219
3491.377884,  122.137679
3492.903027,  122.153187
3494.433904,  122.168723
3495.963230,  122.184213
3497.489465,  122.199640
3499.021255,  122.215094
3500.555105,  122.230538
3502.097033,  122.246032
3503.648165,  122.261588
3505.193941,  122.277058
3506.740461,  122.292506
3508.287013,  122.307923
3509.845173,  122.323424
3511.394294,  122.338804
3512.949280,  122.354211
3514.494879,  122.369494
3516.053322,  122.384873
3517.613094,  122.400234
3519.177515,  122.415609
3520.735145,  122.430887
3522.308013,  122.446282
3523.882238,  122.461658
3525.463119,  122.477068
3527.051362,  122.492517
3528.639572,  122.507934
3530.231332,  122.523352
3531.822689,  122.538735
3533.422950,  122.554171
3535.023249,  122.569574
3536.627259,  122.584981
3538.227981,  122.600323
3539.836678,  122.615709
3541.443630,  122.631045
3543.060760,  122.646446
3544.675826,  122.661793
3546.298653,  122.677181
3547.904765,  122.692378
3549.538294,  122.707800
3551.174030,  122.723210
3552.810070,  122.738588
3554.450403,  122.753973
3556.078121,  122.769206
3557.712657,  122.784470
3559.356492,  122.799786
3560.995839,  122.815026
3562.650823,  122.830378
3564.295232,  122.845598
3565.942846,  122.860813
3567.604741,  122.876125
3569.271690,  122.891450
3570.945132,  122.906799
3572.615702,  122.922087
3574.290425,  122.937378
3575.973263,  122.952708
3577.633387,  122.967797
3579.317309,  122.983066
3581.006234,  122.998346
3582.683739,  123.013487
3584.378798,  123.028752
3586.071252,  123.043957
3587.756941,  123.059067
3589.465375,  123.074344
3591.185343,  123.089688
3592.897026,  123.104922
3594.606713,  123.120103
3596.323919,  123.135313
3598.044224,  123.150515
3599.763760,  123.165674
3601.480487,  123.180772
3603.208638,  123.195934
3604.949146,  123.211167
3606.688829,  123.226356
3608.433963,  123.241556
3610.172406,  123.256660
3611.922086,  123.271825
3613.681090,  123.287033
3615.434934,  123.302159
3617.200270,  123.317347
3618.966583,  123.332505
3620.720655,  123.347520
3622.486823,  123.362602
3624.265351,  123.377750
3626.043040,  123.392854
3627.804493,  123.407782
3629.565778,  123.422671
3631.345191,  123.437676
3633.148169,  123.452840
3634.930537,  123.467793
3636.740224,  123.482936
3638.538289,  123.497943
3640.332605,  123.512880
3642.147072,  123.527946
3643.955274,  123.542921
3645.765844,  123.557876
3647.588912,  123.572895
3649.397053,  123.587752
3651.218548,  123.602680
3653.034159,  123.617520
3654.843177,  123.632267
3656.670599,  123.647126
3658.499522,  123.661957
3660.329843,  123.676759
3662.178609,  123.691671
3664.028423,  123.706551
3665.864904,  123.721284
3667.710297,  123.736049
3669.565793,  123.750854
3671.416768,  123.765583
3673.278443,  123.780357
3675.138606,  123.795078
3677.014881,  123.809886
3678.889742,  123.824642
3680.769808,  123.839398
3682.639228,  123.854029
3684.519927,  123.868708
3686.406444,  123.883391
3688.283981,  123.897964
3690.175362,  123.912602
3692.065075,  123.927187
3693.977703,  123.941906
3695.894576,  123.956616
3697.807704,  123.971255
3699.713349,  123.985795
3701.624608,  124.000336
3703.525387,  124.014756
3705.438010,  124.029224
3707.349210,  124.043640
3709.272053,  124.058101
3711.211802,  124.072647
3713.160847,  124.087220
3715.108584,  124.101740
3717.063034,  124.116266
3719.023960,  124.130797
3720.981476,  124.145260
3722.940346,  124.159689
3724.903375,  124.174105
3726.866565,  124.188479
3728.828821,  124.202803
3730.803605,  124.217175
3732.780400,  124.231518
3734.751340,  124.245774
3736.730657,  124.260048
3738.723230,  124.274372
3740.709625,  124.288609
3742.709869,  124.302900
3744.706121,  124.317118
3746.701836,  124.331288
3748.704440,  124.345463
3750.710728,  124.359620
3752.733229,  124.373845
3754.755938,  124.388028
3756.783539,  124.402199
3758.822694,  124.416405
3760.851407,  124.430494
3762.870622,  124.444471
3764.906618,  124.458520
3766.932255,  124.472452
3768.983418,  124.486514
3771.019289,  124.500426
3773.076665,  124.514439
3775.119494,  124.528308
3777.178174,  124.542239
3779.242339,  124.556160
3781.299610,  124.569990
3783.371220,  124.583869
3785.449497,  124.597747
3787.508101,  124.611448
3789.588201,  124.625245
3791.664862,  124.638974
3793.736062,  124.652621
3795.836395,  124.666412
3797.912514,  124.679999
3799.990251,  124.693550
3802.104716,  124.707294
3804.198709,  124.720858
3806.308162,  124.734475
3808.433603,  124.748148
3810.544739,  124.761682
3812.645928,  124.775105
3814.779990,  124.788691
3816.916978,  124.802248
3819.070877,  124.815863
3821.192361,  124.829227
3823.322205,  124.842596
3825.454369,  124.855932
3827.607053,  124.869348
3829.745652,  124.882629
3831.904106,  124.895985
3834.060474,  124.909281
3836.231849,  124.922620
3838.379222,  124.935764
3840.543487,  124.948964
3842.730454,  124.962253
3844.903375,  124.975409
3847.086236,  124.988576
3849.249856,  125.001579
3851.453308,  125.014772
3853.625023,  125.027728
3855.841412,  125.040900
3858.024796,  125.053828
3860.239289,  125.066890
3862.469323,  125.079995
3864.670249,  125.092879
3866.874983,  125.105737
3869.097901,  125.118651
3871.312069,  125.131466
3873.534754,  125.144280
3875.743990,  125.156969
3877.970294,  125.169706
3880.203355,  125.182433
3882.442266,  125.195143
3884.720876,  125.208028
3886.977884,  125.220740
3889.242453,  125.233445
3891.506693,  125.246097
3893.757863,  125.258627
3895.997482,  125.271043
3898.275761,  125.283623
3900.534200,  125.296043
3902.799905,  125.308454
3905.047675,  125.320717
3907.327630,  125.333106
3909.614697,  125.345482
3911.909013,  125.357848
3914.185868,  125.370069
3916.475191,  125.382307
3918.770457,  125.394526
3921.089610,  125.406821
3923.394430,  125.418989
3925.742608,  125.431334
3928.045623,  125.443391
3930.369945,  125.455509
3932.674666,  125.467474
3934.989021,  125.479438
3937.311052,  125.491392
3939.638602,  125.503323
3941.986214,  125.515305
3944.299728,  125.527063
3946.652596,  125.538970
3948.993309,  125.550764
3951.364238,  125.562659
3953.719170,  125.574422
3956.068023,  125.586103
3958.435013,  125.597823
3960.805368,  125.609509
3963.183601,  125.621181
3965.576662,  125.632874
3967.957218,  125.644454
3970.321000,  125.655901
3972.727295,  125.667502
3975.097069,  125.678876
3977.460434,  125.690169
3979.828189,  125.701432
3982.228379,  125.712797
3984.601754,  125.723985
3987.002357,  125.735250
3989.427306,  125.746578
3991.865721,  125.757915
3994.299794,  125.769179
3996.748505,  125.780459
3999.190821,  125.791656
4001.605046,  125.802672
4004.034421,  125.813706
4006.476660,  125.824747
4008.925801,  125.835766
4011.393313,  125.846815
4013.835902,  125.857701
4016.287579,  125.868575
4018.718860,  125.879307
4021.185310,  125.890142
4023.639325,  125.900871
4026.116202,  125.911647
4028.603496,  125.922416
4031.088457,  125.933123
4033.581821,  125.943812
4036.071421,  125.954433
4038.555653,  125.964979
4041.070472,  125.975602
4043.599676,  125.986232
4046.085437,  125.996627
4048.557218,  126.006912
4051.082023,  126.017366
4053.590464,  126.027699
4056.088945,  126.037939
4058.607960,  126.048212
4061.151262,  126.058530
4063.673636,  126.068711
4066.196502,  126.078843
4068.763235,  126.089096
4071.299932,  126.099178
4073.844247,  126.109237
4076.370107,  126.119171
4078.916171,  126.129133
4081.464074,  126.139049
4084.019675,  126.148943
4086.590271,  126.158842
4087.537884,  126.162479
