Speed (TAS), Climb Angle
 149.341052,   -2.293537
 150.721044,   -1.961773
 152.101035,   -1.710610
 153.481027,   -1.558664
 154.861019,   -1.428944
 156.241011,   -1.297839
 157.621002,   -1.223962
 159.000994,   -1.151786
 160.380986,   -1.078775
 161.760978,   -1.010277
 163.140969,   -0.963248
 164.520961,   -0.915624
 165.900953,   -0.867405
 167.280944,   -0.818590
 168.660936,   -0.780636
 170.040928,   -0.746243
 171.420920,   -0.711386
 172.800911,   -0.676063
 174.180903,   -0.638041
 175.560895,   -0.607848
 176.940886,   -0.581496
 178.320878,   -0.554792
 179.700870,   -0.527736
 181.080862,   -0.500328
 182.460853,   -0.472569
 183.840845,   -0.456851
 185.220837,   -0.441627
 186.600828,   -0.426153
 187.980820,   -0.410428
 189.360812,   -0.394453
 190.740804,   -0.378229
 192.120795,   -0.365386
 193.500787,   -0.361470
 194.880779,   -0.356529
 196.260770,   -0.349590
 197.640762,   -0.342494
 199.020754,   -0.335242
 200.400746,   -0.327833
 201.780737,   -0.320268
 203.160729,   -0.318284
 204.540721,   -0.322881
 205.920712,   -0.327408
 207.300704,   -0.331865
 208.680696,   -0.336252
 210.060688,   -0.340569
 211.440679,   -0.344816
 212.820671,   -0.348994
 214.200663,   -0.353101
 215.580654,   -0.358138
 216.960646,   -0.371750
 218.340638,   -0.385369
 219.720630,   -0.398996
 221.100621,   -0.412630
 222.480613,   -0.426272
 223.860605,   -0.439921
 225.240596,   -0.453578
 226.620588,   -0.467243
 228.000580,   -0.480915
 229.380572,   -0.494595
 230.760563,   -0.508283
 232.140555,   -0.527676
 233.520547,   -0.551130
 234.900538,   -0.574651
 236.280530,   -0.598239
 237.660522,   -0.620757
 239.040514,   -0.642979
 240.420505,   -0.665267
 241.800497,   -0.687622
 243.180489,   -0.710043
 244.560480,   -0.732531
 245.940472,   -0.755086
 247.320464,   -0.777708
 248.700456,   -0.800396
 250.080447,   -0.823151
 251.460439,   -0.845972
 252.840431,   -0.877672
 254.220422,   -0.909566
 255.600414,   -0.941577
 256.980406,   -0.973704
 258.360398,   -1.005481
 259.740389,   -1.036861
 261.120381,   -1.068358
 262.500373,   -1.099971
 263.880364,   -1.131700
 265.260356,   -1.163547
 266.640348,   -1.195509
 268.020340,   -1.227588
 269.400331,   -1.259784
 270.780323,   -1.292096
 272.160315,   -1.324525
 273.540306,   -1.357070
 274.920298,   -1.389732
 276.300290,   -1.422510
 277.680282,   -1.455405
 279.060273,   -1.493270
 280.440265,   -1.534084
 281.820257,   -1.575055
 283.200248,   -1.616183
 284.580240,   -1.657468
 285.960232,   -1.698910
