Speed (TAS), Climb Angle
 130.327411,   -0.758918
 131.993383,   -0.339659
 133.659354,   -0.072693
 135.325325,    0.094203
 136.991296,    0.239017
 138.657268,    0.330228
 140.323239,    0.423028
 141.989210,    0.494402
 143.655182,    0.552024
 145.321153,    0.610778
 146.987124,    0.662758
 148.653095,    0.702280
 150.319067,    0.742684
 151.985038,    0.783971
 153.651009,    0.812438
 155.316981,    0.836027
 156.982952,    0.860896
 158.648923,    0.888413
 160.314895,    0.906995
 161.980866,    0.917618
 163.646837,    0.928715
 165.312808,    0.940287
 166.978780,    0.952334
 168.644751,    0.952599
 170.310722,    0.947842
 171.976694,    0.943381
 173.642665,    0.939216
 175.308636,    0.935348
 176.974608,    0.931507
 178.640579,    0.911409
 180.306550,    0.894172
 181.972521,    0.877068
 183.638493,    0.860096
 185.304464,    0.843257
 186.970435,    0.826551
 188.636407,    0.806527
 190.302378,    0.773684
 191.968349,    0.740827
 193.634321,    0.707956
 195.300292,    0.675070
 196.966263,    0.642171
 198.632234,    0.609258
 200.298206,    0.576330
 201.964177,    0.546634
 203.630148,    0.505514
 205.296120,    0.462367
 206.962091,    0.419095
 208.628062,    0.375696
 210.294034,    0.332171
 211.960005,    0.288520
 213.625976,    0.244743
 215.291947,    0.200840
 216.957919,    0.156811
 218.623890,    0.112656
 220.289861,    0.065216
 221.955833,    0.008530
 223.621804,   -0.045714
 225.287775,   -0.099710
 226.953747,   -0.153925
 228.619718,   -0.208361
 230.285689,   -0.263017
 231.951660,   -0.317893
 233.617632,   -0.372990
 235.283603,   -0.428308
 236.949574,   -0.483846
 238.615546,   -0.539605
 240.281517,   -0.595584
 241.947488,   -0.651784
 243.613459,   -0.710289
 245.279431,   -0.776427
 246.945402,   -0.842287
 248.611373,   -0.908445
 250.277345,   -0.974900
 251.943316,   -1.041652
 253.609287,   -1.108702
 255.275259,   -1.176050
 256.941230,   -1.243695
 258.607201,   -1.311639
 260.273172,   -1.379880
 261.939144,   -1.448420
 263.605115,   -1.517258
 265.271086,   -1.586395
 266.937058,   -1.655062
 268.603029,   -1.723501
 270.269000,   -1.792238
 271.934972,   -1.861275
 273.600943,   -1.930610
 275.266914,   -2.000244
 276.932885,   -2.072459
 278.598857,   -2.152671
 280.264828,   -2.233243
 281.930799,   -2.314177
 283.596771,   -2.395473
 285.262742,   -2.477131
 286.928713,   -2.559150
 288.594685,   -2.641629
 290.260656,   -2.724581
 291.926627,   -2.807896
 293.592598,   -2.891575
 295.258570,   -2.975616
