Speed, Power
  98.746754, 4629350.549874
 100.254265, 4612719.663357
 101.761775, 4598734.096391
 103.269286, 4587493.679135
 104.776796, 4579077.103428
 106.284307, 4574011.169750
 107.791817, 4571745.935614
 109.299327, 4572191.587943
 110.806838, 4575317.097072
 112.314348, 4581065.354114
 113.821859, 4589391.060663
 115.329369, 4600976.981984
 116.836880, 4615145.502091
 118.344390, 4631743.893710
 119.851901, 4650589.141418
 121.359411, 4671533.205766
 122.866921, 4696447.699062
 124.374432, 4723251.519543
 125.881942, 4751650.936184
 127.389453, 4784078.153133
 128.896963, 4818229.522772
 130.404474, 4854393.550655
 131.911984, 4894225.608420
 133.419495, 4934636.093294
 134.927005, 4979887.005563
 136.434515, 5025357.470656
 137.942026, 5075343.383317
 139.449536, 5125532.007248
 140.957047, 5180598.947612
 142.464557, 5235622.043141
 143.972068, 5295525.121335
 145.479578, 5356124.929177
 146.987088, 5419853.224459
 148.494599, 5486320.432690
 150.002109, 5553167.154187
 151.509620, 5625761.562910
 153.017130, 5698839.534110
 154.524641, 5773844.390471
 156.032151, 5853448.094577
 157.539662, 5933713.674379
 159.047172, 6016118.613225
 160.554682, 6103268.718024
 162.062193, 6191259.053729
 163.569703, 6280097.632122
 165.077214, 6375244.519634
 166.584724, 6471452.119304
 168.092235, 6568686.958685
 169.599745, 6669037.069067
 171.107256, 6773904.860619
 172.614766, 6879977.192428
 174.122276, 6987264.831392
 175.629787, 7097840.105021
 177.137297, 7213135.816159
 178.644808, 7329822.855348
 180.152318, 7447913.229795
 181.659829, 7567418.946709
 183.167339, 7693320.110998
 184.674850, 7821305.786944
 186.182360, 7950881.688932
 187.689870, 8082060.972981
 189.197381, 8214856.795112
 190.704891, 8354021.868117
 192.212402, 8495690.162024
 193.719912, 8639147.550790
 195.227423, 8784408.247749
 196.734933, 8931486.466233
 198.242443, 9081070.461574
 199.749954, 9237324.683144
 201.257464, 9395565.466741
 202.764975, 9555807.991514
 204.272485, 9718067.436611
 205.779996, 9882358.981182
 207.287506, 10048697.804374
 208.795017, 10219844.926133
 210.302527, 10395863.880481
 211.810037, 10574096.196834
 213.317548, 10754557.928656
 214.825058, 10937265.129413
 216.332569, 11122233.852571
 217.840079, 11309480.151595
 219.347590, 11499020.079951
 220.855100, 11694990.110928
 222.362611, 11894727.489847
 223.870121, 12096920.851708
 225.377631, 12301587.032796
 226.885142, 12508742.869395
 228.392652, 12718405.197789
 229.900163, 12930590.854262
 231.407673, 13145316.675099
 232.915184, 13362599.496584
 234.422694, 13585251.742931
 235.930204, 13813226.753865
 237.437715, 14043916.342139
 238.945225, 14277338.035358
 240.452736, 14513509.361125
 241.960246, 14752447.847047
 243.467757, 14994171.020727
 244.975267, 15238696.409771
 246.482778, 15486041.541782
 247.990288, 15736223.944366
