Speed, Power
 146.838017, 7746934.858816
 147.691764, 7791516.166686
 148.545512, 7836957.544668
 149.399259, 7882381.217957
 150.253006, 7928480.423859
 151.106754, 7975787.967901
 151.960501, 8023100.330992
 152.814248, 8070417.513131
 153.667995, 8118020.028407
 154.521743, 8165654.685919
 155.375490, 8213297.681019
 156.229237, 8260819.983148
 157.082984, 8308207.792519
 157.936732, 8355600.876902
 158.790479, 8402988.747567
 159.644226, 8450098.308657
 160.497974, 8497209.878994
 161.351721, 8544323.458578
 162.205468, 8591342.737899
 163.059215, 8638296.545278
 163.912963, 8685250.587855
 164.766710, 8732196.983446
 165.620457, 8779098.753102
 166.474205, 8826000.194487
 167.327952, 8872901.307601
 168.181699, 8919802.726638
 169.035446, 8966704.087504
 169.889194, 9013605.129530
 170.742941, 9060509.695798
 171.596688, 9107424.703791
 172.450435, 9154339.543247
 173.304183, 9201254.214165
 174.157930, 9248178.293488
 175.011677, 9295104.383973
 175.865425, 9342030.424148
 176.719172, 9388958.132297
 177.572919, 9435888.632292
 178.426666, 9482819.127255
 179.280414, 9529749.617188
 180.134161, 9576680.582867
 180.987908, 9623611.580916
 181.841656, 9670542.578966
 182.695403, 9717473.577016
 183.549150, 9764404.575065
 184.402897, 9811335.573115
 185.256645, 9858266.571165
 186.110392, 9905197.569215
 186.964139, 9952128.567264
 187.817886, 9999059.565314
 188.671634, 10045990.563364
 189.525381, 10092921.561414
 190.379128, 10139852.559463
 191.232876, 10186783.557513
 192.086623, 10233714.555563
 192.940370, 10280645.553612
 193.794117, 10327576.551662
 194.647865, 10374507.549712
 195.501612, 10421438.547762
 196.355359, 10468369.545811
 197.209107, 10515300.543861
 198.062854, 10562231.541911
 198.916601, 10609162.539961
 199.770348, 10656093.538010
 200.624096, 10703024.536060
 201.477843, 10749955.534110
 202.331590, 10796886.532160
 203.185337, 10843817.530209
 204.039085, 10890748.528259
 204.892832, 10937679.526309
 205.746579, 10984610.524358
 206.600327, 11031541.522408
 207.454074, 11078472.520458
 208.307821, 11125403.518508
 209.161568, 11172334.516557
 210.015316, 11219265.514607
 210.869063, 11266196.512657
 211.722810, 11313127.510707
 212.576558, 11360058.508756
 213.430305, 11406989.506806
 214.284052, 11453920.504856
 215.137799, 11500851.502906
 215.991547, 11547782.500955
 216.845294, 11594713.499005
 217.699041, 11641644.497055
 218.552789, 11688575.495104
 219.406536, 11735506.493154
 220.260283, 11782437.491204
 221.114030, 11829368.489254
 221.967778, 11876299.487303
 222.821525, 11923230.485353
 223.675272, 11970161.483403
 224.529019, 12017092.481453
 225.382767, 12064023.479502
 226.236514, 12110954.477552
 227.090261, 12157885.475602
 227.944009, 12204816.473652
 228.797756, 12251747.471701
 229.651503, 12298678.469751
 230.505250, 12345609.467801
 231.358998, 12392540.465851
