Time, Altitude
 102.099889, 2914.057059
 102.599889, 2929.938887
 103.099889, 2945.810144
 103.599889, 2961.674100
 104.099889, 2977.527226
 104.599889, 2993.370317
 105.099889, 3009.205601
 105.599889, 3025.029231
 106.099889, 3040.837239
 106.599889, 3056.625652
 107.099889, 3072.390525
 107.599889, 3088.128970
 108.099889, 3103.844957
 108.599889, 3119.536274
 109.099889, 3135.203060
 109.599889, 3150.847869
 110.099889, 3166.467153
 110.599889, 3182.064047
 111.099889, 3197.637979
 111.599889, 3213.186669
 112.099889, 3228.714118
 112.599889, 3244.217566
 113.099889, 3259.696602
 113.599889, 3275.154265
 114.099889, 3290.586953
 114.599889, 3305.996772
 115.099889, 3321.384432
 115.599889, 3336.746822
 116.099889, 3352.087790
 116.599889, 3367.405655
 117.099889, 3382.698873
 117.599889, 3397.971240
 118.099889, 3413.219595
 118.599889, 3428.444375
 119.099889, 3443.647979
 119.599889, 3458.826849
 120.099889, 3473.983902
 120.599889, 3489.118974
 121.099889, 3504.229089
 121.599889, 3519.318171
 121.727873, 3523.176978
