Speed (TAS), Efficiency
 121.366907,    7.346502
 122.821505,    7.173521
 124.276103,    7.006578
 125.730701,    6.845395
 127.185299,    6.689711
 128.639897,    6.539278
 130.094495,    6.393863
 131.549093,    6.253245
 133.003691,    6.117216
 134.458289,    5.985577
 135.912887,    5.858142
 137.367485,    5.764547
 138.822083,    5.726583
 140.276681,    5.751643
 141.731279,    7.409150
 143.185877,    8.351924
 144.640474,    8.958901
 146.095072,    9.334258
 147.549670,    9.696532
 149.004268,    9.954712
 150.458866,   10.229762
 151.913464,   10.456343
 153.368062,   10.659311
 154.822660,   10.872367
 156.277258,   11.077671
 157.731856,   11.256360
 159.186454,   11.442648
 160.641052,   11.637002
 162.095650,   11.818541
 163.550248,   11.986864
 165.004846,   12.161620
 166.459444,   12.343164
 167.914042,   12.522092
 169.368640,   12.675285
 170.823238,   12.833645
 172.277836,   12.997417
 173.732434,   13.166867
 175.187032,   13.325399
 176.641630,   13.464461
 178.096228,   13.607643
 179.550826,   13.755115
 181.005424,   13.907058
 182.460022,   14.063663
 183.914620,   14.182444
 185.369218,   14.300336
 186.823816,   14.421157
 188.278414,   14.545005
 189.733012,   14.671985
 191.187610,   14.802205
 192.642208,   14.904390
 194.096806,   14.986108
 195.551404,   15.069352
 197.006002,   15.154158
 198.460600,   15.240563
 199.915198,   15.328606
 201.369796,   15.418327
 202.824394,   15.501266
 204.278991,   15.544619
 205.733589,   15.588527
 207.188187,   15.632999
 208.642785,   15.678041
 210.097383,   15.723661
 211.551981,   15.769868
 213.006579,   15.816668
 214.461177,   15.864071
 215.915775,   15.896736
 217.370373,   15.899866
 218.824971,   15.903017
 220.279569,   15.906191
 221.734167,   15.909388
 223.188765,   15.912606
 224.643363,   15.915847
 226.097961,   15.919111
 227.552559,   15.922397
 229.007157,   15.925705
 230.461755,   15.929036
 231.916353,   15.907858
 233.370951,   15.867707
 234.825549,   15.827509
 236.280147,   15.787266
 237.734745,   15.746981
 239.189343,   15.706656
 240.643941,   15.666292
 242.098539,   15.625893
 243.553137,   15.585460
 245.007735,   15.544995
 246.462333,   15.504500
 247.916931,   15.463979
 249.371529,   15.423432
 250.826127,   15.382381
 252.280725,   15.299074
 253.735323,   15.216192
 255.189921,   15.133734
 256.644519,   15.051701
 258.099117,   14.970093
 259.553715,   14.888912
 261.008313,   14.808158
 262.462911,   14.727831
 263.917509,   14.647932
 265.372106,   14.568461
