Speed (CAS), Efficiency
 135.804661,   14.755680
 136.386162,   14.836439
 136.967663,   14.918438
 137.549165,   15.001703
 138.130666,   15.086261
 138.712168,   15.172141
 139.293669,   15.259371
 139.875170,   15.347981
 140.456672,   15.438002
 141.038173,   15.529466
 141.619675,   15.622404
 142.201176,   15.716851
 142.782678,   15.801451
 143.364179,   15.838971
 143.945680,   15.876822
 144.527182,   15.915009
 145.108683,   15.953536
 145.690185,   15.992405
 146.271686,   16.031620
 146.853187,   16.071186
 147.434689,   16.111106
 148.016190,   16.151383
 148.597692,   16.192022
 149.179193,   16.233027
 149.760694,   16.274401
 150.342196,   16.316149
 150.923697,   16.358275
 151.505199,   16.400782
 152.086700,   16.443676
 152.668202,   16.486961
 153.249703,   16.530640
 153.831204,   16.574719
 154.412706,   16.619202
 154.994207,   16.664093
 155.575709,   16.709398
 156.157210,   16.755120
 156.738711,   16.801266
 157.320213,   16.847840
 157.901714,   16.894846
 158.483216,   16.942290
 159.064717,   16.990178
 159.646219,   17.038513
 160.227720,   17.087303
 160.809221,   17.136551
 161.390723,   17.186264
 161.972224,   17.236448
 162.553726,   17.287107
 163.135227,   17.338249
 163.716728,   17.389878
 164.298230,   17.442001
 164.879731,   17.494623
 165.461233,   17.547752
 166.042734,   17.601393
 166.624236,   17.655553
 167.205737,   17.710239
 167.787238,   17.744156
 168.368740,   17.736114
 168.950241,   17.728051
 169.531743,   17.719968
 170.113244,   17.711864
 170.694745,   17.703741
 171.276247,   17.695597
 171.857748,   17.687432
 172.439250,   17.679248
 173.020751,   17.671044
 173.602253,   17.662819
 174.183754,   17.654575
 174.765255,   17.646311
 175.346757,   17.638027
 175.928258,   17.629723
 176.509760,   17.621400
 177.091261,   17.613057
 177.672762,   17.604695
 178.254264,   17.596313
 178.835765,   17.587912
 179.417267,   17.579492
 179.998768,   17.571052
 180.580269,   17.562594
 181.161771,   17.554116
 181.743272,   17.545619
 182.324774,   17.537103
 182.906275,   17.528568
 183.487777,   17.520014
 184.069278,   17.511442
 184.650779,   17.502851
 185.232281,   17.494241
 185.813782,   17.485613
 186.395284,   17.476966
 186.976785,   17.468301
 187.558286,   17.459617
 188.139788,   17.450915
 188.721289,   17.442195
 189.302791,   17.433457
 189.884292,   17.424700
 190.465794,   17.415926
 191.047295,   17.407134
 191.628796,   17.398323
 192.210298,   17.389495
 192.791799,   17.380649
 193.373301,   17.371786
