Speed (CAS), Efficiency
 135.804661,   14.755680
 136.143519,   14.802591
 136.482377,   14.849920
 136.821235,   14.897671
 137.160094,   14.945850
 137.498952,   14.994462
 137.837810,   15.043512
 138.176668,   15.093006
 138.515526,   15.142950
 138.854385,   15.193349
 139.193243,   15.244208
 139.532101,   15.295535
 139.870959,   15.347334
 140.209818,   15.399613
 140.548676,   15.452376
 140.887534,   15.505632
 141.226392,   15.559385
 141.565251,   15.613642
 141.904109,   15.668411
 142.242967,   15.723697
 142.581825,   15.779509
 142.920684,   15.810326
 143.259542,   15.832195
 143.598400,   15.854177
 143.937258,   15.876272
 144.276117,   15.898480
 144.614975,   15.920804
 144.953833,   15.943243
 145.292691,   15.965798
 145.631550,   15.988470
 145.970408,   16.011259
 146.309266,   16.034167
 146.648124,   16.057193
 146.986983,   16.080340
 147.325841,   16.103606
 147.664699,   16.126994
 148.003557,   16.150504
 148.342416,   16.174137
 148.681274,   16.197893
 149.020132,   16.221774
 149.358990,   16.245780
 149.697849,   16.269912
 150.036707,   16.294170
 150.375565,   16.318556
 150.714423,   16.343070
 151.053281,   16.367714
 151.392140,   16.392488
 151.730998,   16.417392
 152.069856,   16.442428
 152.408714,   16.467597
 152.747573,   16.492899
 153.086431,   16.518336
 153.425289,   16.543907
 153.764147,   16.569615
 154.103006,   16.595460
 154.441864,   16.621443
 154.780722,   16.647564
 155.119580,   16.673826
 155.458439,   16.700228
 155.797297,   16.726771
 156.136155,   16.753458
 156.475013,   16.780287
 156.813872,   16.807262
 157.152730,   16.834381
 157.491588,   16.861648
 157.830446,   16.889061
 158.169305,   16.916624
 158.508163,   16.944335
 158.847021,   16.972198
 159.185879,   17.000212
 159.524738,   17.028378
 159.863596,   17.056698
 160.202454,   17.085173
 160.541312,   17.113804
 160.880171,   17.142592
 161.219029,   17.171537
 161.557887,   17.200642
 161.896745,   17.229907
 162.235604,   17.259334
 162.574462,   17.288923
 162.913320,   17.318675
 163.252178,   17.348593
 163.591037,   17.378677
 163.929895,   17.408927
 164.268753,   17.439346
 164.607611,   17.469935
 164.946469,   17.500695
 165.285328,   17.531627
 165.624186,   17.562732
 165.963044,   17.594012
 166.301902,   17.625467
 166.640761,   17.657100
 166.979619,   17.688912
 167.318477,   17.720903
 167.657335,   17.745950
 167.996194,   17.741269
 168.335052,   17.736580
 168.673910,   17.731885
 169.012768,   17.727183
 169.351627,   17.722474
