Speed (CAS), Efficiency
 135.804661,   14.755680
 136.649214,   14.873377
 137.493767,   14.993715
 138.338320,   15.116775
 139.182874,   15.242645
 140.027427,   15.371414
 140.871980,   15.503176
 141.716534,   15.638030
 142.561087,   15.776078
 143.405640,   15.841658
 144.250194,   15.896777
 145.094747,   15.952608
 145.939300,   16.009162
 146.783854,   16.066450
 147.628407,   16.124484
 148.472960,   16.183275
 149.317513,   16.242835
 150.162067,   16.303177
 151.006620,   16.364313
 151.851173,   16.426256
 152.695727,   16.489019
 153.540280,   16.552616
 154.384833,   16.617060
 155.229387,   16.682366
 156.073940,   16.748547
 156.918493,   16.815619
 157.763046,   16.883597
 158.607600,   16.952496
 159.452153,   17.022332
 160.296706,   17.093121
 161.141260,   17.164880
 161.985813,   17.237626
 162.830366,   17.311377
 163.674920,   17.386149
 164.519473,   17.461963
 165.364026,   17.538835
 166.208580,   17.616787
 167.053133,   17.695837
 167.897686,   17.742630
 168.742239,   17.730938
 169.586793,   17.719202
 170.431346,   17.707423
 171.275899,   17.695601
 172.120453,   17.683737
 172.965006,   17.671831
 173.809559,   17.659882
 174.654113,   17.647892
 175.498666,   17.635860
 176.343219,   17.623786
 177.187773,   17.611671
 178.032326,   17.599515
 178.876879,   17.587318
 179.721432,   17.575080
 180.565986,   17.562802
 181.410539,   17.550483
 182.255092,   17.538124
 183.099646,   17.525726
 183.944199,   17.513287
 184.788752,   17.500810
 185.633306,   17.488293
 186.477859,   17.475737
 187.322412,   17.463142
 188.166966,   17.450508
 189.011519,   17.437836
 189.856072,   17.425126
 190.700625,   17.412377
 191.545179,   17.399591
 192.389732,   17.386768
 193.234285,   17.373906
 194.078839,   17.361008
 194.923392,   17.348073
 195.767945,   17.335101
 196.612499,   17.322092
 197.457052,   17.309047
 198.301605,   17.295966
 199.146158,   17.282849
 199.990712,   17.269696
 200.835265,   17.256508
 201.679818,   17.243284
 202.524372,   17.230025
 203.368925,   17.216731
 204.213478,   17.203403
 205.058032,   17.190040
 205.902585,   17.176643
 206.747138,   17.163211
 207.591692,   17.149746
 208.436245,   17.136248
 209.280798,   17.122715
 210.125351,   17.109150
 210.969905,   17.095551
 211.814458,   17.081920
 212.659011,   17.068256
 213.503565,   16.990176
 214.348118,   16.910616
 215.192671,   16.831488
 216.037225,   16.752789
 216.881778,   16.674520
 217.726331,   16.596677
 218.570885,   16.519260
 219.415438,   16.442265
