1	-0.537172
1.5	-0.485747
2	-0.434322
2.5	-0.391898
3	-0.360208
3.5	-0.339712
4	-0.329088
4.5	-0.322396
5	-0.317588
5.5	-0.313848
6	-0.310904
6.5	-0.308768
7	-0.30742
7.5	-0.306728
8	-0.306492
8.5	-0.306498
9	-0.306582
9.5	-0.306657
10	-0.306731999999999
