1	-0.651701709090909
1.5	-0.645498904545455
2	-0.6392961
2.5	-0.636072645454546
3	-0.632825945454546
3.5	-0.631604
4	-0.633204
4.5	-0.634984
5	-0.636584
5.5	-0.638344
6	-0.640376
6.5	-0.642556
7	-0.64452
7.5	-0.6458
8	-0.64634
8.5	-0.646428
9	-0.646244
9.5	-0.645932
10	-0.645620000000001
