Speed (CAS), Efficiency
 279.333691,   18.425697
 280.050248,   18.447410
 280.766806,   18.469229
 281.483363,   18.491157
 282.199920,   18.513192
 282.916478,   18.534050
 283.633035,   18.548684
 284.349592,   18.563377
 285.066150,   18.578132
 285.782707,   18.592946
 286.499264,   18.606920
 287.215822,   18.616155
 287.932379,   18.625422
 288.648937,   18.634722
 289.365494,   18.644055
 290.082051,   18.653420
 290.798609,   18.659759
 291.515166,   18.665974
 292.231723,   18.672208
 292.948281,   18.678463
 293.664838,   18.684736
 294.381395,   18.689265
 295.097953,   18.692342
 295.814510,   18.695427
 296.531067,   18.698520
 297.247625,   18.701622
 297.964182,   18.704733
 298.680739,   18.705019
 299.397297,   18.705055
 300.113854,   18.705091
 300.830411,   18.705127
 301.546969,   18.705163
 302.263526,   18.705029
 302.980083,   18.702010
 303.696641,   18.698985
 304.413198,   18.695954
 305.129755,   18.692916
 305.846313,   18.689872
 306.562870,   18.686823
 307.279427,   18.680643
 307.995985,   18.674259
 308.712542,   18.667863
 309.429100,   18.661458
 310.145657,   18.655042
 310.862214,   18.648615
 311.578772,   18.640308
 312.295329,   18.630499
 313.011886,   18.620678
 313.728444,   18.610845
 314.445001,   18.601000
 315.161558,   18.591142
 315.878116,   18.581273
 316.594673,   18.568221
 317.311230,   18.554736
 318.027788,   18.541241
 318.744345,   18.527734
 319.460902,   18.514217
 320.177460,   18.500689
 320.894017,   18.487151
 321.610574,   18.471251
 322.327132,   18.455067
 323.043689,   18.438875
 323.760246,   18.422676
 324.476804,   18.406470
 325.193361,   18.390256
 325.909918,   18.374035
 326.626476,   18.356298
 327.343033,   18.337437
 328.059590,   18.318574
 328.776148,   18.299708
 329.492705,   18.280840
 330.209262,   18.261970
 330.925820,   18.243098
 331.642377,   18.224224
 332.358935,   18.203268
 333.075492,   18.182027
 333.792049,   18.160790
 334.508607,   18.139557
 335.225164,   18.118328
 335.941721,   18.097103
 336.658279,   18.075884
 337.374836,   18.054668
 338.091393,   18.031654
 338.807951,   18.008145
 339.524508,   17.984649
 340.241065,   17.961164
 340.957623,   17.937691
 341.674180,   17.914231
 342.390737,   17.890782
 343.107295,   17.867346
 343.823852,   17.843346
 344.540409,   17.817615
 345.256967,   17.791905
 345.973524,   17.766216
 346.690081,   17.740548
 347.406639,   17.714901
 348.123196,   17.689275
 348.839753,   17.663671
 349.556311,   17.638088
 350.272868,   17.611941
