Speed (CAS), Efficiency
 256.534712,   18.425697
 257.498644,   18.457538
 258.462575,   18.489609
 259.426507,   18.521912
 260.390438,   18.546619
 261.354370,   18.568150
 262.318301,   18.589811
 263.282232,   18.609257
 264.246164,   18.622808
 265.210095,   18.636428
 266.174027,   18.650118
 267.137958,   18.660457
 268.101890,   18.669571
 269.065821,   18.678727
 270.029753,   18.687751
 270.993684,   18.692254
 271.957616,   18.696776
 272.921547,   18.701316
 273.885478,   18.704996
 274.849410,   18.705049
 275.813341,   18.705102
 276.777273,   18.705155
 277.741204,   18.704350
 278.705136,   18.699924
 279.669067,   18.695484
 280.632999,   18.691031
 281.596930,   18.686481
 282.560862,   18.677139
 283.524793,   18.667775
 284.488725,   18.658388
 285.452656,   18.648979
 286.416587,   18.636306
 287.380519,   18.621926
 288.344450,   18.607521
 289.308382,   18.593090
 290.272313,   18.578095
 291.236245,   18.558350
 292.200176,   18.538583
 293.164108,   18.518792
 294.128039,   18.498978
 295.091971,   18.477864
 296.055902,   18.454160
 297.019834,   18.430440
 297.983765,   18.406704
 298.947696,   18.382953
 299.911628,   18.357899
 300.875559,   18.330272
 301.839491,   18.302639
 302.803422,   18.275001
 303.767354,   18.247359
 304.731285,   18.219435
 305.695217,   18.188318
 306.659148,   18.157210
 307.623080,   18.126111
 308.587011,   18.095021
 309.550943,   18.063941
 310.514874,   18.031003
 311.478805,   17.996573
 312.442737,   17.962168
 313.406668,   17.927789
 314.370600,   17.893436
 315.334531,   17.859109
 316.298463,   17.822339
 317.262394,   17.784681
 318.226326,   17.747067
 319.190257,   17.709500
 320.154189,   17.671978
 321.118120,   17.634502
 322.082052,   17.594995
 323.045983,   17.554018
 324.009914,   17.513109
 324.973846,   17.472270
 325.937777,   17.431500
 326.901709,   17.390801
 327.865640,   17.349969
 328.829572,   17.306410
 329.793503,   17.262941
 330.757435,   17.219564
 331.721366,   17.176279
 332.685298,   17.133085
 333.649229,   17.089984
 334.613160,   17.046466
 335.577092,   17.000581
 336.541023,   16.954812
 337.504955,   16.909159
 338.468886,   16.863621
 339.432818,   16.818199
 340.396749,   16.772893
 341.360681,   16.727703
 342.324612,   16.680476
 343.288544,   16.632961
 344.252475,   16.585583
 345.216407,   16.538343
 346.180338,   16.491240
 347.144269,   16.444275
 348.108201,   16.397447
 349.072132,   16.350713
 350.036064,   16.301601
 350.999995,   16.252649
 351.963927,   16.203856
