Speed (TAS), Efficiency
 104.310230,   14.408466
 104.570503,   14.485865
 104.830777,   14.537465
 105.091051,   14.583337
 105.351324,   14.629615
 105.611598,   14.676303
 105.871872,   14.723406
 106.132145,   14.770929
 106.392419,   14.818878
 106.652693,   14.867258
 106.912967,   14.916074
 107.173240,   14.962426
 107.433514,   14.997221
 107.693788,   15.032264
 107.954061,   15.067556
 108.214335,   15.103100
 108.474609,   15.138899
 108.734882,   15.174954
 108.995156,   15.211268
 109.255430,   15.247844
 109.515704,   15.284684
 109.775977,   15.321791
 110.036251,   15.359167
 110.296525,   15.393436
 110.556798,   15.421377
 110.817072,   15.449486
 111.077346,   15.477764
 111.337619,   15.506213
 111.597893,   15.534833
 111.858167,   15.563627
 112.118441,   15.592595
 112.378714,   15.621738
 112.638988,   15.651059
 112.899262,   15.680558
 113.159535,   15.710237
 113.419809,   15.740097
 113.680083,   15.770140
 113.940356,   15.797323
 114.200630,   15.819428
 114.460904,   15.841646
 114.721178,   15.863978
 114.981451,   15.886423
 115.241725,   15.908984
 115.501999,   15.931659
 115.762272,   15.954451
 116.022546,   15.977359
 116.282820,   16.000385
 116.543093,   16.023530
 116.803367,   16.046793
 117.063641,   16.070176
 117.323915,   16.093680
 117.584188,   16.117305
 117.844462,   16.141052
 118.104736,   16.161672
 118.365009,   16.178398
 118.625283,   16.195196
 118.885557,   16.212065
 119.145830,   16.229007
 119.406104,   16.246021
 119.666378,   16.263109
 119.926651,   16.280269
 120.186925,   16.297504
 120.447199,   16.314812
 120.707473,   16.332195
 120.967746,   16.349652
 121.228020,   16.367184
 121.488294,   16.384792
 121.748567,   16.402476
 122.008841,   16.420236
 122.269115,   16.438072
 122.529388,   16.455986
 122.789662,   16.468752
 123.049936,   16.480796
 123.310210,   16.492883
 123.570483,   16.505014
 123.830757,   16.517188
 124.091031,   16.529406
 124.351304,   16.541668
 124.611578,   16.553973
 124.871852,   16.566323
 125.132125,   16.578717
 125.392399,   16.591155
 125.652673,   16.603638
 125.912947,   16.616165
 126.173220,   16.628738
 126.433494,   16.641356
 126.693768,   16.654018
 126.954041,   16.666727
 127.214315,   16.679480
 127.474589,   16.692280
 127.734862,   16.703742
 127.995136,   16.710773
 128.255410,   16.717824
 128.515684,   16.724895
 128.775957,   16.731986
 129.036231,   16.739098
 129.296505,   16.746230
 129.556778,   16.753383
 129.817052,   16.760556
 130.077326,   16.767750
